time,acceleration_x,acceleration_y,acceleration_z
1701072175594,192.7940804321143,-1.7992153344201216,1781.7736351765898
1701072175608,192.8436501321143,-1.6337539344201215,1783.0248131765898
1701072175622,192.8949379021143,-1.4756867344201214,1784.27477517659
1701072175635,192.94902405211428,-1.332384234420121,1785.52570017659
1701072175650,193.00781220211428,-1.2075346344201212,1786.7792521765898
1701072175664,193.07236948211428,-1.1075727744201211,1788.0365231765898
1701072175677,193.14212649211427,-1.037616504420121,1789.2981931765898
1701072175691,193.21638410211423,-1.002204514420121,1790.56482717659
1701072175705,193.29495199211425,-1.004505217420121,1791.83810917659
1701072175719,193.37676360211424,-1.042243487420121,1793.11899417659
1701072175733,193.46087759211423,-1.113471337420121,1794.4081161765898
1701072175746,193.54527345211423,-1.215794437420121,1795.7065021765898
1701072175760,193.62800270211423,-1.346504537420121,1797.0143301765895
1701072175774,193.70772665211425,-1.504690537420121,1798.3319821765897
1701072175788,193.7842191421142,-1.6836891374201208,1799.6605051765896
1701072175802,193.85713967211424,-1.8745942374201208,1801.0002951765896
1701072175816,193.92382091211425,-2.0717250374201206,1802.351087176589
1701072175830,193.98163268211425,-2.269580937420121,1803.7133771765896
1701072175844,194.02966931211424,-2.4591139374201205,1805.0883371765897
1701072175858,194.06823527211424,-2.631070037420121,1806.4765601765896
1701072175872,194.09755614211423,-2.7791944374201205,1807.8776911765897
1701072175886,194.11905670211425,-2.9039822374201205,1809.2903691765896
1701072175899,194.1318684821142,-3.0051443374201203,1810.7126301765893
1701072175913,194.1348373601142,-3.0810161074201203,1812.1419981765896
1701072175927,194.1278160821142,-3.1183297274201203,1813.5780831765896
1701072175941,194.1137047121142,-3.08440264742012,1815.0243991765897
1701072175955,194.0983414321142,-2.98316114742012,1816.4811641765896
1701072175969,194.08516392211425,-2.85521014742012,1817.9436531765896
1701072175983,194.07719057911424,-2.73873614742012,1819.4039871765897
1701072175996,194.0775159609142,-2.64489515742012,1820.8617951765896
1701072176010,194.08948731091425,-2.56045247742012,1822.3200591765897
1701072176024,194.1174185209142,-2.46711863742012,1823.7769031765897
1701072176038,194.16245868091423,-2.35677943742012,1825.230139176589
1701072176052,194.22543924091423,-2.23531163742012,1826.6752321765896
1701072176066,194.30802925091425,-2.11485423742012,1828.1089001765893
1701072176080,194.4082361509142,-1.99959903742012,1829.531158176589
1701072176094,194.52347695091424,-1.8788812374201205,1830.9443651765896
1701072176108,194.6507424509142,-1.7421896374201202,1832.3498761765893
1701072176122,194.7884643509142,-1.5930070374201202,1833.7486161765896
1701072176138,194.93534145091425,-1.44616553742012,1835.1399561765893
1701072176150,195.08907235091425,-1.31363053742012,1836.5235901765896
1701072176163,195.24677085091423,-1.20241133742012,1837.9021981765893
1701072176177,195.40626485091423,-1.11659904742012,1839.2789671765893
1701072176191,195.56735445091425,-1.05781040742012,1840.6569161765897
1701072176205,195.73072315091423,-1.03117524742012,1842.0379651765893
1701072176220,195.89646885091423,-1.0382041824201198,1843.4231671765897
1701072176233,196.06314455091425,-1.0788872224201198,1844.8136371765893
1701072176247,196.23056345091425,-1.15000978242012,1846.2103841765893
1701072176261,196.39971485091425,-1.24492074242012,1847.6120481765893
1701072176276,196.57404115091424,-1.36154544242012,1849.0163291765896
