time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-10-23 14:22:56.628000000,-0.0750439,0.09416454,-0.01285919,0.001435032,0.04742946,-0.02950138,-0.01445408,-0.0007266492,0.00999172,-0.0002149199999999,-0.0001056084999999,0.000266961,-0.4083334,-0.43219,1.333504
2023-10-23 14:22:56.642999808,-0.07516131,0.09381124,-0.01255336,0.002246277,0.04416465,-0.03233227,-0.01452576,-0.0006977388,0.01009837,-7.168000000000105e-05,2.8910399999999966e-05,0.0001066499999999,-0.408565,-0.4322014,1.333654
2023-10-23 14:22:56.657000192,-0.07508799,0.09356438,-0.01247668,-0.001344897,0.0392262,-0.0313078,-0.01463966,-0.0004250859,0.01012043,-0.0001139,0.0002726529,2.205999999999909e-05,-0.4087813,-0.4322007,1.333789
2023-10-23 14:22:56.670000128,-0.07497149,0.0933114,-0.01250025,-0.002064918,0.03592519,-0.02325006,-0.01455962,-0.0004185215,0.01006928,8.003999999999997e-05,6.564400000000001e-06,-5.114999999999981e-05,-0.408984,-0.4322061,1.333912
2023-10-23 14:22:56.683000064,-0.07501912,0.09309958,-0.01237863,-0.008141057,0.03229719,-0.02011235,-0.01422655,-0.000321168,0.01001762,0.00033307,9.73535e-05,-5.166000000000025e-05,-0.4091628,-0.4322266,1.334026
2023-10-23 14:22:56.697999872,-0.07464793,0.09303807,-0.01206579,-0.01683993,0.02592483,-0.0229931,-0.01379296,-0.000878156,0.00985259,0.0004335899999999,-0.000556988,-0.00016503,-0.409262,-0.4323243,1.334098
2023-10-23 14:22:56.712000000,-0.07453625,0.09288733,-0.01196401,-0.02440623,0.01700854,-0.0162443,-0.01328247,-0.001442547,0.009528715,0.00051049,-0.0005643909999999,-0.0003238749999999,-0.4093494,-0.432416,1.334156
2023-10-23 14:22:56.727000064,-0.07430571,0.09312527,-0.01185679,-0.02802584,0.008815542,-0.01430735,-0.0123626,-0.001928346,0.009313413,0.0009198699999999,-0.000485799,-0.000215302,-0.4094848,-0.4324685,1.334284
2023-10-23 14:22:56.739000064,-0.07404634,0.09323075,-0.01161116,-0.03361887,-0.00566774,-0.009819929,-0.01143706,-0.002151744,0.009120552,0.0009255399999999,-0.000223398,-0.0001928609999999,-0.4096229,-0.4325187,1.334415
2023-10-23 14:22:56.752999936,-0.07364395,0.0934875,-0.01166131,-0.03896244,-0.01709972,0.0004868907,-0.0101413,-0.002193754,0.008924726,0.00129576,-4.200999999999988e-05,-0.000195826,-0.409739,-0.4325303,1.334556
2023-10-23 14:22:56.767000064,-0.07344227,0.09395951,-0.01170959,-0.04010988,-0.03425282,0.005405786,-0.009290056,-0.002422963,0.008712473,0.000851244,-0.000229209,-0.0002122529999999,-0.4098633,-0.4325226,1.334711
2023-10-23 14:22:56.780999936,-0.07322662,0.09432267,-0.01168472,-0.03750981,-0.04333638,0.01177158,-0.007947509,-0.002477856,0.008735447,0.0013425469999999,-5.489299999999987e-05,2.297400000000025e-05,-0.4099574,-0.4325168,1.334865
2023-10-23 14:22:56.795000064,-0.07299857,0.09477291,-0.01161815,-0.03454255,-0.05015659,0.01244539,-0.00704802,-0.002256816,0.008925999,0.0008994889999999,0.00022104,0.000190552,-0.4100289,-0.4325469,1.335022
2023-10-23 14:22:56.808999936,-0.07293693,0.09518617,-0.0116395,-0.02786992,-0.05419198,0.01307499,-0.006402601,-0.002108756,0.009051826,0.000645419,0.00014806,0.000125827,-0.4100969,-0.4325696,1.335177
2023-10-23 14:22:56.823000064,-0.07275439,0.09547234,-0.01167205,-0.02597244,-0.05132262,0.01714412,-0.00590829,-0.001877004,0.009029277,0.0004943109999999,0.0002317519999999,-2.254900000000018e-05,-0.4101366,-0.432611,1.335275
2023-10-23 14:22:56.836999936,-0.07252855,0.09585097,-0.01177078,-0.02319277,-0.05081,0.02413258,-0.006204412,-0.002325056,0.008528092,-0.000296122,-0.0004480519999999,-0.000501185,-0.4101757,-0.432689,1.335322
2023-10-23 14:22:56.851000064,-0.07225153,0.0962168,-0.0119198,-0.02830805,-0.04500697,0.02998338,-0.00657016,-0.002790737,0.008132309,-0.0003657479999999,-0.000465681,-0.0003957829999999,-0.4102287,-0.4327647,1.33538
2023-10-23 14:22:56.864000000,-0.07192435,0.09629491,-0.01211576,-0.02882789,-0.03880645,0.03866012,-0.006982162,-0.003462488,0.008046729,-0.0004120019999999,-0.0006717509999999,-8.558000000000003e-05,-0.4103339,-0.4328186,1.335494
