time,x,y,z
144714,0.003622055,0.047353573,0.021236181
144774,-0.14954758,-0.08844226,-0.019636393
144834,0.038942337,-0.14226034,0.07140255
144895,-0.025172234,-0.3304919,-0.08810711
144954,0.21253395,-0.24197423,-0.13108051
145014,0.42296696,-0.30725956,-0.22366476
145074,-0.21538067,-0.28694034,-0.5713725
145134,-0.22136497,-0.4465345,-0.4640553
145195,0.09083843,-0.3102485,-0.289088
145255,-0.07463169,-0.48588347,-0.1672349
145315,-0.016773224,-0.33278775,-0.15597004
145375,-0.37946033,-0.35181308,-0.1552847
145433,-0.11732197,-0.1558404,-0.2495865
145494,-0.17302704,-0.053539276,-0.36183983
145555,0.22001839,-0.0075309277,-0.05221826
145614,-0.0036058426,0.01618886,-0.07811171
145675,-0.01478672,0.047856092,-0.059910566
145734,-0.05871296,-0.072738886,-0.06595862
145794,-0.08032322,0.091588974,-0.0153182745
145854,-0.14288425,0.078085184,0.024498194
145914,-0.036417007,0.1213721,-2.539754E-4
145974,-0.22644997,0.10787094,-0.07385492
146034,-0.1047287,0.07944238,0.030908048
146095,0.11971283,-0.020193458,0.06920594
146154,0.2031498,0.019486189,0.20361203
146214,0.012984276,0.08244276,0.13726592
146274,-0.27928257,0.04444909,0.06278175
146333,-0.17271042,-0.007916093,-0.056923926
146395,0.0036373138,0.2294172,-0.07058585
146454,-0.094968796,0.06723869,0.1672672
146514,8.2588196E-4,-0.0065702796,0.10835254
146573,0.06512451,0.1493325,-0.16278565
146633,0.20073032,0.08882482,0.10544586
146694,-0.27387142,0.7900436,0.0907017
146754,-0.18721962,0.27321696,0.25680852
146813,-0.18266392,0.06797086,0.039343
146875,0.21190739,-0.013975322,0.106113434
146933,0.062464714,0.05929801,-0.062180996
146994,-0.32424355,0.32080665,-0.057049513
147054,-0.3441887,-0.071469486,0.25084233
147113,0.053866386,0.13339406,-0.14364338
147174,0.011320114,-0.08528206,-0.018348217
147233,0.0493412,-0.03404489,-0.039374113
147294,-0.23018932,-0.08408493,0.03440547
147354,0.066438675,-0.25375935,0.15553999
147414,-0.099588394,-0.09398469,0.02041912
147475,0.022666931,-0.122368485,-0.024567127
147534,-0.08797836,0.06525487,0.014171839
147594,-0.06507492,-0.03995645,-0.026191235
147654,-0.11620808,-0.25748217,0.11984372
147714,-0.029322624,-0.36573243,0.15397096
147775,-0.06643486,-0.034939505,0.18691659
147834,-0.20920849,0.079429805,0.19257641
147895,0.053959846,0.05885814,-0.008354664
147954,-0.043836594,0.16137657,-0.14952636
148014,0.04568386,0.030358598,-0.19151044
148074,-0.10646343,0.17593671,-0.13395381
148132,0.03221512,0.19551614,-0.025648355
148194,-0.029381752,0.15000322,-0.008854866
148255,-0.02621746,-0.027097851,-0.11201239
148312,-0.17131329,-0.024124965,-0.08983207
148373,-0.013478279,-0.024907365,-0.06464386
148432,-0.025295258,0.055799633,-0.060005426
148493,0.057861328,0.069007486,-0.10955858
148553,-0.05816269,0.08214258,-0.043852568
148614,0.050881386,-0.004947096,0.028130531
148674,-0.100040436,-0.04049714,-0.1299963
148733,-0.0011606216,-0.12866145,-0.077712774
148794,-0.1263113,-0.028476447,-0.059634447
148852,-0.18595028,0.022058398,-0.044588327
148913,0.01308918,0.07956863,0.20018816
148974,-0.20070648,0.09601007,0.034595728
149034,-0.07006645,-0.09354805,0.17915869
149093,-0.072924614,0.0958119,-0.01662612
149153,-0.1723404,0.19062078,-0.33569384
149214,0.075834274,-0.0358233,0.054044127
149274,0.068790436,0.5839891,-0.0073447227
149334,1.014471,-0.32572603,0.28075725
149395,1.7653103,-0.29241937,-0.018271863
149453,1.3126631,-0.2424658,-0.6798185
149514,0.86213017,-0.018276274,-0.7926986
149574,1.9181395,-0.9085814,-1.0661335
149634,-0.32973385,-0.55199885,-0.7221587
149695,0.0025424957,-0.7085397,-0.37553456
149752,-1.4472818,0.87785405,-0.56791127
149812,-0.7403059,-0.3047477,0.17612961
149873,-0.707675,0.37859428,0.07209085
149934,-0.61745167,0.33411276,0.23654842
149994,-0.34958363,-1.001882,0.42382777
150053,0.30343914,0.8618591,-0.04414457
150114,-0.4988575,-0.05728376,0.13163805
150174,-0.2920046,-0.22267342,0.22121096
150234,-0.48114395,0.2933241,0.029063344
150294,-0.07750797,0.43317544,-0.041392565
150353,0.03310013,-0.1534276,0.09945798
150414,-0.62853146,-0.0019114017,-0.046102285
150474,-0.23271847,-0.013323545,0.102956414
150534,-0.23147488,0.22719765,0.25281477
150595,-0.6098976,0.22389483,-0.11795616
150655,-0.12482548,0.1463666,0.03591478
150714,-0.60791874,0.3607905,-0.13313687
150774,0.06843758,0.2342372,0.24847734
150833,0.4693489,-0.2537241,-0.1391139
150894,-0.25863075,-0.2040453,-0.0039572716
150953,0.10381222,-0.39353323,0.26591825
151014,-0.1143446,0.1400888,0.02461338
151075,-0.053006172,-0.20046973,-0.0817641
151133,0.23410892,-0.012447834,-0.27777457
151193,-0.06627941,0.36595225,-0.12891841
151255,-0.06843662,-0.0982275,-0.048294067
151314,-0.19801998,-0.18255448,-0.27908337
151374,0.019765854,-0.14237714,0.05664301
151434,0.19703102,0.3044665,0.19019878
151494,-0.032473564,0.28423667,0.11205053
151552,-0.18372631,0.19999671,0.08057594
151614,0.0012979507,0.17607474,0.10984731
151674,0.1311903,0.036282063,-0.05710888
151734,-0.17909431,-0.043708563,0.009254456
151794,-0.3538494,-0.05069709,-5.1164627E-4
151853,-0.12559319,0.109728575,-0.28636432
151914,-0.2889862,-0.011291504,-0.3429773
151974,0.26077747,0.0032663345,-0.01608038
152034,0.1315031,0.07985401,0.019139767
152094,0.013861656,0.05437255,0.15757227
152154,-0.15834045,-0.036173344,0.22413778
152214,-0.27744007,-0.11141229,0.19156885
152274,-0.18845844,0.07086563,0.27595806
152333,4.529953E-4,0.23204589,-0.03319812
152395,-0.072600365,0.34979546,0.076542854
152454,-0.10405922,-0.17102146,-0.037463903
152514,-0.15721893,-0.09343815,-0.019627094
152574,-0.23922253,0.3724501,-0.019288301
152633,0.1378088,-0.24790573,-0.0050776005
152693,-0.28814602,-0.2569449,-0.021111727
152753,-0.13056564,0.29234266,-0.030362725
152814,0.019807816,-0.34252357,0.11182833
152875,0.06435585,0.15778589,-0.06570792
152934,0.4603529,-0.18147612,-0.5050193
152994,0.036658287,-0.0029668808,-0.47868487
153054,0.109684944,-0.18234754,-0.35708034
153115,0.084822655,-0.0039446354,-0.4848229
153175,-0.1069994,-0.0059797764,-0.4505144
153234,-0.1918745,0.5882356,0.05894494
153295,-0.55252457,0.14286804,-0.3757652
153354,-0.14808083,0.13992429,0.29987437
153414,0.081908226,0.035722733,0.12211421
153474,-0.35638332,0.26705635,-0.005341351
153531,-0.12524796,0.0026714802,0.098691255
153591,-0.14170265,0.36864722,0.027574822
153652,0.41456223,-0.09263384,0.33882338
153715,-0.018544197,-0.17964661,0.21243161
153774,-0.13960648,-0.6019558,0.26366556
153834,-0.17857552,0.27144635,0.4722434
153894,-7.46727E-4,0.2760694,0.016671777
153955,0.4934063,-0.17966187,-0.25581834
154013,0.09090233,-0.21085143,0.21253508
154073,0.51477623,-0.17454767,-0.21044838
154135,0.11147976,-4.3225288E-4,-0.05637771
154194,-0.4307804,0.18149781,-0.009482682
154254,-0.09817314,0.26582265,0.19312423
154314,0.518198,-0.110838294,0.33615744
154375,-0.37938404,0.23760462,0.033206105
154434,0.030089378,0.25473845,0.09585339
