time,position_x,position_y,position_z
1703143382495,-2.546831,-4.185263,17.35422
1703143382509,-2.546609,-4.183321,17.34622
1703143382523,-2.546977,-4.180801,17.33832
1703143382537,-2.547518,-4.177984,17.3306
1703143382551,-2.547983,-4.175188,17.32302
1703143382564,-2.548272,-4.172579,17.3156
1703143382578,-2.54847,-4.170309,17.30822
1703143382592,-2.548798,-4.168562,17.30069
1703143382606,-2.549088,-4.167541,17.29328
1703143382620,-2.549298,-4.167439,17.28615
1703143382634,-2.549454,-4.168334,17.27929
1703143382648,-2.549542,-4.170153,17.27262
1703143382661,-2.549542,-4.172831,17.26606
1703143382675,-2.549441,-4.176487,17.25973
1703143382689,-2.549351,-4.181012,17.25371
1703143382703,-2.549244,-4.186247,17.24796
1703143382717,-2.549108,-4.192007,17.24225
1703143382730,-2.548943,-4.198195,17.23661
1703143382744,-2.54882,-4.204585,17.23087
1703143382758,-2.548741,-4.2112,17.22511
1703143382773,-2.548815,-4.218099,17.21922
1703143382786,-2.548984,-4.225294,17.21316
1703143382800,-2.549254,-4.232992,17.20703
1703143382814,-2.549665,-4.240969,17.20083
1703143382828,-2.550338,-4.249273,17.19456
1703143382842,-2.551103,-4.257857,17.18813
1703143382856,-2.551978,-4.266628,17.18145
1703143382869,-2.552835,-4.27535,17.1744
1703143382884,-2.553927,-4.283726,17.16725
1703143382897,-2.555177,-4.291937,17.15968
1703143382912,-2.55648,-4.299922,17.15198
1703143382925,-2.557772,-4.307552,17.14384
1703143382939,-2.559045,-4.314576,17.13517
1703143382953,-2.56041,-4.321061,17.12599
1703143382967,-2.561834,-4.327024,17.11649
1703143382980,-2.563215,-4.332103,17.10665
1703143382995,-2.564826,-4.336929,17.097
1703143383008,-2.566519,-4.341852,17.08764
1703143383020,-2.568216,-4.346558,17.07841
1703143383034,-2.56992,-4.350657,17.06936
1703143383048,-2.571453,-4.353973,17.0604
1703143383062,-2.572533,-4.35673,17.0517
1703143383076,-2.573481,-4.359107,17.04317
1703143383091,-2.57428,-4.361153,17.035
1703143383105,-2.575005,-4.362837,17.02707
1703143383119,-2.575865,-4.364197,17.01919
1703143383133,-2.576784,-4.365504,17.01135
1703143383148,-2.577684,-4.367066,17.00348
1703143383161,-2.578524,-4.369121,16.99559
1703143383174,-2.579479,-4.371863,16.9878
1703143383188,-2.580427,-4.375519,16.98021
1703143383203,-2.581423,-4.379906,16.97284
1703143383217,-2.582497,-4.385119,16.96572
1703143383230,-2.583608,-4.391117,16.95867
1703143383244,-2.584719,-4.397739,16.95166
1703143383258,-2.58584,-4.40492,16.94462
1703143383272,-2.58705,-4.412534,16.93734
1703143383286,-2.588203,-4.420308,16.92975
1703143383300,-2.589272,-4.42845,16.92198
1703143383314,-2.590274,-4.436803,16.91412
1703143383328,-2.590983,-4.445389,16.90631
1703143383342,-2.59151,-4.454232,16.89837
1703143383356,-2.592027,-4.463221,16.89018
1703143383369,-2.592483,-4.47194,16.8816
1703143383384,-2.592846,-4.480419,16.87286
1703143383397,-2.593002,-4.488667,16.86351
1703143383411,-2.593207,-4.496659,16.85398
1703143383425,-2.593525,-4.50491,16.84434
1703143383439,-2.593929,-4.511512,16.83381
1703143383453,-2.594692,-4.514692,16.82264
1703143383467,-2.595815,-4.522453,16.81214
1703143383481,-2.596481,-4.528628,16.80232
1703143383494,-2.597569,-4.533542,16.7924
1703143383508,-2.599262,-4.537873,16.7824
1703143383522,-2.601655,-4.540528,16.77267
1703143383536,-2.604628,-4.541974,16.76291
1703143383550,-2.60801,-4.542792,16.75335
1703143383564,-2.611901,-4.542149,16.74403
1703143383578,-2.616407,-4.540318,16.73459
1703143383591,-2.621087,-4.538179,16.72526
1703143383606,-2.625981,-4.535903,16.71602
1703143383620,-2.631153,-4.533764,16.70685
1703143383633,-2.636481,-4.531926,16.69781
1703143383647,-2.641966,-4.530627,16.68888
1703143383661,-2.647643,-4.529904,16.68006
1703143383675,-2.653581,-4.529787,16.67128
1703143383689,-2.659664,-4.530409,16.66232
1703143383703,-2.666001,-4.531668,16.65321
1703143383717,-2.672443,-4.533596,16.64414
1703143383731,-2.678998,-4.536193,16.63531
1703143383745,-2.685642,-4.539505,16.62649
1703143383758,-2.692516,-4.543429,16.61749
1703143383772,-2.699551,-4.547995,16.60851
1703143383787,-2.706741,-4.553173,16.59971
1703143383800,-2.713994,-4.558893,16.59098
1703143383814,-2.721405,-4.565005,16.58217
1703143383828,-2.728908,-4.571452,16.5732
1703143383842,-2.736667,-4.578252,16.56425
1703143383855,-2.744988,-4.585526,16.55538
1703143383869,-2.753597,-4.593093,16.5467
1703143383883,-2.762034,-4.600838,16.53806
1703143383897,-2.770007,-4.608295,16.52931
1703143383912,-2.778189,-4.615916,16.52056
1703143383925,-2.786966,-4.624029,16.51185
1703143383939,-2.796031,-4.632526,16.50318
1703143383953,-2.805366,-4.640449,16.49426
1703143383966,-2.814709,-4.647797,16.48553
1703143383980,-2.824343,-4.655308,16.47655
1703143383994,-2.833951,-4.663327,16.46724
1703143384008,-2.843739,-4.670185,16.45776
1703143384022,-2.854105,-4.675009,16.44817
1703143384036,-2.864847,-4.678051,16.43859
1703143384050,-2.875845,-4.681947,16.42879
1703143384064,-2.886477,-4.685284,16.41926
1703143384077,-2.897147,-4.687606,16.4099
1703143384092,-2.907759,-4.688866,16.4007
1703143384105,-2.918117,-4.689121,16.39179
1703143384119,-2.928381,-4.688369,16.38318
1703143384134,-2.938642,-4.686247,16.37486
1703143384148,-2.949007,-4.683146,16.36688
1703143384161,-2.95904,-4.679795,16.35953
1703143384175,-2.968912,-4.676325,16.35239
1703143384190,-2.979171,-4.673017,16.34522
1703143384203,-2.989569,-4.66997,16.3382
1703143384217,-3.000152,-4.667363,16.33146
1703143384230,-3.010858,-4.665423,16.32493
1703143384244,-3.021515,-4.664138,16.31858
1703143384259,-3.032256,-4.663472,16.3121
1703143384272,-3.043037,-4.663417,16.30562
1703143384286,-3.053654,-4.66411,16.29927
1703143384300,-3.064116,-4.665544,16.29304
1703143384314,-3.074641,-4.667466,16.28671
1703143384328,-3.084809,-4.669683,16.28039
1703143384342,-3.094986,-4.672313,16.27406
1703143384356,-3.10555,-4.675335,16.26756
1703143384369,-3.116352,-4.678477,16.26095
1703143384384,-3.127199,-4.681536,16.25433
1703143384398,-3.138134,-4.684454,16.24775
1703143384411,-3.149043,-4.687314,16.2412
1703143384425,-3.158731,-4.690108,16.23463
1703143384439,-3.168432,-4.692459,16.22805
1703143384453,-3.179077,-4.693769,16.22141
1703143384467,-3.190489,-4.6936,16.2149
1703143384481,-3.202218,-4.692668,16.2087
1703143384494,-3.21352,-4.692895,16.20257
1703143384508,-3.224636,-4.693062,16.19656
1703143384522,-3.23601,-4.692528,16.19107
1703143384535,-3.247674,-4.691538,16.18627
1703143384549,-3.259669,-4.689837,16.18207
1703143384563,-3.272151,-4.687771,16.1781
1703143384576,-3.284382,-4.68584,16.17452
1703143384590,-3.296183,-4.683863,16.1713
1703143384604,-3.307807,-4.681724,16.16852
1703143384619,-3.319384,-4.679379,16.16625
1703143384632,-3.330968,-4.676684,16.1643
1703143384646,-3.34259,-4.674146,16.16258
1703143384660,-3.354556,-4.671805,16.16084
1703143384674,-3.366555,-4.669713,16.15933
1703143384690,-3.378422,-4.667975,16.158
1703143384703,-3.390343,-4.666695,16.15683
1703143384716,-3.402292,-4.665911,16.1559
1703143384730,-3.414633,-4.665591,16.15521
1703143384743,-3.426972,-4.665765,16.15473
1703143384757,-3.43926,-4.666421,16.15442
1703143384772,-3.451469,-4.667531,16.15438
1703143384786,-3.463321,-4.668857,16.1547
1703143384800,-3.473479,-4.670256,16.15564
1703143384814,-3.483672,-4.67174,16.15691
1703143384827,-3.495735,-4.673393,16.15797
1703143384841,-3.508231,-4.675214,16.15924
1703143384855,-3.520426,-4.677213,16.16074
1703143384869,-3.532362,-4.679321,16.16249
1703143384884,-3.544225,-4.68152,16.16454
1703143384897,-3.556135,-4.683887,16.16669
1703143384910,-3.567989,-4.686244,16.16912
1703143384924,-3.580016,-4.68843,16.17179
1703143384939,-3.592083,-4.690363,16.17475
1703143384952,-3.604049,-4.691971,16.17803
1703143384966,-3.615993,-4.69321,16.18164
1703143384980,-3.627856,-4.694153,16.18544
1703143384995,-3.639403,-4.694829,16.1893
1703143385008,-3.651081,-4.694937,16.19332
1703143385023,-3.663588,-4.692261,16.19784
1703143385036,-3.676189,-4.689602,16.20288
1703143385050,-3.688906,-4.687894,16.20788
1703143385064,-3.70083,-4.686373,16.21267
1703143385078,-3.712389,-4.685771,16.21734
1703143385092,-3.724126,-4.685951,16.2216
1703143385106,-3.735527,-4.686195,16.22543
1703143385119,-3.746284,-4.686321,16.22905
1703143385133,-3.756528,-4.686203,16.23269
1703143385147,-3.766704,-4.685496,16.23655
1703143385161,-3.777656,-4.683709,16.24059
1703143385176,-3.788677,-4.681499,16.24489
1703143385189,-3.798734,-4.67951,16.24891
1703143385203,-3.808208,-4.677603,16.25288
1703143385217,-3.817743,-4.675939,16.25686
1703143385230,-3.827405,-4.674262,16.26097
1703143385245,-3.836995,-4.67271,16.26538
1703143385258,-3.847586,-4.671366,16.26994
1703143385272,-3.858937,-4.670339,16.27448
1703143385286,-3.870476,-4.669659,16.27905
1703143385300,-3.881799,-4.669359,16.28377
1703143385314,-3.893094,-4.669374,16.28863
1703143385328,-3.90416,-4.66955,16.2937
1703143385341,-3.915304,-4.67001,16.29884
1703143385355,-3.925811,-4.670707,16.30412
1703143385370,-3.93559,-4.671641,16.30953
1703143385383,-3.94527,-4.67276,16.31511
1703143385397,-3.955032,-4.674086,16.32085
1703143385411,-3.964906,-4.675624,16.32657
1703143385425,-3.974906,-4.677205,16.3324
1703143385438,-3.984841,-4.678779,16.33834
1703143385453,-3.994899,-4.680396,16.34431
1703143385466,-4.005193,-4.682045,16.35022
1703143385480,-4.01549,-4.683738,16.35626
1703143385494,-4.025697,-4.685553,16.36254
1703143385509,-4.036049,-4.687535,16.36879
1703143385522,-4.046136,-4.689371,16.37507
1703143385536,-4.056185,-4.691144,16.38128
1703143385549,-4.066208,-4.692777,16.38761
1703143385563,-4.07611,-4.694284,16.39428
1703143385578,-4.085991,-4.695693,16.40103
1703143385591,-4.096296,-4.696567,16.40781
1703143385605,-4.10657,-4.696323,16.41492
1703143385620,-4.116838,-4.694935,16.4226
1703143385633,-4.126537,-4.694068,16.43066
1703143385647,-4.136079,-4.69355,16.43839
1703143385661,-4.145365,-4.693223,16.446
1703143385675,-4.154303,-4.692831,16.45357
1703143385689,-4.162693,-4.692052,16.46144
1703143385703,-4.170652,-4.690933,16.46969
1703143385717,-4.17806,-4.689639,16.47814
1703143385731,-4.186688,-4.688476,16.48599
1703143385745,-4.19553,-4.687356,16.49357
1703143385758,-4.203375,-4.686167,16.50137
1703143385772,-4.209632,-4.685088,16.50956
1703143385786,-4.21585,-4.684066,16.51758
1703143385800,-4.222009,-4.683216,16.52551
1703143385814,-4.227953,-4.682554,16.53341
1703143385828,-4.233317,-4.681983,16.54161
1703143385842,-4.238471,-4.681617,16.54986
1703143385856,-4.243562,-4.681506,16.55818
1703143385869,-4.248583,-4.681629,16.56654
1703143385884,-4.253419,-4.682041,16.57488
1703143385897,-4.257941,-4.682718,16.58315
1703143385910,-4.262283,-4.683576,16.59146
1703143385925,-4.266637,-4.684555,16.59977
1703143385939,-4.270864,-4.685702,16.60805
1703143385953,-4.274571,-4.687098,16.61633
1703143385967,-4.277834,-4.688618,16.62437
1703143385981,-4.280842,-4.690423,16.63212
1703143385994,-4.28375,-4.692513,16.63958
1703143386008,-4.286416,-4.694812,16.6467
1703143386022,-4.288726,-4.69717,16.65345
1703143386036,-4.290702,-4.699485,16.66
1703143386050,-4.292511,-4.701628,16.66632
1703143386064,-4.294227,-4.703608,16.67238
1703143386078,-4.295808,-4.705291,16.67855
1703143386092,-4.297124,-4.70555,16.68523
1703143386106,-4.298258,-4.704901,16.69246
1703143386120,-4.29915,-4.705236,16.69966
1703143386134,-4.30003,-4.705828,16.70623
1703143386147,-4.301054,-4.706452,16.71257
1703143386161,-4.302458,-4.707382,16.71867
1703143386175,-4.304018,-4.70826,16.72452
1703143386189,-4.305245,-4.708627,16.73069
1703143386203,-4.305857,-4.708498,16.73746
1703143386217,-4.306292,-4.70797,16.74458
1703143386230,-4.307481,-4.707431,16.75149
1703143386244,-4.308696,-4.706974,16.75825
1703143386258,-4.309808,-4.706639,16.76527
1703143386272,-4.310902,-4.706402,16.77233
1703143386286,-4.312278,-4.706386,16.77926
1703143386299,-4.313992,-4.706474,16.78597
1703143386314,-4.315613,-4.706541,16.7929
1703143386328,-4.317457,-4.706921,16.80033
1703143386341,-4.319346,-4.707427,16.80789
1703143386356,-4.321032,-4.7082,16.81523
1703143386369,-4.322651,-4.709321,16.82241
1703143386383,-4.324349,-4.710857,16.82968
1703143386397,-4.326432,-4.712895,16.8371
1703143386411,-4.328483,-4.715368,16.8444
1703143386424,-4.330146,-4.718349,16.85126
1703143386438,-4.33173,-4.721834,16.8579
1703143386452,-4.333317,-4.72593,16.8643
1703143386466,-4.335016,-4.730546,16.87046
1703143386480,-4.336701,-4.735585,16.8763
1703143386494,-4.338374,-4.740903,16.88165
1703143386508,-4.339998,-4.746476,16.88687
1703143386522,-4.341688,-4.752329,16.89206
1703143386536,-4.343422,-4.758326,16.89725
1703143386550,-4.345182,-4.764345,16.90252
1703143386564,-4.346914,-4.770408,16.90793
1703143386578,-4.348748,-4.776594,16.91342
1703143386593,-4.350841,-4.78307,16.91906
1703143386606,-4.353053,-4.78984,16.9248
1703143386620,-4.355711,-4.796833,16.93054
1703143386634,-4.35873,-4.804088,16.93627
1703143386648,-4.361752,-4.811545,16.94214
1703143386661,-4.365388,-4.819286,16.94808
1703143386675,-4.36928,-4.827251,16.95409
1703143386689,-4.373039,-4.834868,16.96042
1703143386703,-4.37713,-4.842779,16.96698
1703143386717,-4.38122,-4.85047,16.97375
1703143386730,-4.38479,-4.858066,16.98084
1703143386744,-4.388475,-4.865429,16.98805
1703143386758,-4.391855,-4.871807,16.99585
1703143386772,-4.394495,-4.876298,17.00455
1703143386786,-4.396912,-4.881612,17.01322
1703143386800,-4.399481,-4.886769,17.02124
1703143386814,-4.40201,-4.89078,17.02908
1703143386827,-4.403791,-4.893916,17.03715
1703143386841,-4.405146,-4.895778,17.04521
1703143386855,-4.406435,-4.896404,17.05325
1703143386869,-4.407693,-4.896201,17.06116
1703143386883,-4.408649,-4.895171,17.0688
1703143386897,-4.40989,-4.893304,17.07614
1703143386910,-4.411004,-4.890844,17.08336
1703143386924,-4.411714,-4.888222,17.09047
1703143386939,-4.412247,-4.885494,17.09758
1703143386953,-4.412751,-4.882921,17.10464
1703143386966,-4.413316,-4.880666,17.11146
1703143386980,-4.41405,-4.878976,17.11811
1703143386994,-4.414661,-4.877941,17.12482
1703143387007,-4.415095,-4.877662,17.13148
1703143387021,-4.415576,-4.878169,17.13796
1703143387035,-4.415983,-4.879521,17.14427
1703143387049,-4.416452,-4.881695,17.15032
1703143387063,-4.417453,-4.884796,17.1561
1703143387077,-4.418505,-4.888524,17.16171
1703143387091,-4.419018,-4.892839,17.16728
1703143387105,-4.419244,-4.897703,17.17277
1703143387119,-4.419518,-4.903002,17.17813
1703143387133,-4.420126,-4.908631,17.18335
1703143387147,-4.420598,-4.914655,17.18858
1703143387160,-4.420881,-4.920934,17.19391
1703143387174,-4.421035,-4.927627,17.19938
1703143387190,-4.42109,-4.934679,17.20498
1703143387202,-4.421031,-4.942112,17.21074
1703143387216,-4.420824,-4.949909,17.21664
1703143387230,-4.420667,-4.958285,17.22261
1703143387244,-4.420416,-4.967071,17.22856
1703143387258,-4.41981,-4.976184,17.23465
1703143387272,-4.41902,-4.984503,17.24105
1703143387287,-4.418405,-4.992838,17.24774
1703143387299,-4.418001,-5.001116,17.25452
1703143387313,-4.417593,-5.009057,17.26157
1703143387327,-4.416875,-5.016062,17.2691
1703143387341,-4.416153,-5.021784,17.27711
1703143387356,-4.415524,-5.02687,17.28564
1703143387369,-4.414993,-5.031372,17.29416
1703143387383,-4.414568,-5.035253,17.30249
1703143387396,-4.41419,-5.038831,17.31051
1703143387411,-4.413891,-5.042006,17.31825
1703143387425,-4.413651,-5.044366,17.32572
1703143387438,-4.413562,-5.04577,17.33294
1703143387452,-4.413536,-5.046449,17.33976
1703143387466,-4.41359,-5.046812,17.34631
1703143387480,-4.413698,-5.04631,17.35263
1703143387494,-4.413466,-5.045154,17.35906
1703143387508,-4.413139,-5.044069,17.36525
1703143387522,-4.412993,-5.043333,17.37109
1703143387536,-4.412599,-5.043205,17.37683
1703143387550,-4.412146,-5.04374,17.38244
1703143387564,-4.411963,-5.04515,17.38781
1703143387577,-4.411764,-5.047583,17.39294
1703143387591,-4.411662,-5.05097,17.39778
1703143387605,-4.41168,-5.055219,17.40247
1703143387620,-4.411492,-5.060074,17.40718
1703143387633,-4.410719,-5.065253,17.41214
1703143387647,-4.409853,-5.070797,17.41736
1703143387660,-4.409625,-5.076826,17.42254
1703143387674,-4.409479,-5.08335,17.4279
1703143387689,-4.409206,-5.090484,17.43343
1703143387702,-4.40892,-5.098339,17.43907
1703143387716,-4.408825,-5.106708,17.44484
1703143387730,-4.409877,-5.115396,17.45052
1703143387744,-4.410965,-5.124377,17.45637
1703143387758,-4.41085,-5.133785,17.46274
1703143387772,-4.410235,-5.143442,17.46951
1703143387787,-4.4101,-5.152807,17.47624
1703143387799,-4.410287,-5.16173,17.48322
1703143387813,-4.41042,-5.170521,17.49033
1703143387827,-4.410373,-5.179161,17.49781
1703143387841,-4.410166,-5.187355,17.50536
1703143387856,-4.409945,-5.195,17.51299
1703143387869,-4.409687,-5.20197,17.52084
1703143387882,-4.40926,-5.206057,17.52946
1703143387896,-4.408484,-5.209773,17.53785
1703143387910,-4.407749,-5.21501,17.54608
1703143387924,-4.40705,-5.218866,17.55366
1703143387938,-4.406251,-5.221424,17.56148
1703143387953,-4.405042,-5.222561,17.56918
1703143387966,-4.403464,-5.222364,17.57708
1703143387980,-4.401633,-5.221647,17.58504
1703143387994,-4.399769,-5.219913,17.59248
1703143388008,-4.397795,-5.217436,17.59986
1703143388021,-4.395831,-5.214794,17.60697
1703143388034,-4.393739,-5.212119,17.61386
1703143388048,-4.391747,-5.209829,17.62067
1703143388062,-4.390219,-5.20788,17.62745
1703143388076,-4.388793,-5.206478,17.63416
1703143388090,-4.387506,-5.205733,17.64088
1703143388104,-4.385931,-5.205733,17.64781
1703143388118,-4.384553,-5.206586,17.65462
1703143388132,-4.383838,-5.208452,17.66116
1703143388146,-4.383566,-5.211442,17.66746
1703143388160,-4.383224,-5.215298,17.67365
1703143388174,-4.382902,-5.220066,17.6797
1703143388188,-4.382615,-5.225748,17.68575
1703143388202,-4.382328,-5.232049,17.69187
1703143388215,-4.382196,-5.23892,17.69797
1703143388230,-4.382484,-5.24637,17.70381
1703143388243,-4.382822,-5.254378,17.7096
1703143388257,-4.382928,-5.262903,17.71555
1703143388271,-4.382984,-5.271969,17.72157
1703143388285,-4.383172,-5.281401,17.7276
1703143388299,-4.383622,-5.291142,17.73366
1703143388315,-4.384024,-5.30128,17.73984
1703143388327,-4.384244,-5.311582,17.7461
1703143388340,-4.384379,-5.321714,17.75264
1703143388355,-4.384295,-5.331747,17.75919
1703143388368,-4.383998,-5.341704,17.76607
1703143388382,-4.383725,-5.351092,17.77303
1703143388396,-4.383508,-5.359579,17.78041
1703143388410,-4.383234,-5.367505,17.78815
1703143388424,-4.382912,-5.374703,17.79606
1703143388438,-4.38277,-5.381172,17.80419
1703143388451,-4.382608,-5.385725,17.81249
1703143388466,-4.382286,-5.390664,17.82062
1703143388480,-4.382079,-5.395784,17.82844
1703143388493,-4.382152,-5.399338,17.83639
1703143388507,-4.382288,-5.40151,17.8445
1703143388521,-4.382623,-5.40234,17.85254
1703143388535,-4.383151,-5.402837,17.86032
1703143388549,-4.384015,-5.402647,17.86797
1703143388563,-4.385104,-5.401543,17.87543
1703143388577,-4.386211,-5.400443,17.88295
1703143388590,-4.38728,-5.399478,17.89038
1703143388605,-4.38833,-5.398853,17.89783
1703143388619,-4.389382,-5.398818,17.90529
1703143388633,-4.390339,-5.399779,17.91283
1703143388646,-4.391264,-5.401765,17.9203
1703143388660,-4.391929,-5.40485,17.9278
1703143388674,-4.392561,-5.409142,17.93506
1703143388688,-4.39336,-5.414717,17.94195
1703143388702,-4.394289,-5.421511,17.94839
1703143388716,-4.395178,-5.429458,17.95462
1703143388730,-4.395978,-5.438563,17.96102
1703143388743,-4.396802,-5.448348,17.96754
1703143388758,-4.39761,-5.458542,17.97425
1703143388773,-4.398448,-5.468935,17.98112
1703143388786,-4.399246,-5.479652,17.98823
1703143388801,-4.399795,-5.490884,17.99561
1703143388812,-4.400404,-5.502494,18.00304
1703143388826,-4.401347,-5.514202,18.01058
1703143388840,-4.402448,-5.524934,18.01838
1703143388855,-4.403593,-5.535357,18.0264
1703143388869,-4.404974,-5.545166,18.03473
1703143388882,-4.406515,-5.554402,18.04335
1703143388896,-4.40824,-5.562772,18.05222
1703143388910,-4.410138,-5.570621,18.06127
1703143388925,-4.411641,-5.577294,18.07091
1703143388938,-4.412886,-5.584043,18.0803
1703143388952,-4.414214,-5.591323,18.08918
1703143388965,-4.415591,-5.597496,18.09757
1703143388979,-4.416693,-5.602222,18.10561
1703143388993,-4.416677,-5.605324,18.11384
1703143389007,-4.415938,-5.607114,18.12224
1703143389022,-4.415085,-5.60784,18.13071
1703143389036,-4.41444,-5.608173,18.13876
1703143389049,-4.413942,-5.607721,18.14655
1703143389063,-4.414092,-5.606434,18.15405
1703143389077,-4.414117,-5.604649,18.16169
1703143389091,-4.414205,-5.602661,18.16937
1703143389105,-4.414333,-5.600764,18.17691
1703143389119,-4.414353,-5.599137,18.18416
1703143389133,-4.414297,-5.597881,18.19106
1703143389147,-4.414135,-5.597043,18.19799
1703143389160,-4.414219,-5.596632,18.2049
1703143389174,-4.414233,-5.596823,18.21177
1703143389188,-4.41399,-5.597787,18.21844
1703143389202,-4.413602,-5.599606,18.2249
1703143389216,-4.413212,-5.602381,18.23115
1703143389230,-4.41276,-5.605951,18.23716
1703143389244,-4.412252,-5.6104,18.24294
1703143389258,-4.411752,-5.615547,18.24864
1703143389271,-4.411185,-5.621143,18.25429
1703143389285,-4.410525,-5.627056,18.26003
1703143389300,-4.409872,-5.63318,18.2657
1703143389313,-4.40918,-5.639601,18.27133
1703143389327,-4.408669,-5.646683,18.27675
1703143389341,-4.40811,-5.654044,18.2821
1703143389355,-4.407584,-5.661284,18.28768
1703143389369,-4.40698,-5.668509,18.29349
1703143389383,-4.406158,-5.675937,18.29942
1703143389396,-4.405148,-5.683685,18.30532
1703143389410,-4.404108,-5.691833,18.31134
1703143389424,-4.402905,-5.699475,18.31763
1703143389437,-4.401715,-5.707105,18.32443
1703143389452,-4.40045,-5.714375,18.33135
1703143389466,-4.399541,-5.721622,18.33839
1703143389480,-4.398728,-5.728718,18.34571
1703143389494,-4.398088,-5.735225,18.35337
1703143389507,-4.397557,-5.738793,18.36209
1703143389522,-4.396652,-5.74214,18.37097
1703143389535,-4.395866,-5.746589,18.3796
1703143389549,-4.395229,-5.749565,18.38787
1703143389563,-4.395164,-5.751934,18.39636
1703143389577,-4.395338,-5.75307,18.40488
1703143389590,-4.395326,-5.753446,18.41343
1703143389604,-4.39551,-5.753638,18.42168
1703143389618,-4.396095,-5.753354,18.42974
1703143389634,-4.397039,-5.752752,18.43773
1703143389646,-4.398058,-5.751897,18.44578
1703143389660,-4.399204,-5.751129,18.45392
1703143389674,-4.400499,-5.750704,18.46197
1703143389688,-4.401707,-5.750857,18.46988
1703143389701,-4.402872,-5.751769,18.47772
1703143389715,-4.404023,-5.753505,18.48548
1703143389729,-4.405178,-5.756299,18.49322
1703143389744,-4.406407,-5.760117,18.50079
1703143389757,-4.407816,-5.76496,18.50795
1703143389772,-4.409316,-5.770848,18.5148
1703143389786,-4.410689,-5.777535,18.52151
1703143389800,-4.411919,-5.7848,18.52826
1703143389813,-4.413119,-5.792412,18.53511
1703143389825,-4.414064,-5.800504,18.54216
1703143389840,-4.41507,-5.808574,18.54963
1703143389852,-4.416065,-5.816632,18.55727
1703143389866,-4.416936,-5.824772,18.56512
1703143389880,-4.417883,-5.833376,18.5729
1703143389894,-4.419057,-5.842349,18.58044
1703143389908,-4.420234,-5.851563,18.58801
1703143389922,-4.421606,-5.860173,18.59611
1703143389937,-4.423074,-5.868549,18.60432
1703143389950,-4.42443,-5.876884,18.61306
1703143389964,-4.425454,-5.885219,18.62196
1703143389978,-4.426412,-5.893117,18.63107
1703143389992,-4.427469,-5.90076,18.64045
1703143390006,-4.428552,-5.907705,18.65015
1703143390031,-4.429376,-5.911737,18.66056
1703143390050,-4.430117,-5.919844,18.68193
1703143390069,-4.431319,-5.925165,18.70234
1703143390083,-4.431483,-5.925509,18.71279
1703143390098,-4.43092,-5.924609,18.72307
1703143390112,-4.430216,-5.922911,18.73305
1703143390127,-4.429491,-5.920444,18.74257
1703143390141,-4.428458,-5.917163,18.75192
1703143390156,-4.427202,-5.91327,18.76124
1703143390170,-4.425933,-5.909309,18.77067
1703143390184,-4.424593,-5.905647,18.78005
1703143390198,-4.423059,-5.90275,18.78942
1703143390212,-4.421484,-5.900553,18.79881
1703143390226,-4.419877,-5.899295,18.8082
1703143390240,-4.418245,-5.899267,18.81755
1703143390254,-4.41656,-5.900452,18.82674
1703143390268,-4.414804,-5.902947,18.8359
1703143390282,-4.413158,-5.90671,18.84498
1703143390296,-4.411813,-5.91202,18.85419
1703143390310,-4.410574,-5.918581,18.86319
1703143390324,-4.409269,-5.926279,18.87182
1703143390338,-4.407991,-5.934734,18.88046
1703143390351,-4.406891,-5.943779,18.88905
1703143390365,-4.405854,-5.95327,18.8978
1703143390379,-4.404575,-5.96313,18.90655
1703143390393,-4.403015,-5.973463,18.91505
1703143390407,-4.40142,-5.984011,18.92352
1703143390421,-4.399669,-5.994611,18.93199
1703143390435,-4.397698,-6.005123,18.94069
1703143390449,-4.395606,-6.014252,18.94993
1703143390463,-4.393589,-6.02325,18.95923
1703143390477,-4.391344,-6.032157,18.96897
1703143390491,-4.38845,-6.040535,18.97901
1703143390505,-4.385241,-6.047932,18.98956
1703143390519,-4.382144,-6.054147,19.0006
1703143390533,-4.379388,-6.059772,19.01197
1703143390546,-4.37675,-6.064919,19.02347
1703143390561,-4.37398,-6.068991,19.03514
1703143390574,-4.371365,-6.072775,19.04681
1703143390589,-4.368988,-6.075865,19.05811
1703143390602,-4.36683,-6.078121,19.06903
1703143390610,-4.364647,-6.079631,19.07982
1703143390624,-4.362701,-6.080062,19.09046
1703143390638,-4.360734,-6.079278,19.10132
1703143390651,-4.358722,-6.077532,19.1123
1703143390665,-4.356692,-6.07641,19.12323
1703143390679,-4.354721,-6.075646,19.13395
1703143390693,-4.352761,-6.075138,19.14493
1703143390706,-4.350744,-6.075022,19.15622
1703143390720,-4.348589,-6.075428,19.16781
1703143390734,-4.346383,-6.076628,19.17965
1703143390748,-4.34427,-6.078703,19.1917
1703143390762,-4.342171,-6.081953,19.20395
1703143390776,-4.340203,-6.086219,19.21634
1703143390789,-4.338148,-6.091637,19.22896
1703143390803,-4.33603,-6.097904,19.24199
1703143390817,-4.334074,-6.104662,19.25511
1703143390831,-4.332323,-6.111796,19.2684
1703143390845,-4.330688,-6.119474,19.28193
1703143390859,-4.329262,-6.127577,19.29557
1703143390873,-4.328051,-6.136156,19.30948
1703143390887,-4.326884,-6.145163,19.32351
1703143390901,-4.325686,-6.15443,19.33775
1703143390915,-4.324677,-6.163933,19.35212
1703143390929,-4.323994,-6.173714,19.36649
1703143390943,-4.323537,-6.184,19.3808
