time,position_x,position_y,position_z
1702105775559,-1.31512,3.141125,23.6541
1702105775572,-1.314986,3.141041,23.66875
1702105775587,-1.314199,3.140851,23.68327
1702105775601,-1.313185,3.141171,23.6977
1702105775615,-1.312183,3.141855,23.7121
1702105775629,-1.310446,3.143043,23.72645
1702105775642,-1.308874,3.144324,23.74092
1702105775656,-1.309096,3.145592,23.75558
1702105775670,-1.309452,3.147357,23.77016
1702105775684,-1.309712,3.149305,23.78473
1702105775698,-1.309855,3.151039,23.79905
1702105775712,-1.309799,3.152561,23.81328
1702105775726,-1.31064,3.153922,23.82763
1702105775740,-1.311406,3.155087,23.84205
1702105775754,-1.312332,3.155882,23.85666
1702105775768,-1.313292,3.156323,23.87137
1702105775781,-1.314276,3.156356,23.88608
1702105775795,-1.315313,3.155955,23.90084
1702105775809,-1.316384,3.155109,23.91568
1702105775823,-1.317473,3.153932,23.9307
1702105775837,-1.318601,3.152551,23.9458
1702105775851,-1.319724,3.151015,23.96092
1702105775865,-1.320943,3.149099,23.97606
1702105775878,-1.322187,3.146938,23.99123
1702105775892,-1.323453,3.144583,24.00638
1702105775906,-1.324801,3.142236,24.02162
1702105775920,-1.32621,3.139855,24.03695
1702105775934,-1.327693,3.137384,24.05236
1702105775948,-1.329284,3.13501,24.06785
1702105775962,-1.330976,3.132917,24.08352
1702105775975,-1.332725,3.131133,24.09931
1702105775989,-1.334532,3.129503,24.1151
1702105776003,-1.336385,3.128035,24.13095
1702105776018,-1.338378,3.126891,24.14673
1702105776031,-1.340536,3.125845,24.16242
1702105776045,-1.342658,3.125364,24.17811
1702105776059,-1.344611,3.126335,24.1939
1702105776073,-1.346472,3.12832,24.2099
1702105776087,-1.348228,3.129538,24.22604
1702105776101,-1.349824,3.130141,24.24176
1702105776115,-1.35135,3.130534,24.25736
1702105776128,-1.353024,3.130772,24.27307
1702105776142,-1.354558,3.131897,24.28864
1702105776156,-1.357051,3.133703,24.30452
1702105776170,-1.359475,3.13563,24.32044
1702105776184,-1.360855,3.137331,24.33607
1702105776198,-1.361243,3.138888,24.3514
1702105776211,-1.361456,3.140561,24.3667
1702105776226,-1.361414,3.142528,24.38179
1702105776239,-1.361257,3.144839,24.39685
1702105776253,-1.361247,3.14696,24.41207
1702105776267,-1.361368,3.148735,24.42733
1702105776281,-1.361573,3.150234,24.44253
1702105776295,-1.361982,3.151393,24.4579
1702105776309,-1.36247,3.152179,24.47332
1702105776323,-1.3624,3.152568,24.48865
1702105776337,-1.362261,3.15251,24.50402
1702105776351,-1.362136,3.151973,24.51938
1702105776364,-1.362082,3.151069,24.53472
1702105776378,-1.362005,3.149987,24.55008
1702105776392,-1.361807,3.148622,24.56574
1702105776406,-1.361515,3.147062,24.58147
1702105776421,-1.361141,3.145343,24.59722
1702105776434,-1.360718,3.14344,24.61304
1702105776448,-1.360241,3.14135,24.62883
1702105776462,-1.359684,3.139156,24.64466
1702105776476,-1.35901,3.136967,24.66049
1702105776490,-1.358239,3.134791,24.67632
1702105776504,-1.357304,3.1327,24.69217
1702105776518,-1.356271,3.130722,24.7081
1702105776531,-1.355168,3.128897,24.72407
1702105776545,-1.353882,3.127233,24.74007
1702105776559,-1.352368,3.125691,24.75589
1702105776573,-1.350783,3.124243,24.77163
1702105776587,-1.34932,3.123112,24.78738
1702105776601,-1.347906,3.123115,24.80325
1702105776615,-1.346654,3.125143,24.81923
1702105776629,-1.345727,3.1273,24.83566
1702105776643,-1.34478,3.128342,24.8519
1702105776657,-1.343563,3.129772,24.86758
1702105776670,-1.342347,3.130815,24.88333
1702105776684,-1.341671,3.131552,24.89886
1702105776698,-1.341718,3.132349,24.91413
1702105776711,-1.342062,3.133489,24.92936
1702105776725,-1.342386,3.135059,24.94449
1702105776740,-1.342879,3.136948,24.95976
1702105776754,-1.343421,3.138532,24.97502
1702105776767,-1.344137,3.140431,24.99014
1702105776781,-1.345024,3.142445,25.00514
1702105776795,-1.345896,3.144189,25.02012
1702105776808,-1.346781,3.145744,25.03509
1702105776823,-1.347434,3.147133,25.05006
1702105776837,-1.347998,3.148386,25.06513
1702105776851,-1.348606,3.149457,25.08033
1702105776863,-1.34942,3.150327,25.09564
1702105776877,-1.350336,3.150842,25.11101
1702105776891,-1.351397,3.150906,25.12638
1702105776906,-1.352479,3.150578,25.14179
1702105776920,-1.353411,3.149945,25.15728
1702105776934,-1.35436,3.149055,25.17284
1702105776947,-1.355479,3.147863,25.18859
1702105776961,-1.356856,3.14641,25.20455
1702105776975,-1.358358,3.144683,25.22065
1702105776990,-1.359632,3.142756,25.23669
1702105777003,-1.361044,3.140732,25.25283
1702105777017,-1.362563,3.138818,25.26909
1702105777031,-1.364234,3.136811,25.28539
1702105777045,-1.366005,3.134797,25.3018
1702105777059,-1.367756,3.132859,25.31816
1702105777072,-1.369742,3.131111,25.33459
1702105777087,-1.371894,3.129637,25.35108
1702105777100,-1.374147,3.128433,25.36764
1702105777114,-1.376511,3.12747,25.38419
1702105777127,-1.378831,3.126661,25.40072
1702105777142,-1.38115,3.12597,25.4171
1702105777156,-1.383554,3.126181,25.43342
1702105777170,-1.385915,3.12818,25.44981
1702105777184,-1.38814,3.130103,25.46649
1702105777198,-1.390239,3.131037,25.48311
1702105777211,-1.392247,3.131759,25.49919
1702105777226,-1.394595,3.132611,25.51549
1702105777239,-1.396763,3.133805,25.53159
1702105777253,-1.398933,3.135739,25.54797
1702105777267,-1.401906,3.138007,25.56437
1702105777281,-1.404718,3.140145,25.58059
1702105777295,-1.405769,3.142229,25.59623
1702105777309,-1.406604,3.144467,25.61175
1702105777323,-1.407084,3.147279,25.62739
1702105777337,-1.407429,3.150572,25.64312
1702105777350,-1.407695,3.153658,25.65897
1702105777364,-1.407776,3.15628,25.67466
1702105777378,-1.407845,3.158502,25.6903
1702105777392,-1.407816,3.160134,25.70598
1702105777406,-1.40776,3.161285,25.72172
1702105777420,-1.407824,3.161914,25.73763
1702105777434,-1.407861,3.161969,25.7536
1702105777448,-1.407903,3.16152,25.76966
1702105777462,-1.408209,3.160654,25.78571
1702105777476,-1.408537,3.15949,25.80183
1702105777490,-1.408853,3.158047,25.81809
1702105777503,-1.409118,3.156369,25.83439
1702105777517,-1.409301,3.154432,25.85069
1702105777531,-1.409347,3.152213,25.86695
1702105777545,-1.409368,3.149972,25.88321
1702105777559,-1.409198,3.147714,25.89935
1702105777573,-1.408941,3.145447,25.91553
1702105777587,-1.408574,3.14313,25.93185
1702105777601,-1.408115,3.140935,25.94818
1702105777615,-1.40759,3.13895,25.96456
1702105777628,-1.40693,3.137225,25.98092
1702105777642,-1.406181,3.135712,25.99723
1702105777656,-1.405427,3.134345,26.01329
1702105777670,-1.404618,3.133173,26.0293
1702105777684,-1.403789,3.132393,26.04525
1702105777698,-1.403023,3.132289,26.06125
1702105777712,-1.402318,3.134145,26.07738
1702105777726,-1.401195,3.136371,26.09359
1702105777740,-1.400149,3.137389,26.10986
1702105777754,-1.399302,3.138492,26.12561
1702105777768,-1.39853,3.139122,26.14155
1702105777782,-1.397834,3.139497,26.15728
1702105777795,-1.397009,3.140374,26.17262
1702105777809,-1.396445,3.141734,26.18796
1702105777823,-1.396355,3.143774,26.20343
1702105777837,-1.39649,3.145923,26.21906
1702105777851,-1.396676,3.148128,26.23461
1702105777865,-1.396864,3.15116,26.25003
1702105777878,-1.397229,3.15418,26.26556
1702105777892,-1.39813,3.156932,26.28066
1702105777906,-1.399087,3.159505,26.29567
1702105777922,-1.399948,3.161758,26.31119
1702105777934,-1.400748,3.16383,26.32685
1702105777948,-1.40162,3.165491,26.34259
1702105777962,-1.402662,3.166653,26.35836
1702105777976,-1.403718,3.167297,26.37421
1702105777989,-1.404732,3.167411,26.39005
1702105778004,-1.405798,3.16695,26.40601
1702105778018,-1.406821,3.165985,26.42205
1702105778031,-1.407815,3.164682,26.4383
1702105778045,-1.408842,3.163081,26.45468
1702105778059,-1.409983,3.161219,26.47113
1702105778073,-1.411201,3.158997,26.48777
1702105778088,-1.412656,3.156537,26.50442
1702105778101,-1.414241,3.15397,26.5212
1702105778115,-1.415864,3.151244,26.53813
1702105778129,-1.417641,3.148492,26.55513
1702105778142,-1.419572,3.14589,26.57201
1702105778156,-1.4216,3.143582,26.5889
1702105778170,-1.423833,3.141448,26.60589
1702105778184,-1.426159,3.139378,26.62307
1702105778197,-1.428611,3.137689,26.64018
1702105778211,-1.431021,3.136319,26.65703
1702105778226,-1.433428,3.135071,26.67367
1702105778240,-1.435807,3.134198,26.69012
1702105778253,-1.438217,3.134631,26.70673
1702105778267,-1.440544,3.136856,26.72335
1702105778281,-1.442695,3.137733,26.74024
1702105778295,-1.444701,3.137787,26.7566
1702105778309,-1.446651,3.138463,26.77306
1702105778323,-1.448467,3.139304,26.78971
1702105778337,-1.45026,3.140675,26.80629
1702105778351,-1.452321,3.142652,26.82281
1702105778365,-1.454217,3.144628,26.83928
1702105778378,-1.455441,3.146617,26.85548
1702105778392,-1.456623,3.148959,26.87148
1702105778406,-1.457637,3.151747,26.8874
1702105778421,-1.458516,3.155115,26.90328
1702105778434,-1.459293,3.158546,26.91921
1702105778447,-1.459945,3.161506,26.93499
1702105778462,-1.460518,3.16397,26.95053
1702105778476,-1.461054,3.165884,26.96615
1702105778490,-1.46127,3.167209,26.98185
1702105778504,-1.461515,3.167871,26.99754
1702105778517,-1.461944,3.167937,27.01329
1702105778531,-1.462474,3.167355,27.02901
1702105778545,-1.463077,3.166355,27.04482
1702105778559,-1.46401,3.16506,27.06088
1702105778573,-1.464944,3.163513,27.07699
1702105778587,-1.465589,3.161725,27.09314
1702105778601,-1.466075,3.159695,27.10935
1702105778615,-1.466596,3.157397,27.12561
1702105778629,-1.467062,3.15491,27.14201
1702105778643,-1.467493,3.152366,27.15844
1702105778656,-1.467747,3.149839,27.17481
1702105778670,-1.467861,3.14753,27.19124
1702105778684,-1.4679,3.14543,27.20782
1702105778698,-1.467803,3.143513,27.22452
1702105778712,-1.46752,3.141669,27.24117
1702105778726,-1.467249,3.140039,27.25761
1702105778740,-1.466845,3.138659,27.27393
1702105778754,-1.466354,3.137539,27.2901
1702105778768,-1.465832,3.136597,27.3061
1702105778781,-1.465394,3.13585,27.32201
1702105778795,-1.465126,3.135685,27.33802
1702105778809,-1.465159,3.137936,27.35422
1702105778823,-1.465416,3.139574,27.37053
1702105778836,-1.465779,3.139585,27.38689
1702105778850,-1.466112,3.139849,27.40266
1702105778864,-1.466382,3.139683,27.41878
1702105778879,-1.467097,3.139609,27.43483
1702105778893,-1.468652,3.14043,27.45053
1702105778906,-1.470461,3.141955,27.46625
1702105778921,-1.471793,3.143713,27.48218
1702105778934,-1.473084,3.145446,27.49808
1702105778948,-1.474414,3.147848,27.51384
1702105778962,-1.475935,3.150986,27.52963
1702105778976,-1.477514,3.154179,27.54549
1702105778990,-1.479074,3.157099,27.56116
1702105779003,-1.480624,3.159785,27.57685
1702105779017,-1.482176,3.16225,27.5926
1702105779031,-1.483706,3.164422,27.60836
1702105779045,-1.485214,3.166095,27.62428
1702105779059,-1.486635,3.167011,27.64048
1702105779073,-1.488078,3.167283,27.65675
1702105779087,-1.489518,3.166963,27.67298
1702105779101,-1.490968,3.16603,27.68925
1702105779114,-1.49227,3.164724,27.70566
1702105779129,-1.493337,3.162818,27.72238
1702105779142,-1.494404,3.160595,27.73919
1702105779156,-1.49561,3.158066,27.75583
1702105779170,-1.496927,3.155291,27.77252
1702105779184,-1.498416,3.152395,27.78934
1702105779198,-1.50009,3.149486,27.80623
1702105779212,-1.501868,3.146429,27.82317
1702105779226,-1.503774,3.143413,27.84007
1702105779240,-1.505881,3.140593,27.85698
1702105779254,-1.508184,3.138068,27.87387
1702105779268,-1.510671,3.135813,27.89073
1702105779282,-1.513225,3.133687,27.90767
1702105779295,-1.515942,3.13177,27.92459
1702105779309,-1.518724,3.130136,27.94134
1702105779323,-1.521441,3.128978,27.95796
1702105779338,-1.524157,3.129608,27.9747
1702105779351,-1.526762,3.131945,27.99162
1702105779365,-1.529192,3.132888,28.00902
1702105779379,-1.531303,3.133359,28.02571
1702105779393,-1.53308,3.133684,28.04241
1702105779406,-1.534695,3.134241,28.05932
1702105779421,-1.53636,3.135376,28.07598
1702105779435,-1.538038,3.137413,28.09269
1702105779450,-1.5394,3.139612,28.10948
1702105779462,-1.540283,3.141789,28.12603
1702105779476,-1.540937,3.144045,28.14245
1702105779491,-1.541528,3.146301,28.15878
1702105779504,-1.542055,3.14912,28.17512
1702105779518,-1.542613,3.15217,28.19147
1702105779532,-1.543189,3.154886,28.20775
1702105779545,-1.543769,3.157102,28.22386
1702105779559,-1.545125,3.158844,28.24008
1702105779573,-1.54655,3.159983,28.25631
1702105779587,-1.547644,3.160581,28.27246
1702105779601,-1.548419,3.160669,28.2886
1702105779615,-1.549313,3.160357,28.30477
1702105779628,-1.550443,3.159608,28.32105
1702105779642,-1.55163,3.158518,28.33743
1702105779656,-1.552772,3.157097,28.35392
1702105779670,-1.553915,3.155392,28.3705
1702105779684,-1.554836,3.153435,28.38709
1702105779697,-1.555562,3.151341,28.40375
1702105779711,-1.556211,3.149055,28.42036
1702105779725,-1.556814,3.146595,28.43699
1702105779739,-1.557229,3.144113,28.45369
1702105779753,-1.557544,3.141697,28.47038
1702105779766,-1.557672,3.139577,28.48716
1702105779781,-1.557752,3.137791,28.50401
1702105779794,-1.557814,3.13627,28.52098
1702105779808,-1.557754,3.134866,28.53798
1702105779822,-1.557752,3.133577,28.55491
1702105779836,-1.557699,3.132453,28.57179
1702105779850,-1.557667,3.131455,28.5887
1702105779863,-1.557886,3.130757,28.60559
1702105779877,-1.558343,3.131539,28.6227
1702105779891,-1.558419,3.134582,28.63985
1702105779905,-1.558643,3.135964,28.65754
1702105779919,-1.558745,3.136835,28.67453
1702105779934,-1.559372,3.13796,28.69121
1702105779947,-1.560402,3.138419,28.70816
1702105779960,-1.561465,3.13897,28.72493
1702105779974,-1.562694,3.140016,28.74151
1702105779989,-1.564949,3.141468,28.75823
1702105780002,-1.567618,3.143381,28.77486
1702105780016,-1.570071,3.145122,28.79156
1702105780030,-1.571924,3.147156,28.80808
1702105780043,-1.574086,3.150056,28.82451
1702105780058,-1.576856,3.152951,28.841
1702105780071,-1.579635,3.155683,28.85738
1702105780085,-1.58199,3.158243,28.87363
1702105780099,-1.584499,3.160643,28.88985
1702105780113,-1.587031,3.162863,28.90615
1702105780127,-1.58913,3.164582,28.92258
1702105780141,-1.59118,3.165737,28.93904
1702105780155,-1.592647,3.166174,28.95563
1702105780169,-1.594038,3.165976,28.9723
1702105780183,-1.595463,3.165185,28.98879
1702105780197,-1.596921,3.164106,29.00517
1702105780210,-1.598378,3.162737,29.02159
1702105780224,-1.59986,3.161013,29.03824
1702105780238,-1.601446,3.158994,29.05495
1702105780253,-1.603041,3.156766,29.07169
1702105780266,-1.604677,3.154353,29.0885
1702105780280,-1.60644,3.152024,29.10542
1702105780294,-1.608328,3.149726,29.12207
1702105780307,-1.610321,3.147361,29.13867
1702105780322,-1.612422,3.145155,29.15549
1702105780336,-1.614658,3.143256,29.17237
1702105780350,-1.617143,3.141553,29.18943
1702105780363,-1.619722,3.139967,29.2062
1702105780377,-1.622439,3.138619,29.22285
1702105780391,-1.625352,3.137647,29.23976
1702105780405,-1.628244,3.136901,29.25663
1702105780419,-1.631117,3.1367,29.27338
1702105780433,-1.634066,3.138502,29.29018
1702105780446,-1.636765,3.139873,29.30716
1702105780460,-1.639117,3.139755,29.32399
1702105780474,-1.641133,3.139682,29.34037
1702105780489,-1.643061,3.140069,29.35717
1702105780502,-1.644673,3.141108,29.37375
1702105780516,-1.647039,3.142966,29.39063
1702105780530,-1.650616,3.144741,29.40755
1702105780544,-1.654085,3.146587,29.42405
1702105780558,-1.655514,3.148575,29.43998
1702105780571,-1.656745,3.150952,29.45572
1702105780586,-1.657962,3.154057,29.47162
1702105780600,-1.659339,3.15744,29.48753
1702105780613,-1.660762,3.160513,29.5034
1702105780627,-1.663341,3.163268,29.51917
1702105780641,-1.666044,3.165567,29.53493
1702105780655,-1.66775,3.167359,29.55049
1702105780669,-1.669684,3.16868,29.56591
1702105780683,-1.671553,3.169413,29.58135
1702105780697,-1.672497,3.169479,29.59694
1702105780710,-1.673524,3.169098,29.61254
1702105780725,-1.674393,3.168504,29.62811
1702105780738,-1.67523,3.167774,29.64381
1702105780752,-1.675727,3.166843,29.65957
1702105780766,-1.676065,3.165618,29.67533
1702105780780,-1.676309,3.164012,29.69114
1702105780794,-1.676517,3.162328,29.70692
1702105780808,-1.676586,3.160599,29.72275
1702105780822,-1.676591,3.158823,29.73861
1702105780835,-1.676427,3.157119,29.75451
1702105780850,-1.676162,3.155516,29.7705
1702105780863,-1.675741,3.153988,29.78665
1702105780877,-1.675249,3.152609,29.8028
1702105780891,-1.674585,3.151216,29.81895
1702105780905,-1.67381,3.149767,29.83508
1702105780920,-1.673091,3.14852,29.85106
1702105780933,-1.672252,3.147339,29.86692
1702105780946,-1.671394,3.146229,29.88273
1702105780961,-1.67056,3.145103,29.89843
1702105780974,-1.669922,3.144327,29.91403
1702105780989,-1.669493,3.145948,29.92998
1702105781003,-1.66917,3.148264,29.94588
1702105781017,-1.669068,3.148112,29.96213
1702105781030,-1.668823,3.148378,29.97745
1702105781044,-1.668695,3.148177,29.99305
1702105781058,-1.669009,3.147633,30.00858
1702105781072,-1.669537,3.147666,30.02384
1702105781086,-1.671881,3.148537,30.03917
1702105781099,-1.676247,3.150277,30.05461
1702105781113,-1.680129,3.15222,30.07016
1702105781127,-1.681645,3.15416,30.08545
1702105781141,-1.683276,3.157018,30.10058
1702105781155,-1.684993,3.160308,30.11558
1702105781169,-1.686955,3.163399,30.13042
1702105781184,-1.688847,3.166341,30.1451
1702105781198,-1.690462,3.168963,30.15981
1702105781210,-1.692086,3.171297,30.17447
1702105781224,-1.693144,3.173289,30.18913
1702105781238,-1.694181,3.174771,30.20395
1702105781253,-1.695095,3.175686,30.21872
1702105781266,-1.695924,3.175997,30.2336
1702105781280,-1.696772,3.175753,30.24858
1702105781294,-1.697617,3.175012,30.26366
1702105781308,-1.698432,3.173912,30.27886
1702105781322,-1.699453,3.172523,30.29431
1702105781335,-1.70055,3.170931,30.30988
1702105781350,-1.701662,3.169078,30.3255
1702105781363,-1.702838,3.1669,30.34109
1702105781377,-1.704157,3.16456,30.3566
1702105781391,-1.705358,3.162233,30.37224
1702105781405,-1.706709,3.159964,30.38797
1702105781419,-1.708178,3.157668,30.40376
1702105781434,-1.709802,3.155489,30.41955
1702105781447,-1.711557,3.153562,30.43536
1702105781460,-1.713294,3.15187,30.4514
1702105781474,-1.715206,3.150558,30.4675
1702105781489,-1.717154,3.149525,30.48357
1702105781502,-1.719296,3.148703,30.49953
1702105781517,-1.721411,3.147845,30.51542
1702105781530,-1.723443,3.147046,30.53128
1702105781544,-1.725464,3.147346,30.54726
1702105781557,-1.727451,3.149878,30.56339
1702105781572,-1.729296,3.151072,30.58
1702105781586,-1.731036,3.151087,30.59611
1702105781599,-1.732646,3.151375,30.61179
1702105781613,-1.734202,3.151764,30.628
1702105781627,-1.735888,3.152778,30.64404
1702105781641,-1.737441,3.154451,30.66013
1702105781655,-1.741281,3.156154,30.67635
1702105781669,-1.74513,3.157857,30.69231
1702105781683,-1.747559,3.159632,30.70801
1702105781698,-1.749263,3.161577,30.72352
1702105781711,-1.750747,3.163897,30.73893
1702105781725,-1.752257,3.166783,30.75416
1702105781739,-1.753759,3.169497,30.76944
1702105781753,-1.756654,3.171719,30.78464
1702105781766,-1.759724,3.17362,30.7998
1702105781781,-1.762304,3.175007,30.81492
1702105781794,-1.764366,3.176045,30.82998
1702105781808,-1.766548,3.176635,30.84505
1702105781822,-1.767591,3.17671,30.86004
1702105781836,-1.76871,3.176283,30.87508
1702105781850,-1.769802,3.175532,30.89009
1702105781864,-1.770888,3.174671,30.90509
1702105781878,-1.771909,3.173667,30.92014
1702105781892,-1.772614,3.172422,30.93531
1702105781906,-1.773286,3.170982,30.95057
1702105781920,-1.773892,3.169411,30.96589
1702105781933,-1.774413,3.167673,30.98126
1702105781947,-1.774742,3.165997,30.9968
1702105781961,-1.774781,3.164317,31.01259
1702105781975,-1.774662,3.162675,31.02853
1702105781989,-1.774366,3.16111,31.04452
1702105782003,-1.77395,3.159669,31.06054
1702105782017,-1.773543,3.158156,31.07658
1702105782031,-1.77285,3.156851,31.09243
1702105782045,-1.771799,3.155599,31.10817
1702105782059,-1.770679,3.154263,31.12391
1702105782073,-1.76936,3.152914,31.13957
1702105782086,-1.768744,3.151726,31.15533
1702105782100,-1.768445,3.151814,31.17133
1702105782114,-1.768275,3.154699,31.18729
1702105782128,-1.768336,3.156287,31.2038
1702105782142,-1.768407,3.157139,31.21977
1702105782156,-1.76916,3.15836,31.2355
1702105782170,-1.770069,3.158955,31.25146
1702105782183,-1.771526,3.159689,31.26705
1702105782197,-1.773495,3.160884,31.28227
1702105782211,-1.775413,3.162454,31.29749
1702105782225,-1.777636,3.164503,31.31284
1702105782239,-1.780059,3.166589,31.3282
1702105782253,-1.781682,3.168739,31.34333
1702105782267,-1.782677,3.171073,31.3582
1702105782281,-1.783904,3.173555,31.37305
1702105782295,-1.78531,3.175943,31.38787
1702105782308,-1.786644,3.178133,31.40259
1702105782323,-1.787958,3.180049,31.41715
1702105782336,-1.789364,3.181804,31.4317
1702105782350,-1.790474,3.183342,31.44618
1702105782364,-1.79136,3.184515,31.46064
1702105782377,-1.792273,3.185297,31.47515
1702105782392,-1.793388,3.185587,31.48978
1702105782406,-1.794396,3.185384,31.50446
1702105782420,-1.795345,3.184817,31.51891
1702105782433,-1.796346,3.183953,31.53338
1702105782447,-1.79735,3.182884,31.54787
1702105782462,-1.798423,3.181609,31.56223
1702105782475,-1.799465,3.180094,31.57669
1702105782490,-1.800432,3.178282,31.59108
1702105782503,-1.80142,3.17624,31.6055
1702105782517,-1.802529,3.174089,31.62018
1702105782531,-1.803791,3.17196,31.63506
1702105782545,-1.805079,3.169894,31.64996
1702105782558,-1.806461,3.167729,31.66481
1702105782572,-1.807915,3.165681,31.67971
1702105782587,-1.809508,3.163872,31.69478
1702105782600,-1.811194,3.162228,31.70995
1702105782614,-1.812997,3.160733,31.72511
1702105782628,-1.814808,3.159588,31.74013
1702105782642,-1.816719,3.15866,31.7552
1702105782656,-1.818465,3.158216,31.77054
1702105782669,-1.82016,3.158711,31.78596
1702105782684,-1.821787,3.160281,31.80159
1702105782698,-1.823388,3.161835,31.81737
1702105782711,-1.824871,3.162723,31.83271
1702105782725,-1.826273,3.163481,31.84775
1702105782739,-1.82753,3.164043,31.86275
1702105782753,-1.828342,3.164525,31.87757
1702105782767,-1.82881,3.165562,31.89218
1702105782781,-1.828882,3.167063,31.9067
1702105782795,-1.828507,3.168622,31.92106
1702105782808,-1.827885,3.170229,31.93511
1702105782822,-1.827609,3.17197,31.94884
1702105782836,-1.827014,3.17399,31.96226
1702105782850,-1.826308,3.176379,31.97561
1702105782864,-1.825765,3.179008,31.98902
1702105782877,-1.825014,3.181723,32.00228
1702105782891,-1.824141,3.184187,32.01563
1702105782905,-1.823221,3.186536,32.02893
1702105782919,-1.822793,3.188495,32.04213
1702105782933,-1.822489,3.190106,32.05534
1702105782947,-1.822246,3.19134,32.06852
1702105782960,-1.822215,3.192149,32.08168
1702105782974,-1.822186,3.192543,32.09487
1702105782989,-1.822092,3.192573,32.10822
1702105783002,-1.821949,3.192271,32.12165
1702105783017,-1.821861,3.191718,32.13507
1702105783030,-1.821704,3.190964,32.14852
1702105783043,-1.821524,3.190023,32.16202
1702105783058,-1.821354,3.188925,32.17559
1702105783072,-1.821099,3.187717,32.18917
1702105783086,-1.82071,3.186434,32.20274
1702105783099,-1.820278,3.185044,32.21635
1702105783113,-1.819738,3.183631,32.23
1702105783127,-1.819052,3.182293,32.24379
1702105783141,-1.818273,3.180854,32.25756
1702105783156,-1.817092,3.179396,32.27112
1702105783169,-1.815729,3.177865,32.28455
1702105783183,-1.814143,3.176342,32.298
1702105783197,-1.812297,3.174832,32.3114
1702105783210,-1.810367,3.173407,32.32465
1702105783224,-1.80827,3.172355,32.33761
1702105783238,-1.806147,3.171786,32.35051
1702105783252,-1.803873,3.172937,32.36363
1702105783266,-1.801633,3.175408,32.37695
1702105783280,-1.79955,3.17679,32.39045
1702105783294,-1.797381,3.17812,32.40334
1702105783308,-1.795271,3.179566,32.41628
1702105783322,-1.794022,3.180776,32.42891
1702105783336,-1.792874,3.182005,32.44114
1702105783350,-1.790908,3.183156,32.45322
1702105783364,-1.788315,3.184648,32.46514
1702105783377,-1.786382,3.186583,32.47702
1702105783392,-1.786045,3.18902,32.48886
1702105783405,-1.785005,3.191373,32.50048
1702105783420,-1.783789,3.193498,32.51193
1702105783433,-1.782857,3.195593,32.52334
1702105783447,-1.783342,3.197741,32.53482
1702105783461,-1.783909,3.19992,32.54625
1702105783475,-1.784646,3.201844,32.55759
1702105783489,-1.785479,3.203683,32.56877
1702105783503,-1.786317,3.205216,32.58004
1702105783516,-1.787116,3.206449,32.59148
1702105783531,-1.787949,3.207437,32.60286
1702105783544,-1.788686,3.20818,32.61393
1702105783558,-1.78948,3.208665,32.62496
1702105783572,-1.790315,3.208909,32.63601
1702105783586,-1.791206,3.208809,32.64707
1702105783600,-1.792133,3.208513,32.65816
1702105783614,-1.792974,3.208055,32.66926
1702105783628,-1.793878,3.207335,32.68036
1702105783641,-1.79473,3.206429,32.6914
1702105783655,-1.795646,3.205291,32.70248
1702105783669,-1.7967,3.204097,32.71369
1702105783684,-1.797908,3.202891,32.72499
1702105783697,-1.79917,3.201595,32.73634
1702105783711,-1.800597,3.20014,32.74778
1702105783725,-1.802169,3.198649,32.75922
1702105783739,-1.803791,3.197154,32.77067
1702105783753,-1.805608,3.195647,32.782
1702105783766,-1.807483,3.194165,32.79332
1702105783780,-1.809443,3.192731,32.80471
1702105783794,-1.811435,3.191424,32.81611
1702105783808,-1.81352,3.190366,32.82757
1702105783822,-1.815733,3.189384,32.83904
1702105783836,-1.818072,3.188545,32.85055
1702105783850,-1.820513,3.187727,32.86204
1702105783864,-1.823025,3.186901,32.87344
1702105783877,-1.825592,3.186127,32.8848
1702105783891,-1.828257,3.185394,32.89608
1702105783906,-1.830994,3.185553,32.90744
1702105783920,-1.833712,3.186937,32.91889
1702105783933,-1.836433,3.188261,32.93063
1702105783947,-1.839172,3.18932,32.94211
1702105783961,-1.841882,3.190179,32.95331
1702105783975,-1.844652,3.190651,32.9645
1702105783989,-1.846781,3.191096,32.9753
1702105784003,-1.848745,3.191354,32.98591
1702105784017,-1.850045,3.191578,32.99632
1702105784031,-1.850324,3.192223,33.00648
1702105784044,-1.85017,3.19321,33.0164
1702105784059,-1.85086,3.194246,33.0265
1702105784072,-1.851434,3.195294,33.03632
1702105784087,-1.852497,3.196419,33.04567
1702105784100,-1.853502,3.197827,33.05471
1702105784114,-1.85417,3.199269,33.06355
1702105784127,-1.854466,3.200728,33.07214
1702105784141,-1.854787,3.202132,33.08056
1702105784155,-1.854487,3.203416,33.08881
1702105784169,-1.854111,3.204584,33.09689
1702105784184,-1.855244,3.205496,33.10492
1702105784197,-1.857638,3.206277,33.11294
1702105784210,-1.860106,3.20689,33.12079
1702105784224,-1.862831,3.207383,33.12825
1702105784238,-1.865649,3.20772,33.13554
1702105784253,-1.868552,3.207855,33.14272
1702105784266,-1.871455,3.207829,33.14983
1702105784280,-1.866548,3.206012,33.1559
1702105784294,-1.848039,3.201205,33.16028
1702105784308,-1.829459,3.196482,33.16456
1702105784321,-1.831634,3.196318,33.17112
1702105784336,-1.834794,3.196468,33.1777
1702105784349,-1.83754,3.196558,33.18418
1702105784363,-1.839774,3.196594,33.19054
1702105784377,-1.842013,3.196506,33.19683
