time,acceleration_x,acceleration_y,acceleration_z
1702105751227,199.1007960511916,87.20285125425005,1197.0300051157517
1702105751240,199.1157714311916,87.46797255425005,1197.3971022157514
1702105751255,199.1324425411916,87.69346725425005,1197.7694382157513
1702105751268,199.1503966011916,87.87826595425005,1198.148688315751
1702105751282,199.1680643611916,88.02547845425005,1198.535098815751
1702105751296,199.1841553911916,88.13637405425006,1198.9278708157512
1702105751310,199.1988493811916,88.21390731425005,1199.3268948157513
1702105751325,199.2131745311916,88.26489635425006,1199.7321312157512
1702105751338,199.22831741119165,88.29789762425006,1200.1453244157512
1702105751351,199.24412332119164,88.32290737425005,1200.5681550157512
1702105751365,199.26046847119164,88.34554978425005,1201.0025348157512
1702105751379,199.27721299119165,88.36771241425005,1201.4488770157511
1702105751393,199.2952280911917,88.39019022425005,1201.904991415751
1702105751408,199.31670518119165,88.41688789425005,1202.370150615751
1702105751421,199.3427137811917,88.45456428425005,1202.8435302157511
1702105751435,199.37455342119165,88.51137296425006,1203.3260138157511
1702105751451,199.41269810119164,88.59418781425006,1203.8194213157512
1702105751463,199.45788053119165,88.70338331425006,1204.3230080157512
1702105751476,199.51079036119165,88.83992191425006,1204.8353292157512
1702105751491,199.57169795119165,89.01235251425005,1205.3564071157512
1702105751505,199.6406420911917,89.23043131425005,1205.8853416157513
1702105751519,199.7167765911917,89.49111111425006,1206.419966415751
1702105751533,199.79853585119167,89.78675931425006,1206.9541551157513
1702105751547,199.8842896111917,90.12906981425006,1207.4854686157512
1702105751561,199.9738609211917,90.52876531425004,1208.0138761157511
1702105751574,200.06599368119169,90.98267221425006,1208.541150815751
1702105751589,200.16140801119167,91.47201301425004,1209.061242715751
1702105751602,200.26048403119168,91.98171591425005,1209.567504115751
1702105751617,200.3601378111917,92.49911441425004,1210.0596298157511
1702105751630,200.4554983911917,93.01723401425004,1210.5380858157512
1702105751643,200.5421380911917,93.53259381425003,1211.0059061157513
1702105751659,200.6167063511917,94.04468321425004,1211.4667442157513
1702105751672,200.6775034711917,94.55185641425004,1211.9226467157514
1702105751686,200.7248648411917,95.04987931425003,1212.3749305157514
1702105751699,200.7590854411917,95.53398741425003,1212.823141515751
1702105751713,200.7805633411917,96.00180731425004,1213.2668369157514
1702105751727,200.7896767511917,96.45371701425005,1213.7063082157513
1702105751741,200.7868865721917,96.89349371425004,1214.1427351157513
1702105751755,200.7747715121917,97.32534171425004,1214.5781910157514
1702105751769,200.7550923221917,97.75102791425005,1215.0141474157513
1702105751783,200.7297137921917,98.16776791425004,1215.4520483157512
1702105751797,200.7003878421917,98.57071661425005,1215.8926017157512
1702105751810,200.6686062521917,98.95509001425005,1216.336822615751
1702105751824,200.6356932621917,99.31747191425004,1216.785153515751
1702105751839,200.6015082521917,99.65533501425004,1217.238576615751
1702105751853,200.5649468221917,99.96881881425004,1217.696747515751
1702105751866,200.5254391721917,100.25992641425005,1218.158844615751
1702105751880,200.4824283121917,100.52574841425005,1218.625257915751
1702105751894,200.4353187221917,100.76619651425004,1219.096242415751
1702105751909,200.3845841521917,100.98448851425005,1219.573363015751
1702105751923,200.3307516621917,101.18492051425004,1220.058457215751
1702105751936,200.2742379721917,101.37042481425006,1220.5525078157511
1702105751950,200.2146770521917,101.53983961425006,1221.055880715751
1702105751964,200.15164086219173,101.69090801425006,1221.5675237157511
1702105751977,200.0849785621917,101.82199051425006,1222.086428515751
1702105751991,200.01403498219173,101.93370921425006,1222.611769215751
1702105752005,199.9394283021917,102.02875225425004,1223.142840315751
1702105752019,199.86092666219173,102.10739156425004,1223.6798045157511
1702105752034,199.7782467321917,102.17158251425003,1224.222803115751
1702105752047,199.69059426219167,102.22467445425004,1224.772541715751
1702105752061,199.5973603421917,102.27045267425004,1225.329938815751
1702105752075,199.4974633121917,102.31143649425005,1225.896482315751
1702105752090,199.3912043121917,102.35156884425004,1226.472992115751
1702105752103,199.27784421219167,102.39495991425004,1227.060564615751
1702105752117,199.15595791219167,102.44800369425003,1227.660985315751
1702105752130,199.02493431219176,102.51786872425004,1228.2762026157511
1702105752144,198.88322771219177,102.61084632425003,1228.9072109157512
1702105752159,198.73091641219176,102.72756872425003,1229.5544295157513
1702105752172,198.56755331219176,102.86800682425005,1230.2162038157512
1702105752185,198.39138691219176,103.03572732425005,1230.8893016157513
1702105752199,198.20099111219176,103.23718712425004,1231.5704350157512
1702105752213,197.99748751219173,103.47212102425004,1232.2563319157512
1702105752227,197.78264621219176,103.73781882425004,1232.9435559157512
1702105752241,197.55741981219177,104.03038562425004,1233.6280121157513
1702105752255,197.32048571219173,104.34562152425003,1234.3033213157512
1702105752268,197.07246051219173,104.68466292425003,1234.9653146157511
1702105752282,196.8161949121917,105.06093822425004,1235.616810915751
1702105752296,196.55919221219176,105.47149202425004,1236.2561301157511
1702105752310,196.30791811219177,105.90092902425005,1236.879108215751
1702105752324,196.06697751219176,106.34157232425004,1237.4784775157511
1702105752338,195.8369960121917,106.79286142425003,1238.059241115751
1702105752353,195.61869381219176,107.25714892425005,1238.626853315751
1702105752366,195.41062911219177,107.73086072425004,1239.181646215751
1702105752379,195.21046901219177,108.20448452425003,1239.719993515751
1702105752393,195.01479351219177,108.66831462425004,1240.238949715751
1702105752407,194.82029761219167,109.11739552425004,1240.739477615751
1702105752421,194.6233486121918,109.55222892425004,1241.2229674157509
1702105752435,194.4205472121918,109.97548352425004,1241.6924531157508
1702105752449,194.2091602121918,110.38476602425004,1242.149625615751
1702105752463,193.9882888121918,110.77444462425004,1242.595659615751
1702105752478,193.7577077121918,111.13887572425004,1243.031780915751
1702105752491,193.5171772121918,111.47211332425005,1243.4589775157508
1702105752504,193.2679961121918,111.77239302425004,1243.8789252157508
1702105752518,193.0110823121918,112.03705502425004,1244.2919080157508
1702105752532,192.7470651121918,112.26417912425003,1244.6977934157508
1702105752546,192.4765784121918,112.45761912425004,1245.0973123157507
1702105752561,192.1987250121918,112.61967162425005,1245.4916281157507
1702105752575,191.9132943121918,112.75478922425005,1245.8823919157508
1702105752589,191.6196497121918,112.86479172425004,1246.2711987157509
1702105752602,191.3181205121918,112.95255164425004,1246.6599763157508
1702105752617,191.0085388121918,113.02028121425003,1247.050120215751
1702105752631,190.6908014121918,113.06885505425004,1247.442703215751
1702105752644,190.3648806121918,113.09911332425004,1247.838504015751
1702105752658,190.0313522121918,113.11087916425004,1248.237945615751
1702105752672,189.6901274121918,113.10263884725003,1248.6403252157509
1702105752686,189.3415358121918,113.07652371725004,1249.044055015751
1702105752699,188.9841946121918,113.03455002725003,1249.4488686157508
1702105752713,188.6182102121918,112.98182112725004,1249.8551208157508
1702105752726,188.24307781219176,112.92254751725002,1250.264132615751
1702105752740,187.8600826121917,112.85979482725004,1250.6767844157507
1702105752755,187.46877321219176,112.79497060725002,1251.0942252157506
1702105752769,187.06881191219176,112.72905092725004,1251.5163005157506
1702105752784,186.66100461219176,112.66175779725005,1251.9426585157505
1702105752797,186.24632871219177,112.59270131725005,1252.3729846157505
1702105752810,185.82593491219177,112.52131037725005,1252.8066815157506
1702105752825,185.40059101219177,112.44821911725003,1253.2437679157506
1702105752838,184.97066461219177,112.37424617725004,1253.684304215751
1702105752853,184.53604211219167,112.29820244725003,1254.1281993157506
1702105752866,184.0973192121918,112.21943858725004,1254.5751048157506
1702105752880,183.6554855121918,112.13609156725003,1255.0240884157506
1702105752894,183.2116642121918,112.04864904725004,1255.4739975157506
1702105752907,182.7668496121918,111.95932124725005,1255.925154915751
1702105752921,182.3215987121918,111.87129078725005,1256.378288515751
1702105752935,181.8760497121918,111.78544237725004,1256.8337550157507
1702105752949,181.42880591219185,111.70523835725004,1257.292112815751
1702105752963,180.97681541219185,111.64439851725004,1257.7543437157506
1702105752976,180.51652611219183,111.62019068725004,1258.2218395157506
1702105752991,180.04694821219184,111.62966777225004,1258.6942006157506
1702105753005,179.57283501219183,111.65677451225004,1259.1682489157506
1702105753018,179.10012761219184,111.69403350225004,1259.6399699157505
1702105753033,178.62852791219183,111.73714013225003,1260.1065517157506
1702105753046,178.15553161219182,111.78142108225003,1260.5634006157509
1702105753060,177.68142481219184,111.82068593225004,1261.0072182157508
1702105753075,177.20353901219184,111.85333624225002,1261.4366506157508
1702105753088,176.71732771219183,111.88600822225004,1261.849697215751
1702105753102,176.21797931219183,111.92701602225004,1262.244333815751
1702105753117,175.70176781219183,111.98008699225002,1262.6175336157507
1702105753129,175.17147271219184,112.04179984225004,1262.9691849157507
1702105753142,174.63003991219185,112.10630607225004,1263.3019302157506
1702105753157,174.07822311219184,112.17312905225003,1263.6182939157509
1702105753171,173.51610241219183,112.24696777225004,1263.9198771157508
1702105753186,172.94274621219182,112.32759926225005,1264.2096225157509
1702105753200,172.35801991219182,112.40985063225004,1264.4893986157506
1702105753213,171.76286231219183,112.48846244225004,1264.7603797157506
1702105753227,171.15679891219182,112.56139205225004,1265.0240359157506
1702105753241,170.5383318121918,112.62759652225004,1265.2809500157505
1702105753255,169.9058592121918,112.68468460225004,1265.5306815157503
1702105753268,169.2599691121918,112.72826113225004,1265.7728611157506
1702105753283,168.6000412121918,112.75275886225002,1266.006602715751
1702105753297,167.9275366121918,112.75721347425002,1266.2318154157506
1702105753310,167.2409757121918,112.74001916425004,1266.4468517157509
1702105753324,166.5400673121918,112.70303485425003,1266.6525501157507
1702105753338,165.82336851219182,112.64840253425004,1266.8481756157507
1702105753355,165.09178771219183,112.57751260425005,1267.0343432157508
1702105753366,164.34661011219185,112.49071833425003,1267.2102083157508
1702105753379,163.58931961219182,112.38930063425003,1267.3736173157508
1702105753393,162.8202436121918,112.27676383425003,1267.5229346157507
1702105753407,162.0395388121918,112.15891983425004,1267.658254715751
1702105753421,161.24839311219182,112.04043203425005,1267.7799453157506
1702105753435,160.44770691219182,111.92232403425002,1267.8880098157506
1702105753449,159.63972381219182,111.80499893425002,1267.983436675751
1702105753463,158.82463181219185,111.69006993425002,1268.0654371857506
1702105753478,158.00246221219183,111.58147533425002,1268.1337241157507
1702105753491,157.17287411219183,111.48400045425002,1268.1873463357508
1702105753504,156.33583051219185,111.40080925425002,1268.2264726257508
1702105753518,155.49196951219184,111.33314365425002,1268.2518053757508
1702105753531,154.64195631219184,111.28210690425004,1268.2646048857507
1702105753545,153.78714471219183,111.24809937425005,1268.2659917757508
1702105753559,152.92710771219183,111.24071372125005,1268.2576781627508
1702105753574,152.05959851219183,111.27694926125004,1268.2425495827508
1702105753589,151.18137751219183,111.35484093125004,1268.223917182751
1702105753602,150.29643711219182,111.44551083125005,1268.205336332751
1702105753616,149.41230471219183,111.52992872125004,1268.190220362751
1702105753629,148.52776551219182,111.60109222125004,1268.180942117751
1702105753643,147.64103871219183,111.66880050125005,1268.1782794797512
1702105753657,146.75055011219183,111.74513103125004,1268.1821578417512
1702105753672,145.85817951219184,111.83096117125004,1268.191981912751
1702105753686,144.96884421219184,111.92017738125004,1268.209487952751
1702105753699,144.08594841219184,112.00999334125004,1268.235902042751
1702105753712,143.21078341219183,112.10444118125004,1268.271548642751
1702105753726,142.34110421219182,112.21101298125004,1268.315142812751
1702105753740,141.47392671219183,112.33509988125004,1268.363806952751
1702105753756,140.60683301219183,112.47651788125005,1268.414911302751
1702105753769,139.73925171219182,112.62462208125004,1268.467143822751
1702105753783,138.8720734121918,112.76668468125004,1268.520231282751
1702105753796,138.0048090121918,112.89157448125005,1268.5732059727509
1702105753810,137.1364086121918,112.99264108125004,1268.6251867927508
1702105753824,136.26556701219178,113.06618399125004,1268.6756331727508
1702105753838,135.39088991219177,113.10947649125004,1268.724660492751
1702105753851,134.51139751219176,113.12642472125005,1268.772182942751
1702105753865,133.62576361219178,113.11685530625005,1268.818016532751
1702105753880,132.73244011219177,113.08590758625004,1268.862214122751
1702105753894,131.83044211219178,113.03812989625004,1268.905165632751
1702105753909,130.91973641219178,112.97778651625003,1268.946240542751
1702105753922,130.00085401219178,112.90687224625005,1268.985172792751
1702105753936,129.0762457121918,112.82856111625004,1269.022661852751
1702105753949,128.14755221219178,112.74443439625004,1269.059708282751
1702105753963,127.2164220121918,112.65473348625002,1269.097282642751
1702105753977,126.28204051219178,112.56140767625004,1269.136178552751
1702105753998,125.3440141121918,112.46893106625002,1269.1779079127512
1702105754005,124.40109991219178,112.37890810625002,1269.2237595427512
1702105754017,123.4550089121918,112.28957475625002,1269.273278562751
1702105754030,122.50651601219178,112.19831959625002,1269.326760722751
1702105754045,121.55741321219178,112.10491770625002,1269.382888372751
1702105754059,120.60826791219178,112.01091976625004,1269.4409817827511
1702105754073,119.65985021219178,111.91712515625002,1269.501010852751
1702105754089,118.7136178121918,111.82522807625004,1269.562689652751
1702105754101,117.77137361219178,111.73818435625004,1269.624997292751
1702105754115,116.83358831219178,111.66014555625004,1269.685424332751
1702105754129,115.89643011219178,111.61186577625004,1269.7388312027508
1702105754143,114.95639991219178,111.62210356625005,1269.7809144827509
1702105754157,114.00654181219178,111.67874558625005,1269.8081903627508
1702105754170,113.05778341219178,111.74230399625004,1269.8217871427507
1702105754185,112.12153541219178,111.78671797625005,1269.8237438697508
1702105754199,111.19765281219178,111.80019666625005,1269.8122981297508
1702105754213,110.28987201219178,111.79269790725004,1269.7864682797508
1702105754227,109.39869531219178,111.78267560725004,1269.7433418497508
1702105754241,108.52036601219176,111.79091018225004,1269.6811335797508
1702105754255,107.65027491219178,111.83059226225004,1269.5970542397508
1702105754268,106.78655351219176,111.90307972225004,1269.4892733397508
1702105754283,105.93253041219177,112.00076989225003,1269.3609023397507
1702105754297,105.08979571219176,112.12093389225004,1269.2153268397508
1702105754311,104.25723101219177,112.26240339225004,1269.056761939751
1702105754324,103.43283081219175,112.41933789225006,1268.8883528397507
1702105754338,102.61579581219176,112.58214809225004,1268.7134135397507
1702105754352,101.80645251219175,112.74186239225006,1268.5339903397507
1702105754366,101.00523461219176,112.89205359225004,1268.3507885397507
1702105754380,100.21139681219177,113.02914609225004,1268.163209339751
1702105754394,99.42442891219176,113.15037559225004,1267.9708568397507
1702105754407,98.64378471219176,113.25306369225004,1267.7740153397508
1702105754421,97.86908001219176,113.33518041225004,1267.5728946397508
1702105754435,97.10009471219178,113.39507378225004,1267.3677671397509
1702105754450,96.33614031219176,113.43235798225004,1267.1590650397509
1702105754464,95.57754281219178,113.44509915225004,1266.9468459397508
1702105754477,94.82487811219178,113.43366542225004,1266.7312437397509
1702105754490,94.07881891219178,113.39826065225004,1266.5114309397509
1702105754505,93.33908101219178,113.34251692225004,1266.2868713397509
1702105754519,92.60602711219178,113.27068902225004,1266.057234039751
1702105754533,91.88036631219178,113.18446417225005,1265.8207035397509
1702105754547,91.1633478121918,113.08562044225005,1265.5760710397508
1702105754560,90.4571976121918,112.97459644225005,1265.3220646397508
1702105754573,89.7613376121918,112.85398334225005,1265.0590534397509
1702105754588,89.0774778121918,112.72715534225004,1264.7862955397509
1702105754602,88.4073901121918,112.59587524225005,1264.5031620397508
1702105754615,87.7512065121918,112.46236224225004,1264.2096394397508
1702105754631,87.1094768121918,112.32826044225006,1263.906023439751
1702105754644,86.4809427121918,112.19910524225006,1263.5913521397508
1702105754657,85.8627829121918,112.08195134225004,1263.2666395397507
1702105754671,85.2536597121918,111.97960974225003,1262.9308521397506
1702105754685,84.65323051219181,111.88729359225005,1262.5864385397506
1702105754699,84.06300751219182,111.79587450225004,1262.2367054397505
1702105754713,83.48438811219182,111.70120531225004,1261.8861351397504
1702105754727,82.91812021219182,111.61459734225004,1261.5335375397503
1702105754741,82.36388581219182,111.56180940225003,1261.1758828397503
1702105754754,81.82050581219183,111.53677844225004,1260.8108410397504
1702105754769,81.28843861219183,111.51715558225004,1260.4430961397504
1702105754783,80.77163791219182,111.49783404225003,1260.0796326397503
1702105754797,80.26626391219182,111.48911147225004,1259.7170739397504
1702105754810,79.77189951219182,111.50691029225004,1259.3507843397504
1702105754825,79.28882241219182,111.55408148225004,1258.9794172397503
1702105754838,78.81915891219182,111.61630276225004,1258.6079319397504
1702105754852,78.36508821219182,111.68152468225004,1258.2395375397505
1702105754867,77.92741841219183,111.74674744225004,1257.8741746397504
1702105754879,77.50666251219182,111.81591596225005,1257.5105140397504
1702105754894,77.10081661219182,111.89159470225005,1257.1463659397505
1702105754908,76.71033171219182,111.96978533225004,1256.7804691397505
1702105754924,76.33669321219182,112.04259988225004,1256.4126122397504
1702105754936,75.97978881219181,112.10642210225004,1256.0425056397503
1702105754950,75.63873371219181,112.16017481225003,1255.6692933397503
1702105754964,75.3128270121918,112.20466512225003,1255.2918504397503
1702105754977,75.0009102121918,112.24103635225003,1254.9092124397505
1702105754990,74.7009030121918,112.26839970225004,1254.5209992397502
1702105755005,74.4111336121918,112.28659454225004,1254.1280990397502
1702105755019,74.1292278121918,112.29554535125004,1253.73107823975
1702105755033,73.8546219121918,112.29476558465004,1253.33034493975
1702105755047,73.5862365121918,112.28519332165004,1252.9267213397502
1702105755061,73.3229331121918,112.26817844165004,1252.5203933397502
1702105755074,73.06294081219181,112.24574835165004,1252.1113579397502
1702105755088,72.80456991219181,112.21907613165004,1251.69979503975
1702105755103,72.5469013121918,112.18936117165003,1251.28562533975
1702105755116,72.28821141219181,112.15818316165004,1250.8689300397502
1702105755129,72.02717101219181,112.12805978165002,1250.4493968397503
1702105755144,71.76263101219182,112.10000241165002,1250.0262399397502
1702105755158,71.49434581219182,112.07336795165004,1249.5994094397502
1702105755172,71.22137061219182,112.04557330165002,1249.16802413975
1702105755186,70.94328461219182,112.01526135165004,1248.73144033975
1702105755199,70.65913761219181,111.98251629165004,1248.28761683975
1702105755213,70.36838031219182,111.94878797165003,1247.83472213975
1702105755228,70.07141511219181,111.91371658165004,1247.37208923975
1702105755241,69.76824391219182,111.87584705165004,1246.89929693975
1702105755255,69.45848961219183,111.83403694165004,1246.41720423975
1702105755269,69.14203361219182,111.78735481165003,1245.92568313975
1702105755283,68.81821691219183,111.73761777165004,1245.42431503975
1702105755297,68.48683791219183,111.68658514165006,1244.91185803975
1702105755310,68.14802691219182,111.63475386165004,1244.3882926397498
1702105755324,67.80211831219182,111.58202372165006,1243.8543581397498
1702105755339,67.45027591219183,111.52841152165006,1243.31073183975
1702105755353,67.09385121219182,111.47494909165006,1242.75845153975
1702105755366,66.73441221219183,111.42144355165006,1242.19939613975
1702105755380,66.37416991219183,111.36644561165004,1241.63571713975
1702105755394,66.01532541219183,111.30743255165004,1241.07119683975
1702105755408,65.66046971219183,111.24950429165006,1240.50715143975
1702105755422,65.31191701219183,111.21866784165006,1239.93841283975
1702105755436,64.97136041219183,111.24123799165008,1239.35781643975
1702105755450,64.64021261219183,111.29757387165009,1238.76074003975
1702105755463,64.31762251219183,111.36114768165008,1238.15990183975
1702105755477,64.00394051219183,111.41365582165008,1237.56290413975
1702105755491,63.70330861219183,111.44654539165006,1236.97082083975
1702105755505,63.42238991219183,111.45834385165006,1236.3859753397498
1702105755519,63.16572211219183,111.45781738075006,1235.8060717397498
1702105755533,62.93669821219183,111.46141448475004,1235.2273248397498
1702105755546,62.73456131219183,111.48550552475004,1234.6435111397498
1702105755560,62.55818781219183,111.53493089475003,1234.04986013975
1702105755575,62.40530271219183,111.60562691475003,1233.44777033975
1702105755589,62.27167511219184,111.69047227475004,1232.8409146397498
1702105755603,62.15394421219184,111.78950113475004,1232.2286387397498
1702105755616,62.04904921219184,111.90383563475004,1231.6095291397498
1702105755631,61.95517868219184,112.02963563475004,1230.9819489397498
1702105755644,61.87183001219184,112.16099743475004,1230.3461293397495
1702105755658,61.79880412219185,112.29364723475004,1229.7009589397496
1702105755671,61.73709256219185,112.42514843475004,1229.0451662397495
1702105755686,61.68449634219185,112.55284053475005,1228.3787689397498
1702105755700,61.63855083219185,112.67066963475004,1227.7020531397498
1702105755713,61.59660342219185,112.77246343475004,1227.0166716397498
1702105755727,61.55764081219185,112.85415657475004,1226.3240886397498
1702105755743,61.52254434219185,112.91365757475003,1225.6251631397497
1702105755755,61.49182268219185,112.95378542475004,1224.9204707397496
1702105755769,61.46630187219185,112.97783034475005,1224.2100713397497
1702105755783,61.44737719219185,112.98941694475003,1223.4936948397497
1702105755797,61.43578931219185,112.98902584355004,1222.7716196397496
1702105755811,61.43208358319185,112.97528740355004,1222.0444104397495
1702105755825,61.437965782191846,112.94935433355003,1221.3133827397496
1702105755838,61.45419796219185,112.91683262355004,1220.5782138397497
1702105755852,61.48051422219185,112.88278849355004,1219.8390090397495
1702105755866,61.51561929219185,112.84658863355006,1219.0955812397497
1702105755879,61.55875568219185,112.80546773355006,1218.3500132397496
1702105755894,61.61086696219185,112.75759940355006,1217.6039602397495
1702105755908,61.67448020219185,112.70680055355004,1216.8576768397495
1702105755922,61.75054630219185,112.66102976355003,1216.1103867397494
1702105755936,61.83894458219185,112.62835826355004,1215.360667539749
1702105755950,61.93993388219185,112.61804442355005,1214.6070006397492
1702105755964,62.052302982191854,112.63796056355004,1213.8488091397492
1702105755978,62.175382282191855,112.69811079355006,1213.0840825397493
1702105755991,62.31081938219185,112.81650809355006,1212.3094162397492
1702105756005,62.45852708219185,112.99893439355006,1211.5230788397491
1702105756019,62.61663518219185,113.24771209355006,1210.7260723397492
1702105756033,62.78116758219185,113.57234199355008,1209.9201007397492
1702105756047,62.948101482191845,113.97693739355007,1209.1054821397493
1702105756061,63.11546358219184,114.45311339355008,1208.2844220397492
1702105756074,63.28041438219184,114.98091149355008,1207.4678697397492
1702105756089,63.43811038219184,115.54010479355009,1206.6671922397493
1702105756102,63.584114682191846,116.10887069355007,1205.886196239749
1702105756116,63.71548888219185,116.67488899355008,1205.1266022397492
1702105756130,63.83155198219185,117.23552349355008,1204.3879063397492
1702105756144,63.93179178219184,117.79152219355008,1203.6702532397492
1702105756157,64.01676085219185,118.34262729355008,1202.9722729397492
1702105756171,64.08593317219186,118.88518219355008,1202.2955135397492
1702105756186,64.13859506219185,119.41510129355008,1201.6435088397493
1702105756199,64.17720138219185,119.93162329355008,1201.0152223397492
1702105756214,64.20493909219185,120.43740319355008,1200.4087484397492
1702105756227,64.22510637219185,120.93743599355008,1199.819698939749
1702105756241,64.24024018219184,121.43841019355008,1199.241725839749
1702105756255,64.25120962219184,121.93919909355007,1198.669926539749
1702105756269,64.25765227019184,122.43116189355008,1198.102014639749
1702105756283,64.25884105419185,122.90175849355006,1197.5378296397491
1702105756297,64.25489488319185,123.34159789355006,1196.9756392397492
1702105756311,64.24618670819186,123.74309129355008,1196.4146444397493
1702105756324,64.23402105819186,124.10163479355006,1195.8553302397493
1702105756338,64.21887090819186,124.41159149355006,1195.2979406397492
1702105756353,64.20136559819186,124.67384579355006,1194.7428231397491
1702105756366,64.18123765819186,124.88994849355004,1194.190425139749
1702105756380,64.15885939819186,125.06430839355004,1193.6413134397492
1702105756394,64.13477895819186,125.20147019355004,1193.0957690397493
1702105756407,64.10866257819185,125.30556629355006,1192.5540978397491
1702105756422,64.07985364819186,125.38359312355006,1192.015668139749
1702105756436,64.04789179819186,125.44200231355006,1191.4797367397491
1702105756450,64.01195326819186,125.48826498355008,1190.9447179397491
1702105756464,63.97167739819186,125.52816312355009,1190.4096003397492
1702105756477,63.92654764819186,125.56666931355008,1189.8731309397492
1702105756490,63.87580224819186,125.61065314355008,1189.3338294397493
1702105756505,63.81820195819186,125.66556217355009,1188.7899752397493
1702105756519,63.75342271819186,125.73523555355008,1188.240985539749
1702105756533,63.67999643819186,125.82389750355009,1187.6870383397493
1702105756546,63.59693184819186,125.93735120355008,1187.1286988397492
1702105756561,63.504120198191856,126.07999890355008,1186.5665720397492
1702105756575,63.40264059819186,126.25932530355009,1186.0008609397491
1702105756589,63.29331799819186,126.48412820355009,1185.432090139749
1702105756602,63.17602549819186,126.75347210355008,1184.8623739397492
1702105756618,63.05015709819186,127.06788060355008,1184.2953972397493
1702105756632,62.91650029819186,127.44271200355008,1183.7300348397494
1702105756644,62.77734789819186,127.88883240355008,1183.1626506397492
1702105756657,62.63594879819186,128.38883180355006,1182.5952336397493
1702105756671,62.49440709819186,128.91553410355007,1182.0412497397492
1702105756685,62.35509689819187,129.44657150355008,1181.5122606397492
1702105756699,62.22508469819186,129.96617670355008,1181.0099162397491
1702105756713,62.109377298191866,130.4745769035501,1180.5298381397492
1702105756727,62.010704868191866,130.9812973035501,1180.0672204397492
1702105756741,61.931122128191866,131.4909590035501,1179.6200390397491
1702105756755,61.87169559819186,131.9972342035501,1179.187878439749
1702105756769,61.83261119819186,132.4923048035501,1178.771778839749
1702105756783,61.812735528191865,132.9712825035501,1178.370457939749
1702105756796,61.80809999419186,133.4360665035501,1177.980347739749
1702105756810,61.81330702719186,133.8917065035501,1177.5965654397492
1702105756825,61.82248884719186,134.3419055035501,1177.2134823397491
1702105756838,61.832910897191866,134.7840755035501,1176.8269409397492
1702105756852,61.84410008719187,135.2135584035501,1176.4353185397492
1702105756866,61.85656504719187,135.6254718035501,1176.0366285397492
1702105756880,61.87040286719187,136.01611380355013,1175.6286909397493
1702105756895,61.884540447191874,136.38505590355012,1175.210265239749
1702105756908,61.89813879719188,136.73052840355012,1174.7812966397494
1702105756922,61.91153868719188,137.0484565035501,1174.3422992397493
1702105756936,61.92597683719188,137.3368848035501,1173.8945124397494
1702105756949,61.94161352719188,137.5928816035501,1173.4379006397494
1702105756964,61.958253217191874,137.8151280035501,1172.9721545397497
1702105756977,61.97536899719187,138.0036998035501,1172.4972823397495
1702105756992,61.99252232719187,138.1591483035501,1172.0134525397496
1702105757005,62.00971086719187,138.2806245035501,1171.5216684397496
1702105757019,62.02669165719187,138.37094224355008,1171.0237330397497
1702105757033,62.04399983719187,138.4346117535501,1170.5201422397497
1702105757047,62.06213999719187,138.4776490435501,1170.0106618397497
1702105757061,62.08213273719187,138.50520367355008,1169.4935326397497
1702105757074,62.10481731719187,138.5227821235501,1168.9682787397496
1702105757090,62.131149197191874,138.53473478355008,1168.4353306397495
1702105757102,62.16277660719187,138.5445900635501,1167.8957059397494
1702105757116,62.20064821719188,138.5590182835501,1167.3513618397494
1702105757130,62.24513769719188,138.5869143035501,1166.8036576397494
1702105757144,62.29758131719188,138.6367747135501,1166.2511818397495
1702105757159,62.36013170719188,138.7181531235501,1165.6926236397494
1702105757172,62.43338299719188,138.83610552355012,1165.128681539749
1702105757185,62.51631009719188,138.9969548235501,1164.5607555397494
1702105757199,62.60660289719188,139.2081782235501,1163.9903023397494
1702105757213,62.70227334719188,139.4754988235501,1163.4201984397494
1702105757227,62.80237544719188,139.79114592355012,1162.8560585397493
1702105757241,62.90743084719188,140.16702992355013,1162.2986500397492
1702105757256,63.01667674719187,140.61620982355012,1161.7420363397491
1702105757269,63.126366147191874,141.11247122355013,1161.1823387397492
1702105757283,63.23272344719187,141.63200582355012,1160.632646139749
1702105757297,63.33164373719188,142.15466372355013,1160.1062026397492
1702105757311,63.41955818719188,142.66861222355013,1159.603791439749
1702105757325,63.49407101719188,143.17503542355013,1159.125406539749
1702105757338,63.55552476719188,143.68040742355012,1158.667154039749
1702105757352,63.60499678719188,144.18694182355011,1158.226439439749
1702105757366,63.64193030719188,144.6911300235501,1157.8063331397489
1702105757380,63.66732251719188,145.1864446235501,1157.4086499397488
1702105757394,63.68373419719188,145.6696065235501,1157.0321611397487
1702105757409,63.69366751619187,146.1412788235501,1156.6744439397487
1702105757422,63.70040503119187,146.6040868235501,1156.3322496397486
1702105757435,63.707068078191874,147.06073212355008,1156.0013237397486
1702105757449,63.71632396519188,147.51056592355008,1155.6780874397489
1702105757463,63.72908907519187,147.94652222355006,1155.3605524397487
1702105757476,63.74539026519187,148.36088862355007,1155.0462342397489
1702105757492,63.76456140519187,148.74450682355007,1154.733098839749
1702105757505,63.78582097519187,149.09089492355008,1154.418556939749
1702105757518,63.80806078519187,149.3989530235501,1154.1007895397488
1702105757532,63.83112978519187,149.66205242355008,1153.7781773397487
