time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:52:19.318000128,0.05425198,-0.3110383,-0.004796498,0.01263428,0.0140963,-0.003674523,0.002141312,-0.0006515639,-0.002231374,0.19933691054,-0.0347852153999999,-0.2202232642,-1.073931,0.07384533,0.4580877
2023-12-22 07:52:19.332999936,0.05427235,-0.3111276,-0.00471669,0.01211039,0.004571825,-0.0005185467,0.0026057,-0.0007406857,-0.002520751,0.20194261054,-0.0355259010999999,-0.2227440152,-1.073889,0.07384085,0.4580626
2023-12-22 07:52:19.339000064,0.05424873,-0.3110872,-0.004670398,0.009153089,0.005278617,0.001823146,0.003064024,-0.0008073565,-0.002770473,0.20500663454,-0.0363332575999999,-0.2255144882,-1.073847,0.07383142,0.4580107
2023-12-22 07:52:19.352999936,0.05417462,-0.3111429,-0.004688575,0.004159483,0.0009547561,0.004089271,0.003238822,-0.001053523,-0.003068918,0.20824545654,-0.0373867805999999,-0.2285834062,-1.073825,0.07381856,0.4579405
2023-12-22 07:52:19.367000064,0.05406018,-0.3112155,-0.004681227,4.94674e-05,-0.002393645,0.007649187,0.003700546,-0.001244683,-0.003254339,0.21194600254,-0.0386314636,-0.2318377452,-1.073779,0.07380369,0.4578646
2023-12-22 07:52:19.380999936,0.05406718,-0.3113093,-0.004580221,0.004930459,-0.005495847,0.008439831,0.004213303,-0.001229979,-0.003340021,0.21615930554,-0.0398614426,-0.2351777662,-1.073683,0.07378959,0.4578024
2023-12-22 07:52:19.395000064,0.05413138,-0.3114269,-0.00464913,0.0037087,-0.00987837,0.002933909,0.004406713,-0.0004427286,-0.003266479,0.22056601854,-0.0403041711999999,-0.2384442452,-1.073595,0.07379875,0.4577572
2023-12-22 07:52:19.410000128,0.05438744,-0.3115183,-0.00468907,0.008018437,-0.01237495,-0.007759322,0.004565411,0.0001190442,-0.003162469,0.22513142954,-0.0401851269999999,-0.2416067142,-1.073521,0.07381938,0.4577072
2023-12-22 07:52:19.423000064,0.0545642,-0.3115092,-0.004686293,0.01013356,-0.008669484,-0.0119987,0.004924509,0.001247381,-0.003079618,0.23005593854,-0.0389377459999999,-0.2446863322,-1.07346,0.07387879,0.4576299
2023-12-22 07:52:19.436999936,0.05479845,-0.3116188,-0.004597363,0.01580919,-0.007784173,-0.01478777,0.005095106,0.001403387,-0.002888402,0.23515104454,-0.0375343589999999,-0.2475747342,-1.073399,0.07391545,0.4575737
2023-12-22 07:52:19.451000064,0.05484503,-0.3115799,-0.004521868,0.01605514,-0.006572695,-0.01148306,0.005139784,0.001078428,-0.002566335,0.24029082854,-0.036455931,-0.2501410692,-1.073353,0.07392897,0.4575493
2023-12-22 07:52:19.464000000,0.05485046,-0.3116166,-0.004487557,0.01282092,-0.005569876,-0.004768203,0.005059516,0.0004019908,-0.002303415,0.24535034454,-0.0360539401999999,-0.2524444842,-1.073313,0.07391856,0.4575282
2023-12-22 07:52:19.479000064,0.05470022,-0.3116224,-0.004224529,0.01459196,-0.00194153,0.008841193,0.005287399,-0.0007943895,-0.002009827,0.25063774354,-0.0368483296999999,-0.2544543112,-1.07324,0.07388267,0.4574973
2023-12-22 07:52:19.492000000,0.05450337,-0.3116688,-0.004090373,0.01083233,-0.001870018,0.01661855,0.005307772,-0.001950796,-0.001713376,0.25594551554,-0.0387991256999999,-0.2561676872,-1.073173,0.07382341,0.4574665
2023-12-22 07:52:19.506000128,0.054252,-0.3117267,-0.004004706,0.006400188,-0.001736598,0.0230468,0.005641187,-0.002467623,-0.001120554,0.26158670254,-0.0412667486999999,-0.2572882412,-1.073089,0.07377051,0.4574566
2023-12-22 07:52:19.520000000,0.05409405,-0.3118902,-0.003913899,0.006519934,-0.002907041,0.0220889,0.006047667,-0.003015752,-0.0004652461,0.26763436954,-0.0442825006999999,-0.2577534873,-1.073,0.07370941,0.4574711
2023-12-22 07:52:19.533999872,0.05384902,-0.3118371,-0.004028582,-0.0006275138,-0.005873163,0.02129159,0.006402788,-0.003084719,0.0002058902,0.2740371575399999,-0.0473672196999999,-0.2575475970999999,-1.072897,0.07364768,0.4574646
2023-12-22 07:52:19.548000000,0.05375239,-0.3119501,-0.003858546,-0.002683585,-0.007536479,0.02308045,0.006647528,-0.003170195,0.000831664,0.28068468554,-0.0505374146999999,-0.2567159330999999,-1.07281,0.07363456,0.4574979
2023-12-22 07:52:19.563000064,0.05366179,-0.3119833,-0.003962497,-0.003823884,-0.006368147,0.02033615,0.006824309,-0.003545327,0.001505516,0.2875089945399999,-0.0540827416999999,-0.2552104171,-1.072731,0.07359282,0.457549
2023-12-22 07:52:19.576000000,0.05361516,-0.3120092,-0.003902591,-0.006637627,-0.004929358,0.01592129,0.006905479,-0.003831892,0.002270431,0.2944144735399999,-0.0579146336999999,-0.2529399860999999,-1.072631,0.07354861,0.457596
2023-12-22 07:52:19.589999872,0.05347552,-0.3119634,-0.003940236,-0.00998776,-0.00106392,0.0144172,0.007172544,-0.003832315,0.003050497,0.3015870175399999,-0.0617469487,-0.2498894890999999,-1.072526,0.07350165,0.4576475
2023-12-22 07:52:19.604000000,0.05341111,-0.3119123,-0.003921647,-0.008712148,0.001830566,0.01223703,0.007428093,-0.004105637,0.004025316,0.3090151105399999,-0.0658525857,-0.2458641730999999,-1.072396,0.07344596,0.457704
