time,position_x,position_y,position_z
1703231576195,-4.755423,0.02980171,8.289559
1703231576209,-4.764948,0.03111144,8.282853
1703231576223,-4.773917,0.03310453,8.276208
1703231576237,-4.782676,0.03506877,8.269022
1703231576251,-4.79142,0.03724298,8.261025
1703231576265,-4.799906,0.03964445,8.25291
1703231576280,-4.807862,0.04205703,8.245004
1703231576292,-4.815532,0.04456949,8.237185
1703231576306,-4.823096,0.04699671,8.2291
1703231576320,-4.830754,0.04921174,8.220704
1703231576334,-4.838231,0.05120043,8.212047
1703231576348,-4.845634,0.05300067,8.203304
1703231576362,-4.852922,0.05456467,8.19453
1703231576375,-4.860138,0.05568971,8.185701
1703231576389,-4.867188,0.05636866,8.176812
1703231576403,-4.873943,0.05665334,8.16789
1703231576418,-4.88042,0.05663655,8.15903
1703231576431,-4.886836,0.05664603,8.150192
1703231576445,-4.893139,0.05644102,8.141234
1703231576459,-4.89929,0.05625837,8.132215
1703231576473,-4.905268,0.05606077,8.123178
1703231576487,-4.911234,0.05601996,8.114191
1703231576500,-4.917084,0.05614893,8.10514
1703231576514,-4.922726,0.05652266,8.095924
1703231576528,-4.928204,0.05717196,8.086579
1703231576542,-4.933465,0.05818046,8.077144
1703231576556,-4.93855,0.05955904,8.067871
1703231576570,-4.943363,0.0613178,8.058548
1703231576584,-4.947977,0.0637703,8.048991
1703231576597,-4.952431,0.06705838,8.039285
1703231576613,-4.956894,0.07157078,8.029344
1703231576626,-4.961396,0.07675707,8.019264
1703231576640,-4.965823,0.08172843,8.009438
1703231576653,-4.970083,0.08781726,7.999966
1703231576667,-4.974456,0.09454729,7.990805
1703231576681,-4.978538,0.10062,7.98246
1703231576695,-4.982562,0.1065154,7.974663
1703231576709,-4.986632,0.1123433,7.967191
1703231576723,-4.990638,0.1180271,7.960545
1703231576737,-4.994693,0.1237364,7.954534
1703231576750,-4.998613,0.1296484,7.948959
1703231576764,-5.00263,0.1355831,7.943685
1703231576778,-5.006862,0.1415657,7.938512
1703231576792,-5.011225,0.1476064,7.933472
1703231576806,-5.015671,0.1537092,7.928508
1703231576820,-5.020248,0.1597617,7.923369
1703231576834,-5.024848,0.1656228,7.918223
1703231576848,-5.029571,0.1712175,7.912944
1703231576861,-5.034293,0.17648,7.907706
1703231576876,-5.039113,0.1811858,7.902421
1703231576890,-5.044088,0.1854698,7.896995
1703231576903,-5.048989,0.1890462,7.891579
1703231576917,-5.053805,0.1920312,7.886116
1703231576931,-5.058664,0.1944124,7.880692
1703231576945,-5.065536,0.1900482,7.87238
1703231576959,-5.07496,0.1777699,7.860651
1703231576972,-5.084208,0.1657769,7.849222
1703231576986,-5.089076,0.166459,7.843647
1703231577000,-5.093985,0.1668684,7.838068
1703231577014,-5.09895,0.1671486,7.832533
1703231577028,-5.104011,0.1674527,7.826953
1703231577042,-5.109105,0.1678974,7.821492
1703231577056,-5.114162,0.1685936,7.816218
1703231577070,-5.11933,0.1695604,7.810979
1703231577084,-5.124554,0.1708027,7.805728
1703231577098,-5.12974,0.1724183,7.800464
1703231577112,-5.134758,0.1744866,7.79517
1703231577125,-5.139636,0.1769565,7.789892
1703231577139,-5.144446,0.1797871,7.784654
1703231577153,-5.14927,0.1831472,7.779499
1703231577167,-5.154038,0.1870093,7.774242
1703231577181,-5.158895,0.191718,7.76887
1703231577195,-5.163949,0.1975961,7.763338
1703231577209,-5.169134,0.204799,7.757858
1703231577223,-5.174205,0.2113277,7.752742
1703231577236,-5.179003,0.218169,7.747931
1703231577250,-5.183643,0.2251593,7.743481
1703231577264,-5.188028,0.2319363,7.739109
1703231577278,-5.192118,0.2387204,7.735059
1703231577292,-5.196097,0.2454928,7.730937
1703231577306,-5.200016,0.2521626,7.726511
1703231577320,-5.203932,0.2585769,7.721512
1703231577334,-5.207567,0.2646612,7.716456
1703231577348,-5.21105,0.2706945,7.71114
1703231577362,-5.214352,0.2765246,7.705791
1703231577376,-5.217684,0.2820378,7.700377
1703231577389,-5.221131,0.287495,7.694868
1703231577403,-5.224626,0.2929115,7.689222
1703231577417,-5.228098,0.2981909,7.683485
1703231577431,-5.231648,0.3033074,7.67762
1703231577445,-5.23505,0.3081092,7.671896
1703231577459,-5.238533,0.3125259,7.666159
1703231577473,-5.242023,0.3165632,7.660218
1703231577486,-5.245525,0.3201832,7.654073
1703231577500,-5.249121,0.3232655,7.647817
1703231577514,-5.25283,0.3260003,7.641317
1703231577528,-5.256519,0.3283326,7.634659
1703231577542,-5.260169,0.3304298,7.62795
1703231577556,-5.26379,0.3321832,7.621259
1703231577570,-5.267471,0.333511,7.614552
1703231577584,-5.27123,0.3345557,7.607643
1703231577598,-5.274924,0.335489,7.600588
1703231577612,-5.278611,0.3365073,7.593395
1703231577625,-5.282305,0.3375554,7.586121
1703231577640,-5.285967,0.3387134,7.578817
1703231577653,-5.289574,0.3400922,7.571492
1703231577667,-5.293097,0.3417778,7.564134
1703231577681,-5.296483,0.3439764,7.556831
1703231577695,-5.299689,0.34674,7.549553
1703231577709,-5.302731,0.3500073,7.542293
1703231577723,-5.305667,0.3538329,7.535063
1703231577737,-5.308624,0.3586871,7.527781
1703231577751,-5.311875,0.3656558,7.519947
1703231577764,-5.315299,0.3727838,7.512027
1703231577778,-5.318553,0.3788734,7.504408
1703231577792,-5.321709,0.3854803,7.497131
1703231577806,-5.324985,0.3915588,7.490215
1703231577820,-5.328183,0.3975421,7.484047
1703231577834,-5.331505,0.4035924,7.478107
1703231577847,-5.334987,0.4096618,7.472191
1703231577862,-5.338634,0.4157923,7.466458
1703231577875,-5.342388,0.4215883,7.460969
1703231577889,-5.346131,0.427068,7.455693
1703231577903,-5.349856,0.4324318,7.450594
1703231577917,-5.353634,0.4380427,7.44563
1703231577931,-5.357389,0.4436948,7.440678
1703231577945,-5.361221,0.449475,7.43565
1703231577959,-5.365093,0.4551408,7.430458
1703231577973,-5.368909,0.4605013,7.425268
1703231577987,-5.372527,0.465401,7.420278
1703231578000,-5.376207,0.4698009,7.415206
1703231578014,-5.38003,0.4737279,7.40993
1703231578028,-5.383982,0.4770353,7.404648
1703231578042,-5.387917,0.4796572,7.39942
1703231578057,-5.391834,0.4816635,7.394263
1703231578070,-5.395822,0.482996,7.389065
1703231578084,-5.399988,0.4837886,7.383856
1703231578097,-5.404288,0.4841692,7.378707
1703231578112,-5.4086,0.4842789,7.373621
1703231578126,-5.413014,0.4842746,7.368544
1703231578140,-5.41752,0.4842431,7.36339
1703231578153,-5.422144,0.4842,7.358114
1703231578167,-5.426898,0.4843038,7.352759
1703231578181,-5.431876,0.4845923,7.347336
1703231578195,-5.437029,0.4852608,7.341895
1703231578209,-5.442388,0.4863635,7.336443
1703231578223,-5.447897,0.487693,7.331008
1703231578237,-5.453407,0.4893606,7.325633
1703231578250,-5.459037,0.49143,7.320157
1703231578264,-5.46486,0.4942508,7.314691
1703231578278,-5.470822,0.4978419,7.309271
1703231578292,-5.476877,0.5022379,7.303856
1703231578306,-5.482894,0.5069624,7.298446
1703231578320,-5.489052,0.5136371,7.292654
1703231578334,-5.495075,0.5199531,7.287113
1703231578347,-5.500913,0.5265536,7.281628
1703231578362,-5.506426,0.5333776,7.276361
1703231578376,-5.51172,0.5402316,7.271344
1703231578389,-5.516793,0.5472668,7.266471
1703231578403,-5.521751,0.5542604,7.261563
1703231578417,-5.526373,0.5611848,7.256701
1703231578431,-5.530812,0.5680894,7.251877
1703231578445,-5.535059,0.5745933,7.247158
1703231578459,-5.539142,0.5808549,7.242515
1703231578473,-5.543178,0.586816,7.237844
1703231578487,-5.5472,0.5924654,7.233033
1703231578501,-5.551224,0.5980132,7.228099
1703231578515,-5.555159,0.6035158,7.223205
1703231578528,-5.559093,0.608736,7.218192
1703231578542,-5.563084,0.6137105,7.213073
1703231578556,-5.567114,0.6184688,7.207835
1703231578570,-5.571249,0.6229761,7.202455
1703231578584,-5.575201,0.6271158,7.19704
1703231578598,-5.579262,0.6308185,7.191463
1703231578612,-5.583567,0.6341125,7.185706
1703231578625,-5.587949,0.6368617,7.179792
1703231578639,-5.592417,0.6390671,7.173704
1703231578653,-5.596883,0.6407524,7.167343
1703231578667,-5.601411,0.6421015,7.160858
1703231578681,-5.606075,0.6432848,7.154414
1703231578695,-5.610697,0.644173,7.147873
1703231578709,-5.615272,0.6447745,7.14113
1703231578722,-5.619728,0.6451375,7.13422
1703231578736,-5.624165,0.6454868,7.127182
1703231578750,-5.62859,0.646022,7.120188
1703231578765,-5.632952,0.6467645,7.113114
1703231578778,-5.637208,0.6478323,7.105928
1703231578792,-5.641451,0.6492869,7.098601
1703231578806,-5.645602,0.6512635,7.091372
1703231578820,-5.649483,0.6537761,7.084405
1703231578834,-5.653212,0.6569891,7.077301
1703231578848,-5.656799,0.660967,7.070082
1703231578861,-5.660335,0.6656843,7.062925
1703231578875,-5.663968,0.6713699,7.055479
1703231578889,-5.66789,0.6787015,7.047635
1703231578903,-5.671871,0.6862015,7.039788
1703231578917,-5.67539,0.6932464,7.032388
1703231578931,-5.678865,0.7009075,7.025411
1703231578945,-5.682591,0.7079585,7.018664
1703231578959,-5.686409,0.7148809,7.012153
1703231578973,-5.690371,0.7216951,7.005788
1703231578987,-5.694536,0.7283486,6.99945
1703231579001,-5.698839,0.7349232,6.993401
1703231579015,-5.703346,0.7412984,6.987812
1703231579029,-5.707932,0.7473892,6.982436
1703231579043,-5.712374,0.7531688,6.977378
1703231579057,-5.716735,0.7587348,6.972461
1703231579070,-5.721172,0.7642218,6.96762
1703231579084,-5.725486,0.7695644,6.963086
1703231579098,-5.729846,0.774597,6.958567
1703231579112,-5.734163,0.7790512,6.953788
1703231579126,-5.738535,0.7830846,6.948844
1703231579140,-5.742967,0.7867161,6.943917
1703231579154,-5.747466,0.7900463,6.939046
1703231579167,-5.752021,0.7929078,6.93416
1703231579181,-5.756404,0.7950698,6.929367
1703231579195,-5.760825,0.7966556,6.924589
1703231579210,-5.765453,0.7977145,6.919824
1703231579223,-5.770168,0.7984568,6.915038
1703231579237,-5.775024,0.7989725,6.910141
1703231579251,-5.77994,0.7993758,6.90512
1703231579264,-5.784945,0.7997653,6.899997
1703231579279,-5.790081,0.7999501,6.894771
1703231579292,-5.795292,0.8001395,6.889595
1703231579306,-5.800595,0.8004597,6.884436
1703231579320,-5.80592,0.8011219,6.879266
1703231579334,-5.811443,0.8019083,6.874115
1703231579348,-5.817029,0.8028715,6.868861
1703231579362,-5.82269,0.804138,6.863613
1703231579376,-5.828341,0.8057724,6.858325
1703231579389,-5.834029,0.8078312,6.853012
1703231579403,-5.839818,0.8105119,6.847726
1703231579417,-5.845695,0.813806,6.842556
1703231579431,-5.851574,0.8177075,6.837324
1703231579446,-5.857519,0.8236657,6.831759
1703231579459,-5.863414,0.8295159,6.826245
1703231579473,-5.869177,0.8359678,6.820771
1703231579487,-5.874871,0.8428438,6.815553
1703231579501,-5.880312,0.849758,6.810435
1703231579515,-5.885323,0.8567112,6.805485
1703231579529,-5.89009,0.8635759,6.80056
1703231579543,-5.894551,0.8705443,6.795694
1703231579556,-5.898757,0.8776439,6.790867
1703231579570,-5.902669,0.8844385,6.786033
1703231579584,-5.906303,0.8908926,6.781276
1703231579598,-5.909744,0.8970256,6.776547
1703231579612,-5.913163,0.9029136,6.771637
1703231579626,-5.916465,0.9084002,6.766636
1703231579640,-5.919762,0.9136076,6.761518
1703231579654,-5.923077,0.9186295,6.756237
1703231579667,-5.926391,0.9233407,6.750834
1703231579681,-5.929531,0.9277362,6.745497
1703231579696,-5.932643,0.9318938,6.740075
1703231579710,-5.935857,0.9356871,6.734382
1703231579723,-5.939074,0.939036,6.728691
1703231579737,-5.942338,0.9419607,6.722854
1703231579751,-5.945822,0.9443578,6.716723
1703231579765,-5.949418,0.9462724,6.710374
1703231579779,-5.952962,0.9477282,6.703891
1703231579792,-5.956434,0.94896,6.697215
1703231579806,-5.960006,0.950105,6.690403
1703231579820,-5.963737,0.9512335,6.683513
1703231579834,-5.967366,0.95215,6.676545
1703231579848,-5.970722,0.9531025,6.669452
1703231579862,-5.973907,0.9544404,6.662214
1703231579876,-5.977057,0.9562023,6.654927
1703231579890,-5.980214,0.9584153,6.647553
1703231579903,-5.983219,0.9610067,6.640114
1703231579917,-5.985862,0.9638373,6.632744
1703231579931,-5.988468,0.9669237,6.625466
1703231579945,-5.991318,0.9703183,6.618079
1703231579959,-5.994205,0.9741012,6.610651
1703231579973,-5.996865,0.9783567,6.603332
1703231579987,-5.999282,0.9832072,6.596212
1703231580000,-6.001791,0.988782,6.589068
1703231580016,-6.004676,0.9956455,6.58144
1703231580028,-6.007611,1.001514,6.573957
1703231580042,-6.010227,1.007766,6.567047
1703231580056,-6.012789,1.013633,6.560768
1703231580070,-6.015346,1.019059,6.554767
1703231580084,-6.018054,1.02448,6.548824
1703231580098,-6.020946,1.030281,6.543022
1703231580112,-6.023963,1.036518,6.53772
1703231580125,-6.026909,1.042741,6.532987
1703231580140,-6.029904,1.048659,6.528549
1703231580153,-6.033111,1.054334,6.523837
1703231580167,-6.036422,1.059875,6.519194
1703231580181,-6.039781,1.065405,6.514543
1703231580195,-6.043281,1.070612,6.509895
1703231580209,-6.046774,1.075411,6.50528
1703231580223,-6.050179,1.079661,6.500673
1703231580237,-6.053604,1.083497,6.495998
1703231580251,-6.057178,1.086837,6.491333
1703231580264,-6.06077,1.089612,6.486615
1703231580279,-6.064539,1.091903,6.481616
1703231580292,-6.068364,1.093501,6.47646
1703231580306,-6.072283,1.094724,6.471379
1703231580320,-6.076196,1.095627,6.466558
1703231580334,-6.08015,1.096054,6.461703
1703231580348,-6.084194,1.096082,6.45665
1703231580362,-6.088333,1.09587,6.451565
1703231580376,-6.092534,1.095579,6.446497
1703231580389,-6.09686,1.095338,6.441525
1703231580403,-6.101303,1.095181,6.436468
1703231580418,-6.105867,1.095142,6.431433
1703231580431,-6.110539,1.095269,6.426354
1703231580445,-6.11531,1.095717,6.421242
1703231580459,-6.120198,1.096546,6.416024
1703231580473,-6.125187,1.097903,6.410752
1703231580487,-6.13029,1.099495,6.405346
1703231580501,-6.135583,1.101384,6.399986
1703231580515,-6.140978,1.103746,6.394705
1703231580528,-6.146647,1.106674,6.389333
1703231580542,-6.152431,1.110259,6.383802
1703231580556,-6.158215,1.114517,6.378261
1703231580570,-6.164164,1.119982,6.372558
1703231580584,-6.170066,1.126259,6.366942
1703231580598,-6.175859,1.132161,6.361523
1703231580612,-6.181374,1.138659,6.356432
1703231580625,-6.186736,1.145485,6.351514
1703231580639,-6.191826,1.152418,6.346715
1703231580653,-6.196692,1.159398,6.342025
1703231580667,-6.201303,1.166554,6.337319
1703231580681,-6.205625,1.173749,6.332604
1703231580695,-6.209627,1.180767,6.327895
1703231580709,-6.213295,1.187541,6.323123
1703231580723,-6.216719,1.194307,6.318236
1703231580736,-6.219969,1.200816,6.313334
1703231580751,-6.223086,1.207101,6.308442
1703231580765,-6.226099,1.213189,6.303443
1703231580778,-6.22899,1.219053,6.298282
1703231580792,-6.231805,1.224705,6.29304
1703231580806,-6.234601,1.230085,6.2877
1703231580820,-6.237403,1.235039,6.282346
1703231580833,-6.240253,1.239559,6.276827
1703231580847,-6.243373,1.243774,6.271034
1703231580861,-6.246557,1.247427,6.265055
1703231580875,-6.249834,1.250519,6.258984
1703231580889,-6.253148,1.252968,6.252781
1703231580904,-6.256445,1.254895,6.246443
1703231580918,-6.259703,1.256358,6.239952
1703231580931,-6.263091,1.257469,6.23336
1703231580946,-6.266492,1.258234,6.226766
1703231580959,-6.269876,1.25872,6.220126
1703231580973,-6.273161,1.259079,6.213364
1703231580987,-6.276395,1.259587,6.206382
1703231581000,-6.27964,1.260361,6.19928
1703231581015,-6.282844,1.261366,6.192021
1703231581028,-6.285987,1.262565,6.184648
1703231581042,-6.289056,1.26413,6.177065
1703231581056,-6.292137,1.266235,6.169241
1703231581070,-6.295192,1.268914,6.161362
1703231581084,-6.298163,1.271994,6.153532
1703231581098,-6.301014,1.27563,6.145779
1703231581112,-6.303825,1.279939,6.138201
1703231581126,-6.306696,1.285562,6.130394
1703231581139,-6.309663,1.292699,6.12243
1703231581153,-6.312732,1.299444,6.114602
1703231581167,-6.315659,1.306315,6.107233
1703231581181,-6.318471,1.313294,6.10013
1703231581195,-6.321351,1.319641,6.093271
1703231581209,-6.32425,1.325742,6.086684
1703231581223,-6.32733,1.331589,6.080331
1703231581237,-6.330508,1.337261,6.074166
1703231581251,-6.333972,1.342871,6.067953
1703231581265,-6.33766,1.34848,6.06187
1703231581278,-6.341395,1.353873,6.056063
1703231581292,-6.345124,1.359169,6.050636
1703231581306,-6.34887,1.364465,6.045289
1703231581320,-6.3526,1.369846,6.039841
1703231581334,-6.356365,1.375079,6.034418
1703231581348,-6.360177,1.380007,6.029156
1703231581362,-6.364077,1.384482,6.023961
1703231581376,-6.368049,1.38843,6.01865
1703231581389,-6.372094,1.391865,6.013108
1703231581403,-6.37624,1.394663,6.007542
1703231581418,-6.380154,1.396831,6.002321
1703231581431,-6.384173,1.398435,5.997044
1703231581445,-6.388435,1.399555,5.991478
1703231581459,-6.392825,1.400148,5.985715
1703231581473,-6.397329,1.400369,5.979873
1703231581487,-6.401943,1.400364,5.974037
1703231581501,-6.406628,1.400151,5.968106
1703231581514,-6.411407,1.399813,5.96192
1703231581528,-6.416286,1.399613,5.955663
1703231581542,-6.421217,1.399693,5.949317
1703231581556,-6.426341,1.400168,5.9429
1703231581570,-6.431527,1.401046,5.936435
1703231581584,-6.436688,1.402366,5.930036
1703231581598,-6.441923,1.404234,5.923759
1703231581612,-6.447165,1.406736,5.917679
1703231581626,-6.452407,1.409789,5.911803
1703231581640,-6.457656,1.413565,5.906
1703231581653,-6.462646,1.417905,5.900358
1703231581667,-6.467442,1.422803,5.89499
1703231581681,-6.472428,1.430021,5.88936
1703231581695,-6.477365,1.437161,5.883856
1703231581709,-6.4821,1.444514,5.87847
1703231581723,-6.48658,1.45256,5.873489
1703231581737,-6.490816,1.460362,5.868413
1703231581751,-6.494877,1.468257,5.863379
1703231581765,-6.498685,1.476233,5.858297
1703231581779,-6.502333,1.484114,5.853079
1703231581792,-6.505666,1.491647,5.847861
1703231581808,-6.508685,1.49875,5.842741
1703231581820,-6.511297,1.50536,5.837922
1703231581834,-6.51369,1.511556,5.83321
1703231581848,-6.516146,1.517213,5.828452
1703231581862,-6.51863,1.522569,5.823706
1703231581876,-6.52104,1.527763,5.818902
1703231581889,-6.523447,1.532779,5.814032
1703231581904,-6.525891,1.537519,5.809056
1703231581917,-6.528518,1.541832,5.803911
1703231581931,-6.531278,1.545677,5.798672
1703231581945,-6.534068,1.548979,5.793279
1703231581959,-6.536916,1.551841,5.787828
1703231581973,-6.539886,1.55418,5.782244
1703231581986,-6.543001,1.556032,5.776484
1703231582000,-6.546078,1.55752,5.770581
1703231582014,-6.549088,1.558563,5.764543
1703231582029,-6.552121,1.559237,5.758395
1703231582043,-6.555181,1.559676,5.752084
1703231582057,-6.558276,1.55996,5.745574
1703231582070,-6.561353,1.56039,5.738903
1703231582084,-6.564332,1.561077,5.731987
1703231582098,-6.567235,1.561832,5.724878
1703231582112,-6.570053,1.562772,5.717798
1703231582126,-6.572875,1.564142,5.710609
1703231582140,-6.57568,1.566098,5.703212
1703231582153,-6.578586,1.568588,5.695442
1703231582167,-6.581347,1.571524,5.687693
1703231582182,-6.583992,1.575032,5.679973
1703231582196,-6.586548,1.578984,5.672483
1703231582209,-6.588906,1.583716,5.665325
1703231582223,-6.59128,1.590148,5.657989
1703231582237,-6.593648,1.597801,5.650665
1703231582251,-6.596035,1.604548,5.643657
1703231582265,-6.598275,1.611863,5.637415
1703231582279,-6.600827,1.618881,5.631032
1703231582292,-6.603591,1.625862,5.624617
1703231582306,-6.606507,1.633121,5.618468
1703231582320,-6.609385,1.640587,5.61288
1703231582334,-6.612562,1.647979,5.607441
1703231582348,-6.615944,1.655202,5.602249
1703231582362,-6.619531,1.662163,5.597157
1703231582376,-6.623282,1.668979,5.592209
1703231582389,-6.627158,1.67546,5.587372
1703231582403,-6.631147,1.681662,5.582449
1703231582417,-6.635234,1.687399,5.577398
1703231582431,-6.639418,1.692665,5.572252
1703231582445,-6.643631,1.697212,5.567084
1703231582459,-6.647949,1.70114,5.561862
1703231582473,-6.652313,1.70432,5.556502
1703231582487,-6.656856,1.70679,5.550992
1703231582501,-6.661439,1.708515,5.545344
1703231582514,-6.66611,1.709515,5.539598
1703231582528,-6.670827,1.709777,5.533742
1703231582542,-6.675655,1.709424,5.527818
1703231582556,-6.680539,1.708597,5.521782
1703231582570,-6.685462,1.707477,5.515536
1703231582584,-6.690544,1.706316,5.508886
1703231582597,-6.695786,1.705227,5.502091
1703231582612,-6.701117,1.704241,5.495222
1703231582625,-6.706544,1.703371,5.488274
1703231582639,-6.712128,1.70281,5.481214
1703231582653,-6.717849,1.702729,5.47383
1703231582667,-6.72366,1.703139,5.466476
1703231582681,-6.729598,1.703991,5.459349
1703231582695,-6.735598,1.705382,5.452213
1703231582710,-6.741676,1.707429,5.445055
1703231582722,-6.74787,1.710457,5.437636
1703231582736,-6.754248,1.714408,5.430191
1703231582750,-6.760598,1.718714,5.423104
1703231582764,-6.766795,1.723006,5.416391
1703231582778,-6.77326,1.73,5.409147
1703231582792,-6.779712,1.737279,5.401957
1703231582806,-6.785908,1.744398,5.394813
1703231582820,-6.791783,1.75179,5.388137
1703231582834,-6.797397,1.759146,5.381529
1703231582848,-6.802604,1.766459,5.374803
1703231582862,-6.807609,1.773847,5.367912
1703231582875,-6.812246,1.781128,5.361201
1703231582889,-6.816485,1.788035,5.354717
1703231582903,-6.820412,1.794519,5.348144
1703231582917,-6.824264,1.800848,5.341217
1703231582931,-6.827818,1.806886,5.334296
1703231582945,-6.831087,1.812554,5.327725
1703231582959,-6.834338,1.817986,5.321211
1703231582973,-6.837542,1.823352,5.314497
1703231582987,-6.840765,1.828466,5.307459
1703231583000,-6.843981,1.833283,5.300297
1703231583014,-6.847039,1.837681,5.293325
1703231583028,-6.850154,1.841855,5.286174
1703231583042,-6.853426,1.845846,5.278773
1703231583057,-6.856776,1.849478,5.271169
1703231583070,-6.860216,1.852737,5.263332
1703231583084,-6.86378,1.855377,5.25521
1703231583098,-6.86746,1.857575,5.246856
1703231583112,-6.871183,1.859275,5.2383
1703231583126,-6.874966,1.86059,5.229547
1703231583139,-6.878837,1.861416,5.220588
1703231583153,-6.882701,1.861688,5.211406
1703231583167,-6.8866,1.861505,5.201986
1703231583181,-6.890676,1.860869,5.192633
1703231583195,-6.894868,1.859766,5.183057
1703231583209,-6.89925,1.858413,5.172963
1703231583223,-6.903781,1.856813,5.16231
1703231583236,-6.908371,1.85505,5.151348
1703231583250,-6.913026,1.853266,5.140116
1703231583265,-6.917737,1.851576,5.128474
1703231583278,-6.922435,1.850028,5.11623
1703231583292,-6.92713,1.848664,5.103436
1703231583306,-6.931737,1.84781,5.090163
1703231583320,-6.935763,1.847842,5.076699
1703231583334,-6.93956,1.848801,5.062727
1703231583348,-6.943454,1.850371,5.047872
1703231583361,-6.947306,1.852577,5.032529
1703231583375,-6.951009,1.855261,5.016963
1703231583389,-6.954379,1.858389,5.001379
1703231583403,-6.957421,1.861662,4.98592
1703231583417,-6.960271,1.865139,4.970517
1703231583430,-6.963048,1.868979,4.955425
1703231583445,-6.965438,1.872281,4.940836
1703231583459,-6.967537,1.87619,4.92685
1703231583472,-6.969246,1.880434,4.91344
1703231583486,-6.970602,1.88469,4.900855
1703231583500,-6.971678,1.888769,4.888889
1703231583514,-6.972533,1.893684,4.877243
1703231583528,-6.973049,1.899084,4.866204
1703231583542,-6.973262,1.904515,4.855844
1703231583556,-6.973203,1.910188,4.84597
1703231583570,-6.972851,1.916277,4.836411
1703231583584,-6.972136,1.922764,4.827114
1703231583598,-6.971182,1.929265,4.818148
1703231583612,-6.969591,1.935445,4.81034
1703231583625,-6.967543,1.941313,4.803148
1703231583639,-6.965449,1.94688,4.795898
1703231583653,-6.963496,1.952175,4.788404
1703231583667,-6.96138,1.957052,4.781157
1703231583681,-6.958962,1.961517,4.774251
1703231583696,-6.956463,1.965568,4.767514
1703231583709,-6.954021,1.969281,4.760847
1703231583722,-6.95173,1.97254,4.753949
1703231583736,-6.949387,1.975307,4.747081
1703231583751,-6.946733,1.977644,4.740859
1703231583764,-6.944106,1.979569,4.734627
1703231583778,-6.94124,1.981214,4.728855
1703231583792,-6.938265,1.982433,4.723213
1703231583806,-6.935342,1.983345,4.717474
1703231583820,-6.932744,1.983958,4.711526
1703231583834,-6.930175,1.98422,4.705445
1703231583848,-6.92716,1.983994,4.699489
1703231583861,-6.92411,1.983483,4.69341
1703231583875,-6.921494,1.982751,4.686792
1703231583889,-6.919221,1.981995,4.679681
1703231583903,-6.916993,1.981154,4.672298
1703231583917,-6.915035,1.980168,4.664366
1703231583931,-6.913136,1.979035,4.656149
1703231583945,-6.911707,1.977855,4.647059
1703231583959,-6.910378,1.976653,4.637436
1703231583973,-6.909004,1.975402,4.627501
1703231583987,-6.907597,1.974219,4.617268
1703231584000,-6.906152,1.972942,4.606696
1703231584014,-6.904356,1.971699,4.596179
1703231584028,-6.902389,1.970385,4.585492
1703231584042,-6.900411,1.96897,4.574499
1703231584056,-6.898465,1.967533,4.563232
1703231584070,-6.896438,1.966221,4.551777
1703231584084,-6.894794,1.965297,4.539719
1703231584098,-6.893031,1.96468,4.5275
1703231584112,-6.890838,1.964215,4.51533
1703231584126,-6.888309,1.964005,4.503156
1703231584140,-6.885491,1.964501,4.49087
1703231584153,-6.882356,1.965531,4.478485
1703231584167,-6.878994,1.966585,4.466244
1703231584181,-6.875878,1.967393,4.453665
1703231584195,-6.872272,1.968528,4.441195
1703231584209,-6.86821,1.969864,4.429271
1703231584223,-6.863623,1.971555,4.417922
1703231584236,-6.858724,1.973595,4.40698
1703231584250,-6.853672,1.975695,4.396591
1703231584264,-6.848265,1.977968,4.38674
1703231584278,-6.842426,1.980459,4.377545
1703231584292,-6.836307,1.983139,4.368666
1703231584306,-6.829744,1.986059,4.360105
1703231584320,-6.822917,1.989058,4.351662
1703231584334,-6.81586,1.991917,4.343289
1703231584348,-6.80894,1.994399,4.334689
1703231584361,-6.801744,1.996512,4.326114
1703231584376,-6.794174,1.99833,4.317771
1703231584389,-6.786103,1.999892,4.309788
1703231584403,-6.777861,2.001084,4.301669
1703231584417,-6.7703,2.00175,4.292384
1703231584430,-6.762499,2.00198,4.28308
1703231584445,-6.753864,2.001749,4.274409
1703231584459,-6.744672,2.001126,4.266027
1703231584473,-6.735227,2.000047,4.257679
1703231584486,-6.72444,1.998546,4.250578
1703231584500,-6.713417,1.996712,4.243616
1703231584514,-6.702094,1.99492,4.23677
1703231584528,-6.690877,1.992996,4.229671
1703231584542,-6.679895,1.990782,4.222131
1703231584556,-6.66858,1.988456,4.214784
1703231584569,-6.657008,1.985973,4.207666
1703231584584,-6.64513,1.983664,4.200842
1703231584597,-6.633218,1.981401,4.19396
1703231584611,-6.620973,1.979305,4.187138
1703231584626,-6.608618,1.977298,4.180314
1703231584640,-6.596139,1.975376,4.173669
1703231584653,-6.583568,1.974079,4.16698
1703231584667,-6.570761,1.974215,4.160318
1703231584681,-6.558839,1.974276,4.152745
1703231584695,-6.547341,1.973289,4.145119
1703231584708,-6.536033,1.972113,4.137717
1703231584722,-6.524683,1.971063,4.130705
1703231584736,-6.513733,1.970841,4.123951
1703231584750,-6.503099,1.972019,4.117456
1703231584764,-6.492286,1.97413,4.111224
1703231584779,-6.48124,1.976421,4.105565
1703231584792,-6.470396,1.979309,4.100285
1703231584806,-6.459457,1.982377,4.095265
1703231584820,-6.448319,1.985665,4.090484
1703231584834,-6.437049,1.989006,4.085828
1703231584848,-6.425515,1.992268,4.081676
