time,acceleration_x,acceleration_y,acceleration_z
1699305830831,-0.4026887045519995,-0.3635014701580003,1.7707749246899984
1699305830845,-0.4031213241519996,-0.3664554241580002,1.7726761376899984
1699305830859,-0.4041170143519996,-0.3703964641580002,1.7749576756899983
1699305830873,-0.4056481433519996,-0.3745508191580002,1.7777339096899984
1699305830887,-0.4076535843519996,-0.3788303021580002,1.7807653996899984
1699305830901,-0.4100040503519996,-0.3828888551580002,1.7839895356899984
1699305830915,-0.4126586023519996,-0.3866255351580002,1.7874097016899984
1699305830929,-0.4157480953519996,-0.3902358611580002,1.7907628206899984
1699305830943,-0.4190722933519996,-0.3935044801580002,1.7940301686899984
1699305830956,-0.4225815583519995,-0.3964094291580002,1.7969470536899983
1699305830970,-0.4260744473519995,-0.3986961071580002,1.7996642946899986
1699305830985,-0.4296212483519995,-0.4002854641580002,1.8022954176899983
1699305830998,-0.4332342723519995,-0.4011393283580002,1.8048178856899983
1699305831011,-0.4364265433519996,-0.4014626776580002,1.8073476926899985
1699305831026,-0.4392793843519996,-0.4010348499580002,1.8099403536899985
1699305831039,-0.4420186403519996,-0.3999812819580002,1.8124780906899984
1699305831053,-0.4445473143519996,-0.3982593499580002,1.8150359856899985
1699305831067,-0.4466662063519996,-0.3962731899580002,1.8176973456899983
1699305831081,-0.4483754873519996,-0.3943349509580002,1.8202754856899983
1699305831095,-0.4493886173519996,-0.3918389439580002,1.8229771636899983
1699305831109,-0.4499755542519996,-0.3892071689580001,1.8257225126899983
1699305831122,-0.4499475932719995,-0.3865143159580002,1.8287739466899984
1699305831137,-0.4493684788719995,-0.3837990009580002,1.8321738186899983
1699305831152,-0.4481534378719995,-0.3812319269580002,1.8360099386899984
1699305831163,-0.4463014848719995,-0.3790303779580001,1.8401398636899984
1699305831177,-0.4441812028719996,-0.3770563229580002,1.844588108689999
1699305831191,-0.4414634028719996,-0.3755922499580001,1.8495145976899987
1699305831204,-0.4381370938719995,-0.3743119249580001,1.8551752256899987
1699305831218,-0.4346804348719996,-0.3730830569580001,1.8614350126899988
1699305831232,-0.4301499718719996,-0.3719346649580001,1.8682816886899989
1699305831246,-0.4249654508719996,-0.3709885581580001,1.8754561436899988
1699305831261,-0.4194975638719996,-0.3705895790580001,1.882831250689999
1699305831274,-0.4134477968719996,-0.3705265409180001,1.890385480689999
1699305831289,-0.4067921878719996,-0.3702741703180001,1.8979492986899988
1699305831302,-0.3994959698719996,-0.3697470785180001,1.9054701326899988
1699305831316,-0.3918705268719996,-0.3693336481180001,1.9127458806899988
1699305831330,-0.3836260018719996,-0.3689554692180001,1.9197053246899989
1699305831344,-0.3748273098719996,-0.3685753866180001,1.926365747689999
1699305831358,-0.3659754508719995,-0.3683907841180001,1.9323669036899989
1699305831371,-0.3569881328719995,-0.3683212981380001,1.9379012106899989
