time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z,position_x,position_y,position_z
2023-12-22 07:31:18.888000000,-0.08525678,-0.1074996,0.006052272,0.03507114,-0.1579817,-0.01132376,-0.01749995,-0.001319224,0.06915774,1.0206391184,0.2824858307,2.6239295100000004,1.963238,-0.07261062,-3.74729
2023-12-22 07:31:18.901999872,-0.08497328,-0.1089765,0.005735917,0.02649543,-0.1679884,-0.04707044,-0.01864566,0.004652527,0.06664234,1.0019934584,0.2871383577,2.6905718500000004,1.962931,-0.07239596,-3.746368
2023-12-22 07:31:18.916000000,-0.08478634,-0.1103038,0.00533676,0.01998374,-0.1720101,-0.06448486,-0.02036761,0.01037734,0.06479365,0.9816258484,0.2975156977,2.7553655000000004,1.962546,-0.07208455,-3.745405
2023-12-22 07:31:18.930000128,-0.08424378,-0.1114834,0.00533065,0.02310866,-0.1723955,-0.07240845,-0.02239826,0.01560559,0.06402968,0.9592275884,0.3131212877,2.8193951800000003,1.962212,-0.07176562,-3.74442
2023-12-22 07:31:18.944000000,-0.08373196,-0.1123502,0.005169269,0.03272742,-0.1581267,-0.075071,-0.0242752,0.01927765,0.06403742,0.9349523883999998,0.3323989377,2.8834326000000003,1.961842,-0.07147012,-3.743463
2023-12-22 07:31:18.956999936,-0.0837528,-0.1128391,0.004962858,0.02573697,-0.1307928,-0.06671826,-0.02631439,0.02092449,0.06376211,0.9086379983999998,0.3533234277,2.94719471,1.961371,-0.07120486,-3.742575
2023-12-22 07:31:18.971000064,-0.08348265,-0.1126969,0.004909348,0.02540055,-0.09515979,-0.0555667,-0.02900182,0.02072918,0.06288719,0.8796361783999999,0.3740526077,3.0100819000000003,1.960963,-0.07092079,-3.741755
2023-12-22 07:31:18.984999936,-0.08288202,-0.1126765,0.004874615,0.03722542,-0.05926494,-0.0460451,-0.03089175,0.02183515,0.06187312,0.8487444283999999,0.3958877577,3.0719550200000003,1.960543,-0.07048993,-3.741003
2023-12-22 07:31:18.999000064,-0.08225349,-0.1128826,0.004983559,0.05221626,-0.04050869,-0.03694921,-0.0306811,0.02539339,0.06083341,0.8180633283999998,0.4212811477000001,3.13278843,1.96024,-0.06993999,-3.740185
2023-12-22 07:31:19.012999936,-0.0810238,-0.1132792,0.005309772,0.08192152,-0.04118466,-0.03162762,-0.02829746,0.02794355,0.05901007,0.7897658683999998,0.4492246977,3.1917985,1.960006,-0.06957333,-3.739447
