time,velocity_x,velocity_y,velocity_z
1698907580977,0.001195489,-0.0003493385,-0.001009787
1698907580991,0.001368469,-0.001157879,-0.0007631091
1698907581005,0.001653185,-0.001300226,-0.000697336
1698907581020,0.001490872,-0.001141235,-0.0006431871
1698907581034,0.001716655,-0.001139915,-0.0006193367
1698907581046,0.001567486,-0.0009338219,-0.0004430231
1698907581060,0.001508755,-0.0006557746,-0.0002830247
1698907581075,0.001487573,-0.0007406757,-3.968854e-05
1698907581091,0.001172869,-0.0005501806,-9.428608e-05
1698907581104,0.001015151,-0.0002532123,-5.377491e-05
1698907581118,0.0003599526,-0.0001052782,0.0002042828
1698907581132,0.0003494915,-0.0004955048,0.0004961534
1698907581145,0.0001386094,-0.001162437,0.0009062032
1698907581158,-0.0004869514,-0.0006184377,0.001434525
1698907581172,-0.0007966428,-0.0004052942,0.001590954
1698907581187,-0.001471186,0.0001127992,0.001884085
1698907581200,-0.002166769,0.000499631,0.002181548
1698907581216,-0.002660596,0.001133125,0.002516451
1698907581228,-0.002923382,0.001174177,0.002767988
1698907581244,-0.003229034,0.001066389,0.003030077
1698907581257,-0.003702262,0.0006721469,0.003463988
1698907581271,-0.004052698,0.0007141267,0.003638004
1698907581284,-0.004283815,0.0006640782,0.003591887
1698907581299,-0.004647694,0.0006110747,0.003657516
1698907581312,-0.004781671,0.0002597285,0.003579539
1698907581326,-0.004845871,-0.0001820195,0.003426513
1698907581340,-0.00499222,-0.0005974984,0.003425306
1698907581353,-0.005003422,-0.001083776,0.003496496
1698907581367,-0.004868856,-0.001317961,0.00350853
1698907581381,-0.004489701,-0.001178784,0.003578412
1698907581395,-0.004336167,-0.001151658,0.003652594
1698907581408,-0.003720869,-0.0009753,0.003529964
1698907581421,-0.003175288,-0.0008170438,0.003619197
1698907581436,-0.002391051,-0.0006607955,0.003517041
1698907581451,-0.001707661,-0.0003772406,0.003334781
1698907581466,-0.001088983,-0.0004448254,0.00326624
1698907581477,-0.0004961046,-0.0002865125,0.003249589
1698907581491,7.233233e-06,0.0004216278,0.002976895
1698907581505,0.0002566901,0.000949148,0.002924146
1698907581521,0.0009078823,0.001400359,0.002816671
1698907581534,0.001268748,0.00138362,0.002886321
1698907581548,0.001402422,0.001449057,0.00304695
1698907581562,0.00160266,0.001291372,0.003072668
1698907581575,0.001643563,0.001060601,0.003130714
1698907581589,0.002096361,0.001166476,0.002917742
1698907581602,0.002454522,0.001096545,0.00267289
1698907581617,0.002382001,0.00106623,0.002443713
1698907581632,0.00279004,0.0006055028,0.002055795
1698907581645,0.002616971,0.00046245,0.001727366
1698907581659,0.002708491,-0.0001205181,0.001360873
1698907581672,0.002727966,-0.0004327299,0.0008014468
1698907581686,0.002912356,-0.0002060587,0.0003121896
1698907581700,0.002898244,-3.541688e-05,-6.703078e-06
1698907581713,0.0030202,0.0001539647,-0.0002615289
1698907581726,0.003166908,0.0003738734,-0.0003864194
1698907581740,0.003207398,0.0007027408,-0.0004861769
1698907581756,0.003551369,0.0006807128,-0.0005902598
1698907581770,0.003668347,0.0004595844,-0.0006565511
1698907581785,0.003939139,0.0005005234,-0.0007572137
1698907581798,0.004010184,0.000684057,-0.0008980487
1698907581812,0.00423986,0.0005448499,-0.0009438286
1698907581825,0.004525426,0.0007075936,-0.00109408
1698907581839,0.004400508,0.0003996705,-0.001077216
1698907581853,0.004411202,-0.0003478757,-0.001098591
1698907581867,0.004408672,-0.0009342009,-0.00114127
1698907581881,0.004489618,-0.001389432,-0.001304185
1698907581895,0.004373751,-0.001257171,-0.001169741
1698907581908,0.003961592,-0.000829334,-0.001258023
1698907581922,0.003924732,-0.0005005281,-0.001418698
1698907581936,0.003722561,-3.543462e-05,-0.001543342
1698907581951,0.003341441,0.0006830785,-0.001808366
1698907581964,0.00326437,0.0007669415,-0.002092865
1698907581977,0.002916919,0.0009596059,-0.00250036
1698907581991,0.002602702,0.001062992,-0.002836641
1698907582006,0.00206714,0.001080876,-0.003164479
1698907582021,0.001597781,0.001500404,-0.003825269
1698907582033,0.001149821,0.002333848,-0.004640851
1698907582049,0.0007507864,0.002429121,-0.005393381
1698907582063,0.0002520618,0.002099389,-0.006218698
1698907582076,0.0001544708,0.001804515,-0.007279654
1698907582090,-3.383588e-05,0.0009467194,-0.008407389
1698907582105,-0.0002668495,-3.673475e-05,-0.009784097
1698907582118,-0.0001616729,-0.0009961523,-0.01107385
1698907582131,0.000124732,-0.001863737,-0.01236908
1698907582144,0.0005774633,-0.002254934,-0.01394225
1698907582159,0.0009787534,-0.002716795,-0.0153171
1698907582173,0.001628437,-0.002676326,-0.01664294
1698907582186,0.002079798,-0.002569749,-0.01788675
1698907582201,0.002646832,-0.002379305,-0.0192004
1698907582215,0.003109577,-0.002150046,-0.02040504
1698907582228,0.003251784,-0.001964255,-0.02149373
1698907582242,0.00376063,-0.002042889,-0.02261855
1698907582256,0.004201254,-0.001828479,-0.02387064
1698907582269,0.004035537,-0.001749183,-0.02488879
1698907582284,0.004359276,-0.001845802,-0.02635395
1698907582298,0.004578167,-0.001928746,-0.02772467
1698907582311,0.004514422,-0.002087004,-0.02895549
1698907582325,0.004851876,-0.002516893,-0.03042712
1698907582339,0.004818322,-0.002615597,-0.03182238
1698907582353,0.004780879,-0.00246636,-0.03357994
1698907582366,0.004864711,-0.002565255,-0.03544154
1698907582382,0.004855436,-0.002502811,-0.03748523
1698907582395,0.004779221,-0.002674711,-0.03948266
1698907582407,0.004979147,-0.002605867,-0.04179967
1698907582422,0.004790196,-0.002746169,-0.0441767
1698907582435,0.004809769,-0.003188211,-0.04685254
1698907582451,0.004837334,-0.003682577,-0.04950015
1698907582465,0.004629549,-0.004210257,-0.05204379
1698907582479,0.004603177,-0.00449519,-0.05486303
1698907582493,0.004757436,-0.004303319,-0.05783121
1698907582507,0.00442818,-0.004310148,-0.06060869
1698907582520,0.004712384,-0.004395599,-0.06326507
1698907582534,0.004997356,-0.004719766,-0.06598785
1698907582547,0.005313676,-0.005081404,-0.06851579
1698907582561,0.005564557,-0.004974577,-0.07117911
1698907582575,0.00565164,-0.004433929,-0.07393125
1698907582590,0.00571176,-0.004099791,-0.07649872
1698907582603,0.005842555,-0.003875821,-0.07905205
1698907582617,0.005751513,-0.003894956,-0.08138067
1698907582631,0.005799305,-0.004250195,-0.08381196
1698907582646,0.005716309,-0.004300592,-0.08624557
1698907582659,0.005661786,-0.003925643,-0.08827904
1698907582671,0.00559308,-0.003647991,-0.09036827
1698907582685,0.005847383,-0.003468764,-0.0924531
1698907582700,0.00605521,-0.002902095,-0.09457237
1698907582714,0.005679708,-0.002200837,-0.09603854
1698907582729,0.005867496,-0.001670703,-0.09756231
1698907582741,0.005711507,-0.001196784,-0.09886824
1698907582756,0.005426899,-0.00100358,-0.100025
1698907582769,0.004829258,-0.0007150201,-0.1007264
1698907582784,0.003975559,-0.0002253459,-0.101284
1698907582797,0.002811104,0.0001132575,-0.1012515
1698907582811,0.001522582,4.810456e-06,-0.1007367
1698907582826,0.0001162514,-4.912392e-05,-0.09989011
1698907582839,-0.001230523,-0.0008339617,-0.09875886
1698907582852,-0.002640273,-0.001449857,-0.09763798
1698907582866,-0.003650837,-0.002826517,-0.09636973
1698907582881,-0.005106658,-0.004178938,-0.09521576
1698907582895,-0.006707195,-0.006286753,-0.09395135
1698907582911,-0.008340426,-0.008149106,-0.09278063
1698907582922,-0.01038509,-0.009716951,-0.09151426
1698907582935,-0.01244854,-0.01088431,-0.09018387
1698907582949,-0.01468107,-0.01183705,-0.08857229
1698907582964,-0.01757378,-0.01145459,-0.08661597
1698907582978,-0.02023857,-0.01109062,-0.08426331
1698907582998,-0.02261677,-0.01077491,-0.08180185
1698907583005,-0.02517724,-0.0112215,-0.07899672
1698907583018,-0.02764217,-0.01181251,-0.0765311
1698907583033,-0.03028161,-0.01255127,-0.07404071
1698907583046,-0.03295957,-0.01210649,-0.0720515
1698907583062,-0.03590786,-0.01083927,-0.07057451
1698907583075,-0.03952421,-0.009185677,-0.06948068
1698907583089,-0.0428009,-0.008323995,-0.06884348
1698907583102,-0.04610771,-0.007540234,-0.0685256
1698907583116,-0.05022642,-0.006429055,-0.06846181
1698907583131,-0.05413804,-0.005223913,-0.06898945
1698907583144,-0.05859847,-0.003822495,-0.06984675
1698907583158,-0.06386125,-0.0007895376,-0.0715128
1698907583170,-0.06959133,0.002644021,-0.07325727
1698907583185,-0.07525242,0.004231264,-0.07473225
1698907583199,-0.08085559,0.004858815,-0.07646036
1698907583214,-0.08664665,0.00661412,-0.0785939
1698907583228,-0.09313782,0.008955602,-0.08143054
1698907583242,-0.09940526,0.01096768,-0.08486281
1698907583256,-0.1057761,0.01196629,-0.08851452
1698907583269,-0.1124054,0.0124322,-0.09295923
1698907583282,-0.1192825,0.01209174,-0.09809574
1698907583297,-0.1261398,0.01060814,-0.103703
1698907583313,-0.1333697,0.008551763,-0.110128
1698907583325,-0.1401118,0.005193104,-0.1164602
1698907583339,-0.1468264,0.000636911,-0.1228754
1698907583353,-0.1534601,-0.004506718,-0.1292964
1698907583366,-0.1598878,-0.008938072,-0.1359149
1698907583380,-0.1664537,-0.01304637,-0.1422561
1698907583394,-0.1729595,-0.01652429,-0.1486475
1698907583406,-0.1787131,-0.02009503,-0.1540251
1698907583423,-0.1848778,-0.02355218,-0.1592823
1698907583435,-0.1911191,-0.02564793,-0.1639902
1698907583448,-0.1970133,-0.02677183,-0.1685318
1698907583463,-0.2033844,-0.02786617,-0.1726931
1698907583477,-0.2094914,-0.02941127,-0.1767408
1698907583491,-0.2161084,-0.02993575,-0.180511
1698907583505,-0.2229705,-0.03018428,-0.1842584
1698907583519,-0.2304304,-0.02958779,-0.187565
1698907583532,-0.2388563,-0.02867565,-0.1906551
1698907583548,-0.2476176,-0.02789694,-0.1935385
1698907583561,-0.2565001,-0.02647763,-0.1964578
1698907583573,-0.2660214,-0.02525102,-0.1992983
1698907583587,-0.2762345,-0.02411784,-0.2021648
1698907583602,-0.2861859,-0.02360754,-0.2047827
1698907583617,-0.2969321,-0.02249173,-0.2078478
1698907583631,-0.3075279,-0.0213408,-0.2112195
1698907583645,-0.3176531,-0.01997295,-0.2147838
1698907583659,-0.3280509,-0.01845046,-0.2184316
1698907583672,-0.338564,-0.01711209,-0.222049
1698907583685,-0.3482892,-0.01625187,-0.2253881
1698907583699,-0.3586077,-0.01555042,-0.2284896
1698907583713,-0.3687905,-0.01449772,-0.2316095
1698907583726,-0.3788481,-0.01366648,-0.234734
1698907583741,-0.3887489,-0.01360655,-0.2380122
1698907583755,-0.3981125,-0.01551293,-0.2405014
1698907583769,-0.4067565,-0.01829428,-0.2426993
1698907583781,-0.4154052,-0.01729763,-0.2458444
1698907583796,-0.4267255,-0.00270796,-0.2524527
1698907583808,-0.4432345,0.03651196,-0.2643329
1698907583824,-0.4566137,0.06729494,-0.272597
1698907583837,-0.4655883,0.07706451,-0.2795815
1698907583851,-0.4693674,0.07348022,-0.283942
1698907583866,-0.4713909,0.06930032,-0.2889318
1698907583879,-0.4742253,0.07232906,-0.2937644
1698907583893,-0.4757473,0.07843947,-0.2973966
1698907583907,-0.4737906,0.07986334,-0.2991044
1698907583922,-0.468688,0.07630317,-0.2993858
1698907583937,-0.46223,0.06920947,-0.2987204
1698907583951,-0.4565968,0.06313515,-0.2979783
1698907583964,-0.4521389,0.05997902,-0.29777
1698907583977,-0.447385,0.05644954,-0.2967814
1698907583990,-0.4402701,0.04851991,-0.2947378
1698907584003,-0.4312553,0.03595331,-0.291736
1698907584017,-0.421143,0.02050083,-0.2885162
1698907584033,-0.4106633,0.004944189,-0.2858093
1698907584047,-0.4011089,-0.00645599,-0.28447
1698907584060,-0.3923959,-0.01335149,-0.2843386
1698907584075,-0.3842399,-0.01658532,-0.2848695
1698907584090,-0.3758746,-0.01762433,-0.2849329
1698907584102,-0.3673266,-0.01729026,-0.2844298
1698907584116,-0.3583574,-0.01563925,-0.2830595
1698907584130,-0.3486227,-0.01219236,-0.2803545
1698907584142,-0.3392684,-0.008266177,-0.2767728
1698907584157,-0.3304037,-0.003246531,-0.2732358
1698907584171,-0.3220077,0.004907925,-0.2703822
1698907584184,-0.3152275,0.01449175,-0.2684659
1698907584199,-0.3092478,0.02101353,-0.2666078
1698907584213,-0.3036039,0.02359912,-0.2651118
1698907584227,-0.2988942,0.02308753,-0.2646816
1698907584240,-0.2949886,0.01988949,-0.2646337
1698907584254,-0.2916174,0.01381515,-0.2654592
1698907584268,-0.2887529,0.005238037,-0.2672405
1698907584281,-0.286782,-0.002180301,-0.2697502
1698907584295,-0.2854512,-0.008831295,-0.2734506
1698907584310,-0.2845204,-0.01377988,-0.2774121
1698907584325,-0.2831758,-0.01835732,-0.2818243
1698907584338,-0.2807416,-0.02287655,-0.2864781
1698907584354,-0.2781984,-0.02737701,-0.2917005
1698907584367,-0.2753187,-0.03073747,-0.297596
1698907584380,-0.2730663,-0.03370475,-0.3032792
1698907584394,-0.2706452,-0.03714143,-0.3093208
1698907584408,-0.2683497,-0.04043954,-0.3160754
1698907584422,-0.2669232,-0.0423243,-0.3229295
1698907584434,-0.2657373,-0.04291072,-0.329689
1698907584448,-0.2644678,-0.04334046,-0.3371725
1698907584462,-0.2635477,-0.04429328,-0.3453547
1698907584476,-0.2631352,-0.04428481,-0.3542864
1698907584490,-0.2633377,-0.04440466,-0.3636003
1698907584505,-0.2640919,-0.04497316,-0.3730095
1698907584518,-0.2645189,-0.04638466,-0.3827165
1698907584532,-0.2647339,-0.0469003,-0.3923863
1698907584546,-0.2646379,-0.046862,-0.4027629
1698907584561,-0.2647258,-0.04722874,-0.4124928
1698907584575,-0.2646486,-0.04770006,-0.4226452
1698907584589,-0.264616,-0.04694688,-0.4328096
1698907584602,-0.2644156,-0.04558922,-0.4429134
1698907584615,-0.264042,-0.04434345,-0.4524195
1698907584629,-0.2639809,-0.04433727,-0.4611419
1698907584642,-0.2640082,-0.04452855,-0.4698575
1698907584657,-0.2647089,-0.04442857,-0.4780894
1698907584672,-0.2659362,-0.04429061,-0.486064
1698907584685,-0.2671879,-0.04528375,-0.4928588
1698907584700,-0.2683423,-0.04747539,-0.4986582
1698907584714,-0.2700061,-0.04840288,-0.5044452
1698907584727,-0.2731292,-0.04142521,-0.5109828
1698907584740,-0.2805129,-0.01353943,-0.5216696
1698907584755,-0.2903923,0.03077977,-0.5349077
1698907584768,-0.3002833,0.07026005,-0.546839
1698907584783,-0.3058852,0.08631188,-0.5515762
1698907584796,-0.3083872,0.08346465,-0.5509022
1698907584810,-0.3098954,0.07756193,-0.5482693
1698907584825,-0.3103927,0.07423605,-0.5439811
1698907584838,-0.3099361,0.06939527,-0.5377858
1698907584851,-0.3086139,0.05969962,-0.5284436
1698907584864,-0.3073635,0.04723911,-0.517094
1698907584880,-0.3067087,0.03651628,-0.5056862
1698907584896,-0.307743,0.02934828,-0.495982
1698907584909,-0.3098589,0.0246751,-0.4864711
1698907584922,-0.3119585,0.0196879,-0.4763413
1698907584935,-0.3129731,0.01275501,-0.4654331
1698907584949,-0.3125171,0.003491423,-0.4526671
1698907584963,-0.3101089,-0.006214736,-0.4399986
1698907584977,-0.3056591,-0.0145204,-0.4261517
1698907584992,-0.2999738,-0.01797764,-0.4127349
1698907585005,-0.2926786,-0.01631298,-0.3985849
1698907585017,-0.286325,-0.01129355,-0.3872275
1698907585030,-0.2782964,-0.002743715,-0.3744125
1698907585045,-0.2700678,0.007770936,-0.3633035
1698907585060,-0.2617167,0.02037695,-0.353337
1698907585076,-0.2542448,0.02980793,-0.3452065
1698907585088,-0.2471,0.03464089,-0.3379467
1698907585101,-0.2414549,0.03404064,-0.3326318
1698907585114,-0.2362917,0.03021852,-0.3285631
1698907585128,-0.2321985,0.02518648,-0.3256425
1698907585142,-0.229648,0.01981129,-0.3238866
1698907585158,-0.2289307,0.01384786,-0.3229079
1698907585171,-0.2292642,0.007719343,-0.3226068
1698907585184,-0.2300316,0.0008149557,-0.3226987
1698907585199,-0.231827,-0.0049619,-0.3235174
1698907585213,-0.2346267,-0.007724502,-0.3245734
1698907585226,-0.2376696,-0.009591197,-0.3254222
1698907585239,-0.240148,-0.01282601,-0.3255981
1698907585253,-0.2424408,-0.01649028,-0.325504
1698907585267,-0.2450237,-0.01990052,-0.3248336
1698907585282,-0.2477983,-0.02233556,-0.3246097
1698907585297,-0.2509764,-0.0250704,-0.3243172
1698907585312,-0.2538963,-0.02707214,-0.3241272
1698907585324,-0.2569742,-0.02831317,-0.3243088
1698907585338,-0.2606998,-0.02817221,-0.3243748
1698907585352,-0.2653173,-0.02794233,-0.3241454
1698907585365,-0.2702147,-0.02769886,-0.3243629
1698907585377,-0.2758276,-0.02778559,-0.3248837
1698907585393,-0.2827728,-0.0270133,-0.3263654
1698907585406,-0.2902593,-0.02600389,-0.3281732
1698907585421,-0.2980532,-0.02664001,-0.3302099
1698907585435,-0.3061563,-0.0285422,-0.3327173
1698907585448,-0.3138782,-0.02974276,-0.335865
1698907585461,-0.3216035,-0.03057491,-0.339363
1698907585477,-0.3295929,-0.03143274,-0.3428359
1698907585489,-0.3377295,-0.03182276,-0.3466004
1698907585502,-0.3455912,-0.03185698,-0.3502626
1698907585518,-0.3539055,-0.03167472,-0.354226
1698907585532,-0.3620362,-0.03212791,-0.3583468
1698907585546,-0.3695088,-0.03213502,-0.3624399
1698907585560,-0.3771283,-0.03107117,-0.3665123
1698907585573,-0.3844887,-0.02921051,-0.3707495
1698907585587,-0.3916586,-0.02764303,-0.3749249
1698907585601,-0.3978907,-0.02655169,-0.379158
1698907585615,-0.4033425,-0.02739163,-0.383205
1698907585630,-0.4077404,-0.02781857,-0.3871114
1698907585643,-0.4138868,-0.02073029,-0.3929768
1698907585657,-0.4249329,0.008417394,-0.4044788
1698907585671,-0.4408286,0.05671495,-0.4177074
1698907585685,-0.4531429,0.08752136,-0.4277039
1698907585699,-0.4606001,0.09879896,-0.4342403
1698907585713,-0.4642292,0.09557404,-0.4366673
1698907585726,-0.4679543,0.08809598,-0.438194
1698907585739,-0.4716926,0.0854414,-0.4374411
1698907585754,-0.4743312,0.08402656,-0.4347467
1698907585768,-0.4724344,0.07827135,-0.4292728
1698907585781,-0.4653185,0.06847855,-0.4240003
1698907585795,-0.4548634,0.05718134,-0.4203267
1698907585809,-0.4439986,0.05025916,-0.4184872
1698907585824,-0.4334936,0.04969567,-0.4177136
1698907585838,-0.4222708,0.04812148,-0.4157806
1698907585850,-0.4096557,0.04008132,-0.4115127
1698907585864,-0.3956126,0.02644605,-0.4052731
1698907585878,-0.3816397,0.01229268,-0.3983893
1698907585892,-0.3673126,0.001732356,-0.3915442
1698907585907,-0.3546817,-0.003971547,-0.3851992
1698907585922,-0.3419139,-0.005084923,-0.3793312
1698907585934,-0.3301992,-0.003671601,-0.3727377
1698907585948,-0.3185261,0.0008260715,-0.3654019
1698907585962,-0.3067909,0.008270528,-0.3572266
1698907585978,-0.2957247,0.01681121,-0.3491839
1698907585992,-0.2851064,0.02556528,-0.342118
1698907586005,-0.2760672,0.03293313,-0.3371373
1698907586019,-0.2679317,0.03879533,-0.3336488
1698907586032,-0.2608127,0.0424013,-0.3320792
1698907586048,-0.255449,0.04339796,-0.3323897
1698907586060,-0.2514403,0.0414463,-0.3344571
1698907586073,-0.2483997,0.03760853,-0.338134
1698907586087,-0.2461388,0.03283855,-0.343401
1698907586101,-0.2453765,0.02815918,-0.3503811
1698907586117,-0.2449746,0.02218704,-0.3589991
1698907586131,-0.2454518,0.01354698,-0.3682893
1698907586143,-0.2456357,0.003187009,-0.3771739
1698907586158,-0.2458221,-0.007054048,-0.3854593
1698907586171,-0.2461458,-0.01586399,-0.3935964
1698907586186,-0.2468421,-0.02348535,-0.4012272
1698907586201,-0.2475215,-0.03161414,-0.4080622
1698907586213,-0.2474614,-0.03952082,-0.4145737
1698907586226,-0.2472773,-0.04581229,-0.4208352
1698907586241,-0.2465002,-0.05019943,-0.4264967
1698907586255,-0.2458514,-0.05370771,-0.4317355
1698907586268,-0.2452403,-0.05722339,-0.4358544
1698907586284,-0.2446925,-0.06121792,-0.4392187
1698907586296,-0.2447183,-0.06297487,-0.4431396
1698907586308,-0.245157,-0.06277785,-0.4475927
1698907586322,-0.2454191,-0.06081639,-0.4528999
1698907586337,-0.2452309,-0.05882215,-0.4590093
1698907586352,-0.2447674,-0.05648255,-0.4655583
1698907586367,-0.2438476,-0.05343357,-0.4724546
1698907586379,-0.2428261,-0.05073002,-0.4788817
1698907586393,-0.2420279,-0.04874419,-0.4848531
1698907586407,-0.2408006,-0.04690402,-0.4907927
1698907586422,-0.2401525,-0.04417059,-0.497126
1698907586435,-0.2395263,-0.04120608,-0.5031732
1698907586446,-0.2385781,-0.03934967,-0.5094818
1698907586461,-0.2373662,-0.0396163,-0.5151578
1698907586477,-0.2362711,-0.04006575,-0.5206306
1698907586490,-0.2347522,-0.04048216,-0.5253183
1698907586504,-0.2332253,-0.04093441,-0.5290191
1698907586518,-0.2331677,-0.03737588,-0.5329215
1698907586531,-0.2354382,-0.02357738,-0.538233
1698907586545,-0.242382,0.009704967,-0.5480591
1698907586558,-0.2522975,0.05555528,-0.5603149
1698907586573,-0.2585761,0.08680743,-0.5694093
1698907586588,-0.2602195,0.09761539,-0.5737023
1698907586603,-0.2592179,0.1001933,-0.574846
1698907586615,-0.2579265,0.1009567,-0.573895
1698907586628,-0.2563319,0.09951006,-0.5701734
1698907586642,-0.254448,0.09367237,-0.5641288
1698907586656,-0.2520525,0.08279751,-0.5551925
1698907586670,-0.24857,0.06922736,-0.5457221
1698907586687,-0.246201,0.05869207,-0.5366912
1698907586699,-0.2455571,0.05205908,-0.5285758
1698907586713,-0.2457151,0.04627696,-0.5198718
1698907586727,-0.2454018,0.03679208,-0.5086147
1698907586740,-0.2437111,0.02380576,-0.4963627
1698907586754,-0.241367,0.009877589,-0.4826094
1698907586768,-0.238428,-0.00142394,-0.4673991
1698907586783,-0.2354273,-0.005647853,-0.4530152
1698907586796,-0.2315942,-0.004688807,-0.4372455
1698907586811,-0.2272478,-0.003233239,-0.4225117
1698907586824,-0.2217682,-0.001239551,-0.4069162
1698907586837,-0.2163887,0.003418177,-0.3931949
1698907586851,-0.2120586,0.01128906,-0.3805959
1698907586866,-0.2079998,0.01981152,-0.3684621
1698907586879,-0.2038777,0.02392494,-0.3573543
1698907586893,-0.1999729,0.02437313,-0.3468375
1698907586907,-0.1966029,0.02194139,-0.3375388
1698907586921,-0.1940446,0.01831117,-0.3294377
1698907586936,-0.192823,0.01438164,-0.3225782
1698907586948,-0.1922768,0.01007759,-0.3165419
1698907586962,-0.1922812,0.005615215,-0.311114
1698907586975,-0.1924671,0.0002996832,-0.3056958
1698907586989,-0.192528,-0.004776153,-0.3005215
1698907587004,-0.1926831,-0.008543566,-0.2961687
1698907587018,-0.1929498,-0.01198354,-0.2916975
1698907587033,-0.1933983,-0.01373099,-0.2874108
1698907587047,-0.1941372,-0.01516482,-0.28332
1698907587062,-0.1949453,-0.01564932,-0.2796885
1698907587073,-0.1962645,-0.01611017,-0.2760617
1698907587088,-0.1975602,-0.01713635,-0.2723097
1698907587102,-0.1997246,-0.01795459,-0.2685523
1698907587117,-0.2025435,-0.01942527,-0.2649204
1698907587131,-0.2064124,-0.02077578,-0.2614501
1698907587143,-0.2102242,-0.02198013,-0.2584636
1698907587158,-0.2145233,-0.02330473,-0.255197
1698907587170,-0.2181801,-0.02531469,-0.2519482
1698907587186,-0.2222185,-0.02684938,-0.2488281
1698907587200,-0.2258831,-0.02757146,-0.2462154
1698907587214,-0.2291135,-0.02725488,-0.2441828
1698907587228,-0.2327124,-0.02596208,-0.2424764
1698907587241,-0.2364284,-0.02256768,-0.2416707
1698907587256,-0.2403217,-0.01824217,-0.2418836
1698907587269,-0.2446275,-0.01502346,-0.2422356
1698907587281,-0.2489251,-0.01295904,-0.2425166
1698907587295,-0.253466,-0.01164521,-0.2430515
1698907587311,-0.2582602,-0.01013279,-0.2439971
1698907587325,-0.2630571,-0.009005996,-0.2454842
1698907587338,-0.2676533,-0.008674603,-0.2469534
1698907587352,-0.2721174,-0.008477462,-0.2484121
1698907587364,-0.2766815,-0.008699672,-0.2501471
1698907587379,-0.2814333,-0.009705075,-0.2515599
1698907587393,-0.2859018,-0.01138212,-0.2537792
1698907587407,-0.2903321,-0.01266137,-0.2559597
1698907587421,-0.2946196,-0.0140226,-0.2581878
1698907587434,-0.2987165,-0.01489243,-0.260437
1698907587449,-0.3024911,-0.01582653,-0.2629039
1698907587463,-0.3055064,-0.01805685,-0.2648224
1698907587475,-0.3077672,-0.02221617,-0.2661852
1698907587491,-0.3100199,-0.02477063,-0.267195
1698907587505,-0.3127094,-0.0205799,-0.2691078
1698907587519,-0.3198322,0.003647313,-0.2754694
1698907587532,-0.3305613,0.04944641,-0.2840824
1698907587546,-0.3389892,0.086845,-0.2895985
1698907587560,-0.3434806,0.1028117,-0.2919247
1698907587572,-0.3441669,0.09952195,-0.2906598
1698907587587,-0.34493,0.0932139,-0.289364
1698907587601,-0.3467379,0.09238342,-0.2863423
1698907587616,-0.3484874,0.09264112,-0.2825058
1698907587630,-0.3460956,0.08843942,-0.2779909
1698907587645,-0.3402322,0.07933393,-0.2738138
1698907587659,-0.3334761,0.06819277,-0.2707026
1698907587672,-0.3284344,0.06061599,-0.2688362
1698907587685,-0.3251388,0.05535161,-0.2671619
1698907587699,-0.3214148,0.0493643,-0.2648823
1698907587713,-0.3166882,0.04127473,-0.2621713
1698907587726,-0.3111692,0.03196298,-0.2590396
1698907587741,-0.3065609,0.02484017,-0.2558608
1698907587755,-0.3019506,0.01920494,-0.2522074
1698907587769,-0.2972394,0.01468262,-0.2482832
1698907587782,-0.2916052,0.01021864,-0.2442905
1698907587797,-0.284312,0.005407402,-0.2399823
1698907587810,-0.2762834,0.001965886,-0.2362254
1698907587825,-0.2671835,-0.0006437893,-0.2322219
1698907587838,-0.2579691,-0.002570671,-0.2284457
1698907587852,-0.2483679,-0.004366572,-0.2247396
1698907587867,-0.2379639,-0.005727897,-0.2210414
1698907587879,-0.2280558,-0.006265709,-0.2177239
1698907587895,-0.2183758,-0.006149258,-0.2146716
1698907587906,-0.2082804,-0.005840698,-0.2118024
1698907587922,-0.1989613,-0.005750155,-0.2093684
1698907587936,-0.1896915,-0.005646888,-0.2067783
1698907587951,-0.181515,-0.00494326,-0.2040001
1698907587964,-0.1744872,-0.004350303,-0.201392
1698907587978,-0.167512,-0.00411676,-0.1982374
1698907587992,-0.1609198,-0.004554416,-0.1943061
1698907588004,-0.1545171,-0.0062336,-0.1898141
1698907588018,-0.1479936,-0.008883234,-0.1849791
1698907588033,-0.141352,-0.0115463,-0.1798403
1698907588048,-0.1349987,-0.01348367,-0.1747388
1698907588061,-0.1300039,-0.01411327,-0.1699075
1698907588074,-0.1253164,-0.0150684,-0.1655836
1698907588087,-0.1204275,-0.01648293,-0.1611542
1698907588101,-0.1154253,-0.0174736,-0.1570771
1698907588117,-0.1106619,-0.01751909,-0.1529489
1698907588130,-0.1060646,-0.01781404,-0.1490298
1698907588143,-0.1019603,-0.01763893,-0.1448664
1698907588157,-0.09802137,-0.01705948,-0.1406958
1698907588170,-0.09439483,-0.01522434,-0.1368198
1698907588185,-0.09081389,-0.01253528,-0.1330556
1698907588199,-0.08789712,-0.009437073,-0.1293467
1698907588214,-0.08501635,-0.00647524,-0.1259916
1698907588227,-0.08233032,-0.003306122,-0.1228977
1698907588241,-0.08006001,-0.0003028539,-0.1201458
1698907588254,-0.07794899,0.002346828,-0.1177607
1698907588269,-0.0763676,0.005159871,-0.1158932
1698907588281,-0.07471976,0.006918301,-0.1143667
1698907588295,-0.07315519,0.005714203,-0.1123803
1698907588309,-0.07097866,0.002152323,-0.1100897
