time,rotate_x,rotate_y,rotate_z,angularVelocity_x,angularVelocity_y,angularVelocity_z,velocity_x,velocity_y,velocity_z,position_x,position_y,position_z
2023-10-20 07:16:21.122999808,-0.1314609,-0.06072894,-0.02792555,0.2943224,0.4848197,0.06697452,0.003600813,0.07364148,-0.5364837,0.381675,1.18381,-0.2536239
2023-10-20 07:16:21.136000000,-0.1342322,-0.06473068,-0.02826021,0.3094657,0.4999751,0.05035515,-0.0007807883,0.07227713,-0.5066733,0.3814946,1.184974,-0.259313
2023-10-20 07:16:21.150000128,-0.1364428,-0.06842248,-0.02808776,0.3227171,0.5092518,0.02911705,-0.005127958,0.07307969,-0.4808776,0.3810979,1.186002,-0.2649471
2023-10-20 07:16:21.164000000,-0.1379186,-0.0720978,-0.02859782,0.3097492,0.5153998,0.02399031,-0.009437607,0.07273181,-0.4564161,0.3807947,1.186712,-0.270393
2023-10-20 07:16:21.177999872,-0.1376643,-0.07492419,-0.02933294,0.2539636,0.5030854,0.02266959,-0.01425533,0.070707,-0.4302931,0.3803954,1.18743,-0.2753457
2023-10-20 07:16:21.191000064,-0.1374129,-0.07806105,-0.0294978,0.2010612,0.4905401,0.012582,-0.01756221,0.06780948,-0.4085335,0.3800817,1.188208,-0.2801136
2023-10-20 07:16:21.204999936,-0.1369198,-0.08095518,-0.02939629,0.1494996,0.4775575,-0.00651005,-0.0212165,0.06420303,-0.3845557,0.3795342,1.188934,-0.2844807
2023-10-20 07:16:21.220000000,-0.1373915,-0.08413167,-0.02874528,0.1233269,0.4680582,-0.02445891,-0.02461659,0.06079883,-0.364401,0.3790798,1.189537,-0.2887093
2023-10-20 07:16:21.232999936,-0.1384629,-0.08684284,-0.02897751,0.1246076,0.4515959,-0.03450026,-0.02801895,0.05727086,-0.3422711,0.3786298,1.190206,-0.2926524
2023-10-20 07:16:21.248000000,-0.139971,-0.08913255,-0.02965932,0.1427201,0.4329752,-0.02232452,-0.03036067,0.05391227,-0.324727,0.3781013,1.19072,-0.296517
2023-10-20 07:16:21.260999936,-0.1414109,-0.09105293,-0.03011243,0.1556401,0.399238,-0.004210803,-0.03321078,0.0491295,-0.3051093,0.3776224,1.191012,-0.2999231
2023-10-20 07:16:21.273999872,-0.1427491,-0.09281943,-0.03060623,0.1666549,0.3710245,0.0131238,-0.03558758,0.04321193,-0.2866155,0.3769726,1.191334,-0.3032157
2023-10-20 07:16:21.288999936,-0.1442712,-0.09479282,-0.03067182,0.176949,0.3506502,0.01134299,-0.03761142,0.03866288,-0.272238,0.3763647,1.191617,-0.3064423
2023-10-20 07:16:21.303000064,-0.1456127,-0.09707089,-0.03065821,0.185627,0.3358118,0.007772766,-0.03972846,0.03501046,-0.2577367,0.3758106,1.191978,-0.3093977
2023-10-20 07:16:21.316999936,-0.1472199,-0.09916843,-0.03100554,0.1981384,0.3292549,0.00424617,-0.04197264,0.03259245,-0.2412666,0.3751469,1.192349,-0.3121068
2023-10-20 07:16:21.329999872,-0.1486237,-0.101223,-0.03109422,0.2058597,0.3246637,0.007698497,-0.04408184,0.03113979,-0.2256405,0.3744532,1.19271,-0.314608
2023-10-20 07:16:21.344000000,-0.1497234,-0.1031882,-0.03129896,0.2004141,0.3197434,0.001959796,-0.04611284,0.03063625,-0.2113505,0.3736459,1.19309,-0.3168949
2023-10-20 07:16:21.359000064,-0.1507379,-0.1056209,-0.03140625,0.193467,0.3180004,-0.001575463,-0.0479908,0.03060639,-0.1968736,0.3730074,1.193641,-0.3189238
2023-10-20 07:16:21.372000000,-0.1516912,-0.1078179,-0.03135372,0.1857187,0.3184872,-0.006419235,-0.04988746,0.03112412,-0.1806156,0.3722247,1.194147,-0.3207248
2023-10-20 07:16:21.385999872,-0.1523726,-0.1097581,-0.03158209,0.1737191,0.3146825,-0.01130854,-0.05182138,0.03141607,-0.1637363,0.3713684,1.194551,-0.3223284
2023-10-20 07:16:21.400000000,-0.1527653,-0.1119801,-0.03144566,0.1560759,0.3111252,-0.01623925,-0.05321258,0.03125245,-0.1502611,0.3706618,1.194894,-0.3238804
2023-10-20 07:16:21.414000128,-0.1527042,-0.1139949,-0.03138849,0.1288772,0.3058296,-0.02675165,-0.05475642,0.02930613,-0.1353563,0.3698833,1.194959,-0.3252384
2023-10-20 07:16:21.427000064,-0.1525796,-0.1164117,-0.03064394,0.1035706,0.3114104,-0.04087811,-0.05532716,0.02704116,-0.1244707,0.369136,1.195206,-0.3265679
2023-10-20 07:16:21.441999872,-0.1526243,-0.1188122,-0.03002468,0.08280418,0.3128941,-0.06431393,-0.0561443,0.02574413,-0.1114828,0.3684042,1.195577,-0.327559
2023-10-20 07:16:21.456000000,-0.1535763,-0.1210334,-0.0299464,0.08862271,0.3140009,-0.06973561,-0.05652969,0.02595645,-0.09903459,0.3676711,1.195978,-0.3283999
2023-10-20 07:16:21.470000128,-0.1542804,-0.1229938,-0.02960716,0.09909196,0.3086369,-0.07290949,-0.05651003,0.02729905,-0.08608143,0.3669909,1.196412,-0.3290811
2023-10-20 07:16:21.484000000,-0.1551019,-0.1248867,-0.02938785,0.1061674,0.2986794,-0.06719045,-0.05615608,0.02784487,-0.07508104,0.366266,1.196683,-0.3296873
2023-10-20 07:16:21.497999872,-0.1556173,-0.1267206,-0.02880577,0.107497,0.2893812,-0.0737566,-0.05579215,0.02751851,-0.06426579,0.365449,1.19687,-0.3303487
2023-10-20 07:16:21.510999808,-0.1559714,-0.1287012,-0.02773114,0.1038617,0.2825971,-0.08695805,-0.05610353,0.02668504,-0.05545498,0.3646197,1.197152,-0.3308695
2023-10-20 07:16:21.526000128,-0.1567364,-0.1308115,-0.02668562,0.1060492,0.2791131,-0.1086852,-0.05666126,0.02623477,-0.04709087,0.3638368,1.197422,-0.3311651
2023-10-20 07:16:21.539000064,-0.1582359,-0.1325442,-0.02575674,0.1244688,0.2717908,-0.1209684,-0.05681967,0.02655548,-0.03727553,0.3630803,1.197757,-0.3313487
2023-10-20 07:16:21.552999936,-0.1597139,-0.1343985,-0.02482648,0.1529538,0.2622334,-0.1291994,-0.0561606,0.02739262,-0.02974055,0.3625309,1.198206,-0.331425
2023-10-20 07:16:21.566999808,-0.1618023,-0.135746,-0.02387696,0.1848555,0.2470445,-0.1301544,-0.05481728,0.02843935,-0.02069306,0.3618625,1.198359,-0.3313387
2023-10-20 07:16:21.581000192,-0.1633987,-0.1369718,-0.02331465,0.2050986,0.2328752,-0.1239662,-0.05338721,0.02824519,-0.01357943,0.3612475,1.198547,-0.3312075
2023-10-20 07:16:21.595000064,-0.1646135,-0.1381682,-0.02235037,0.2124422,0.2169681,-0.1233998,-0.05162577,0.0283682,-0.006225377,0.3606359,1.199032,-0.33098
2023-10-20 07:16:21.608000000,-0.1664031,-0.1392705,-0.02166671,0.2224516,0.2007806,-0.1200082,-0.05001957,0.02932181,0.0004814652,0.3600445,1.199428,-0.3306261
2023-10-20 07:16:21.622999808,-0.1684252,-0.1402641,-0.02089027,0.2366706,0.1824877,-0.1120426,-0.04829784,0.03125165,0.007703841,0.3594639,1.199963,-0.3302411
2023-10-20 07:16:21.636000000,-0.1700756,-0.1410801,-0.02046562,0.2466801,0.1684361,-0.1005815,-0.04643846,0.03239336,0.01394927,0.358968,1.20041,-0.3298749
2023-10-20 07:16:21.650000128,-0.1715164,-0.1419903,-0.02009663,0.2461518,0.1586837,-0.09086467,-0.04442465,0.03295989,0.0197122,0.358445,1.200807,-0.3294741
2023-10-20 07:16:21.664000000,-0.1735157,-0.1429542,-0.01987514,0.2529114,0.1499457,-0.07572023,-0.04223523,0.03209628,0.02577616,0.3580292,1.201034,-0.3289209
2023-10-20 07:16:21.678999808,-0.1757214,-0.1437796,-0.01976658,0.2621937,0.141305,-0.0542594,-0.03983287,0.03049281,0.03081551,0.3576332,1.201308,-0.3283192
2023-10-20 07:16:21.692000000,-0.1781136,-0.1443916,-0.01977152,0.2790841,0.1316936,-0.03610168,-0.03748067,0.02829819,0.03497907,0.3573094,1.201497,-0.327589
2023-10-20 07:16:21.706000128,-0.1806327,-0.1450025,-0.02002422,0.3016878,0.1242566,-0.0183497,-0.0339822,0.02558168,0.03949568,0.3570371,1.201703,-0.3268468
2023-10-20 07:16:21.720000000,-0.1830632,-0.145371,-0.02007864,0.3137313,0.1126881,-0.002587475,-0.03073468,0.02321404,0.04269624,0.3568303,1.201853,-0.3261415
2023-10-20 07:16:21.733999872,-0.1850884,-0.1457406,-0.02004772,0.3128721,0.101223,0.01171017,-0.02733114,0.0207168,0.04564282,0.3566304,1.20196,-0.3253943
2023-10-20 07:16:21.748000000,-0.1865068,-0.1458168,-0.02076046,0.2984551,0.08631291,0.030993,-0.02346641,0.01788432,0.04860011,0.356469,1.20219,-0.3246263
2023-10-20 07:16:21.762000128,-0.1878286,-0.1455342,-0.02151355,0.2755664,0.068231,0.04881802,-0.02089021,0.01605437,0.05057323,0.3562604,1.202342,-0.3238782
2023-10-20 07:16:21.776000000,-0.1884988,-0.1451894,-0.02235866,0.2419109,0.05350601,0.06900372,-0.0179937,0.01442273,0.05247482,0.3560645,1.202643,-0.3231473
2023-10-20 07:16:21.788999936,-0.1888153,-0.1446338,-0.02351053,0.196518,0.02928427,0.09156677,-0.01494197,0.01280785,0.05415626,0.3560223,1.202886,-0.3222938
2023-10-20 07:16:21.805000192,-0.1890702,-0.143774,-0.02441981,0.1438756,0.003060402,0.1086363,-0.01123515,0.0115436,0.0559689,0.3559935,1.202996,-0.3214115
2023-10-20 07:16:21.816999936,-0.1892357,-0.1430887,-0.02543091,0.1213419,-0.01479327,0.121295,-0.008989701,0.01042984,0.05702224,0.3560279,1.203267,-0.3204427
2023-10-20 07:16:21.831000064,-0.1893247,-0.1418641,-0.02636707,0.09300696,-0.04219677,0.1313658,-0.006405802,0.00976639,0.05818985,0.355941,1.20355,-0.3195112
2023-10-20 07:16:21.845999872,-0.1897379,-0.1404221,-0.0273994,0.07384735,-0.0651678,0.1441209,-0.003871792,0.009186193,0.05912753,0.3558637,1.203688,-0.318562
2023-10-20 07:16:21.860000000,-0.1903425,-0.1394095,-0.0283065,0.06392026,-0.07759792,0.1516258,-0.002145602,0.008603546,0.05953022,0.3559276,1.203729,-0.3177079
2023-10-20 07:16:21.872000000,-0.190663,-0.1382662,-0.0292998,0.05687748,-0.09445071,0.1567958,-2.174039e-05,0.006260423,0.05949669,0.356017,1.203656,-0.3168574
2023-10-20 07:16:21.885999872,-0.1905481,-0.1368477,-0.02975307,0.03529442,-0.1105284,0.1476026,0.001702569,0.003179576,0.05833589,0.3560956,1.203426,-0.3162126
2023-10-20 07:16:21.900000000,-0.1901352,-0.1359527,-0.02997272,0.01820947,-0.1214996,0.1340281,0.003533873,0.0005583353,0.05707737,0.3563207,1.203582,-0.3154821
2023-10-20 07:16:21.914000128,-0.1901075,-0.1343543,-0.03048567,0.002560608,-0.1322876,0.1232036,0.004922197,-0.0002596407,0.05560066,0.3562866,1.203606,-0.3148315
2023-10-20 07:16:21.928000000,-0.1898253,-0.1329812,-0.031463,-0.003980306,-0.1438948,0.1261266,0.005617739,-0.0007941927,0.0536382,0.3563448,1.203799,-0.3141239
2023-10-20 07:16:21.941999872,-0.1896278,-0.1317939,-0.03185239,-0.01511121,-0.1500936,0.126485,0.005835556,-0.0009998389,0.05139535,0.3564278,1.203784,-0.3135166
2023-10-20 07:16:21.956000000,-0.1898863,-0.1306169,-0.03238887,-0.01488251,-0.1513942,0.1177962,0.005762552,-0.00146332,0.04868024,0.356456,1.203798,-0.3129251
2023-10-20 07:16:21.969000192,-0.1899958,-0.1299711,-0.03188725,-0.009712792,-0.1448658,0.09235736,0.005941166,-0.001567325,0.04578417,0.3566405,1.203805,-0.3124022
2023-10-20 07:16:21.984000000,-0.1900114,-0.1293053,-0.03182005,-0.00669222,-0.141416,0.06977133,0.005834079,-0.001555818,0.04337971,0.3567796,1.203766,-0.3118496
2023-10-20 07:16:21.996999936,-0.1904141,-0.1282421,-0.03124308,0.0004372201,-0.1378342,0.05280824,0.005920011,-0.001565795,0.04090217,0.3567724,1.203744,-0.3113485
2023-10-20 07:16:22.010999808,-0.1901773,-0.1274881,-0.03161183,0.0001033924,-0.1327652,0.04580481,0.006512588,-0.001724693,0.03853115,0.3570065,1.203714,-0.3108408
2023-10-20 07:16:22.025000192,-0.1901868,-0.1265941,-0.03158768,-0.00208571,-0.1317797,0.04184325,0.007079856,-0.002314993,0.0365348,0.3572507,1.203657,-0.310288
2023-10-20 07:16:22.039000064,-0.1900489,-0.1256444,-0.03160388,-0.007598996,-0.1285866,0.03799243,0.008237798,-0.003254709,0.03445501,0.3574299,1.203541,-0.309838
2023-10-20 07:16:22.052999936,-0.1895165,-0.1247156,-0.03193145,-0.01825464,-0.1282741,0.04056498,0.009270003,-0.004333137,0.03254151,0.3576212,1.203555,-0.3093726
2023-10-20 07:16:22.065999872,-0.1893361,-0.1237607,-0.03231588,-0.02919573,-0.127875,0.04429686,0.01020452,-0.005023733,0.03125945,0.3577729,1.203317,-0.3089604
2023-10-20 07:16:22.080000000,-0.1884719,-0.1228881,-0.03240284,-0.04779126,-0.128408,0.0481366,0.01127845,-0.005804409,0.02956372,0.3579851,1.203285,-0.3086168
2023-10-20 07:16:22.094000128,-0.1879767,-0.1218804,-0.03294968,-0.06076713,-0.1268907,0.05131231,0.0118415,-0.006728101,0.02767589,0.3581201,1.203074,-0.308322
2023-10-20 07:16:22.108000000,-0.1871583,-0.1212719,-0.03276166,-0.0704107,-0.1173593,0.04284794,0.01210115,-0.00811914,0.02563574,0.3582861,1.203033,-0.3081002
2023-10-20 07:16:22.121999872,-0.1864265,-0.1211505,-0.03266514,-0.07512274,-0.1059629,0.02788401,0.01198077,-0.008545653,0.02361115,0.3585197,1.203052,-0.3078012
2023-10-20 07:16:22.136000000,-0.1862913,-0.1208097,-0.03263848,-0.07201258,-0.09887691,0.01634397,0.0114633,-0.008108663,0.02208142,0.3586711,1.202916,-0.3074845
2023-10-20 07:16:22.151000064,-0.1860161,-0.1200754,-0.03323118,-0.06568735,-0.08807908,0.02646767,0.01099828,-0.007719277,0.02077896,0.3587156,1.202887,-0.3072613
2023-10-20 07:16:22.164000000,-0.185697,-0.1196421,-0.03346807,-0.05988776,-0.08165454,0.03433739,0.01061495,-0.007443567,0.01948315,0.3588651,1.202809,-0.3070724
2023-10-20 07:16:22.177999872,-0.1854115,-0.1196225,-0.03348555,-0.06026435,-0.06784747,0.03268107,0.009905454,-0.00742428,0.01817917,0.3590549,1.202586,-0.3068681
2023-10-20 07:16:22.192000000,-0.1846684,-0.1197161,-0.03339255,-0.06498123,-0.05415067,0.0221724,0.008641751,-0.007751391,0.01666204,0.3590637,1.202467,-0.3067214
2023-10-20 07:16:22.204999936,-0.1839208,-0.1199592,-0.03311799,-0.07551052,-0.03723641,0.004622226,0.006566938,-0.008411336,0.01504266,0.3591673,1.202341,-0.3064717
2023-10-20 07:16:22.220000000,-0.1832407,-0.1204777,-0.0325365,-0.08109695,-0.01945027,-0.01498386,0.004726688,-0.009486948,0.01386873,0.3591503,1.202124,-0.306385
2023-10-20 07:16:22.232999936,-0.1819128,-0.120756,-0.03228724,-0.09408057,-0.005503958,-0.0275108,0.002633783,-0.01063806,0.01271625,0.3591079,1.201938,-0.3063396
2023-10-20 07:16:22.247000064,-0.1805898,-0.1213849,-0.03170621,-0.1085684,0.009461513,-0.04265034,0.0002826651,-0.01180293,0.01198429,0.3590234,1.20171,-0.3062999
2023-10-20 07:16:22.260999936,-0.1793973,-0.1219104,-0.03117676,-0.1186511,0.02649232,-0.05772863,-0.002134456,-0.01301798,0.01143788,0.3588728,1.201436,-0.3061974
2023-10-20 07:16:22.275000064,-0.1781814,-0.1229497,-0.0311146,-0.1287043,0.04263494,-0.06848744,-0.00380342,-0.01386304,0.01087059,0.3587479,1.201194,-0.3061403
2023-10-20 07:16:22.288999936,-0.1770705,-0.12374,-0.03064264,-0.1404211,0.05766551,-0.07732713,-0.005556461,-0.01452741,0.009851641,0.3586135,1.200909,-0.3060987
2023-10-20 07:16:22.305999872,-0.1758825,-0.1245775,-0.02991724,-0.1426822,0.07140211,-0.0847423,-0.006718187,-0.01491673,0.008652383,0.3585166,1.200604,-0.3060795
2023-10-20 07:16:22.316000000,-0.1752459,-0.1252082,-0.02994435,-0.137154,0.07670506,-0.0801326,-0.007527225,-0.01490111,0.007720581,0.3584102,1.200378,-0.3060582
2023-10-20 07:16:22.332000000,-0.1746001,-0.1260696,-0.03001458,-0.1217857,0.08716814,-0.07078002,-0.008200234,-0.01355898,0.006470654,0.358276,1.20026,-0.3060879
2023-10-20 07:16:22.346999808,-0.1745051,-0.12681,-0.03013714,-0.1048713,0.08904693,-0.05542807,-0.00837741,-0.0122415,0.005514227,0.3581635,1.200158,-0.3061118
2023-10-20 07:16:22.360000000,-0.1746043,-0.1272556,-0.030128,-0.08231264,0.08865789,-0.04509154,-0.008325323,-0.01047513,0.004205847,0.3580567,1.200085,-0.3061906
2023-10-20 07:16:22.372999936,-0.1744271,-0.1276139,-0.03034752,-0.06856295,0.08528231,-0.03479397,-0.008237304,-0.009038653,0.002951273,0.3579533,1.200036,-0.3062735
2023-10-20 07:16:22.387000064,-0.1740842,-0.1281234,-0.03014853,-0.05426125,0.08182945,-0.03092924,-0.00807545,-0.007930253,0.001560139,0.3578576,1.199965,-0.3063661
2023-10-20 07:16:22.400999936,-0.1743276,-0.1284694,-0.03006056,-0.04465051,0.07526023,-0.02616195,-0.00791607,-0.007068123,0.0001518903,0.3577626,1.199903,-0.30646
2023-10-20 07:16:22.414000128,-0.174069,-0.1290981,-0.0299548,-0.03305729,0.07079694,-0.02854115,-0.007440547,-0.005831351,-0.0009727934,0.3577012,1.199878,-0.3065927
2023-10-20 07:16:22.428000000,-0.1744505,-0.1290831,-0.02975275,-0.02145105,0.06207283,-0.02317281,-0.007117279,-0.004816803,-0.002303971,0.357643,1.199857,-0.3067946
2023-10-20 07:16:22.441999872,-0.1746911,-0.1292622,-0.02973188,-0.01449492,0.05875341,-0.02461965,-0.006678953,-0.003890391,-0.003055944,0.3575936,1.199852,-0.3069597
2023-10-20 07:16:22.454999808,-0.1745313,-0.1296581,-0.03007067,-0.005141927,0.05117689,-0.01870538,-0.006112924,-0.002749512,-0.003832944,0.3575542,1.199896,-0.3071125
2023-10-20 07:16:22.469000192,-0.1745597,-0.1296807,-0.02978582,-0.00218787,0.04473658,-0.01785664,-0.005757055,-0.001529626,-0.004453879,0.3574924,1.199921,-0.3072064
2023-10-20 07:16:22.484000000,-0.1746529,-0.1299594,-0.02986959,0.001009774,0.03937232,-0.01363753,-0.005609756,-0.0008862866,-0.005188226,0.3574283,1.199942,-0.3073481
2023-10-20 07:16:22.496999936,-0.1746247,-0.130314,-0.02988446,0.005206156,0.03823495,-0.0169077,-0.005619393,-0.0004653566,-0.005945312,0.3573546,1.199947,-0.3075512
2023-10-20 07:16:22.509999872,-0.1747917,-0.1305304,-0.02965827,0.00328987,0.03613657,-0.01410869,-0.006001243,0.0003734605,-0.006491147,0.3572537,1.199972,-0.3077281
2023-10-20 07:16:22.525000192,-0.1752081,-0.1307777,-0.02964028,0.01078794,0.03814581,-0.01320156,-0.006547458,0.0009277316,-0.006634246,0.3571382,1.200006,-0.3078523
2023-10-20 07:16:22.539000064,-0.1755251,-0.1314193,-0.02951256,0.02160967,0.04221186,-0.02022978,-0.006907926,0.001469855,-0.006585676,0.3570333,1.200039,-0.3079798
2023-10-20 07:16:22.552000000,-0.1754497,-0.1315299,-0.02933075,0.02437336,0.04112266,-0.01834549,-0.007651961,0.0009832531,-0.006672224,0.356888,1.200024,-0.3081172
2023-10-20 07:16:22.565999872,-0.1757076,-0.1317411,-0.02885195,0.02314409,0.04113103,-0.02202073,-0.007752412,0.001165311,-0.00658981,0.3567721,1.200035,-0.308309
2023-10-20 07:16:22.580000000,-0.1760216,-0.1319631,-0.02911003,0.03210085,0.03993805,-0.01843927,-0.007782364,0.001919595,-0.006269367,0.3566623,1.200132,-0.3084812
2023-10-20 07:16:22.592999936,-0.1763267,-0.132138,-0.02981559,0.03031719,0.03576217,-7.291793e-05,-0.008018028,0.002788722,-0.005958105,0.3565434,1.200262,-0.3085785
2023-10-20 07:16:22.608000000,-0.1761527,-0.1323626,-0.02962664,0.02163602,0.03166189,0.003118394,-0.008162193,0.003067475,-0.005808235,0.3564243,1.200307,-0.3086634
2023-10-20 07:16:22.620999936,-0.1763682,-0.13271,-0.02925423,0.01994954,0.0295371,-0.002867686,-0.008217065,0.002590737,-0.00593526,0.3563088,1.200293,-0.3087976
2023-10-20 07:16:22.636000000,-0.1766423,-0.1326244,-0.02902043,0.02639807,0.02511568,-0.0143431,-0.008661858,0.002517106,-0.00633391,0.3561573,1.200321,-0.3089566
2023-10-20 07:16:22.648999936,-0.1768339,-0.1326779,-0.02900867,0.02874922,0.02613962,-0.01481507,-0.008722096,0.002884727,-0.006474731,0.3560296,1.200386,-0.3090992
2023-10-20 07:16:22.664000000,-0.1774867,-0.1327374,-0.02869811,0.03670299,0.02069258,-0.01588909,-0.008905836,0.0036867,-0.006500666,0.3558948,1.200455,-0.3091913
2023-10-20 07:16:22.676999936,-0.1776984,-0.1327734,-0.02881118,0.04165466,0.01640286,-0.01002602,-0.0089175,0.003875482,-0.006468317,0.3557709,1.200522,-0.3092831
2023-10-20 07:16:22.691000064,-0.1780898,-0.1327291,-0.02861867,0.04451646,0.01002839,-0.00472653,-0.008898626,0.003594367,-0.006551143,0.3556578,1.200575,-0.3094699
2023-10-20 07:16:22.704999936,-0.1785407,-0.1327119,-0.02861656,0.04298862,0.005750204,-0.007318357,-0.008710872,0.00321549,-0.006581413,0.3555559,1.200623,-0.3096428
2023-10-20 07:16:22.717999872,-0.1784741,-0.132547,-0.02841228,0.04000477,0.003618424,-0.01256627,-0.008206372,0.002778447,-0.00650008,0.3554684,1.200642,-0.309757
2023-10-20 07:16:22.732999936,-0.1785418,-0.1323854,-0.02796399,0.03552603,-0.003754868,-0.01261415,-0.007991351,0.002542015,-0.006440766,0.3553627,1.200637,-0.309829
2023-10-20 07:16:22.746000128,-0.1787426,-0.1323124,-0.02828827,0.0307815,-0.01009651,-0.01161805,-0.00772724,0.002637011,-0.006310584,0.3552661,1.200698,-0.3099169
2023-10-20 07:16:22.760999936,-0.1790908,-0.1319644,-0.02785856,0.0348166,-0.01544688,-0.01043579,-0.007515305,0.003266815,-0.006182925,0.355147,1.200746,-0.3100174
2023-10-20 07:16:22.773999872,-0.1795619,-0.1318062,-0.02802336,0.04224054,-0.0176856,-0.009446432,-0.007189063,0.00410816,-0.006032388,0.3550476,1.200855,-0.310125
2023-10-20 07:16:22.788000000,-0.1799951,-0.1317926,-0.02754374,0.04557708,-0.02089748,-0.00957104,-0.006570058,0.004152798,-0.005526002,0.3549825,1.200881,-0.3101808
2023-10-20 07:16:22.802000128,-0.1800659,-0.1315265,-0.02721269,0.04388002,-0.02520052,-0.01552874,-0.005934895,0.003955018,-0.005154361,0.3549277,1.200907,-0.3102123
2023-10-20 07:16:22.816000000,-0.1807487,-0.1312288,-0.02736854,0.04427644,-0.02841983,-0.01313839,-0.005263744,0.003643092,-0.004618744,0.354882,1.200955,-0.3102498
2023-10-20 07:16:22.829999872,-0.1805471,-0.1308409,-0.02792186,0.03820101,-0.03030864,0.0006988898,-0.005014725,0.003136896,-0.004337959,0.3548036,1.201045,-0.3103555
2023-10-20 07:16:22.844000000,-0.1806641,-0.1305389,-0.02779968,0.03183224,-0.0311796,0.007809553,-0.004590877,0.002590428,-0.00417413,0.3547391,1.201075,-0.3104617
2023-10-20 07:16:22.858000128,-0.1808228,-0.1304427,-0.02759158,0.02933053,-0.03117954,0.004911108,-0.004264089,0.002322541,-0.003885355,0.3546896,1.201088,-0.3105133
2023-10-20 07:16:22.872000000,-0.1811349,-0.1306286,-0.02719936,0.03036035,-0.02596279,-0.002633643,-0.004025358,0.00233707,-0.003437477,0.3546477,1.201092,-0.3105449
2023-10-20 07:16:22.885999872,-0.1814086,-0.1303647,-0.02706454,0.02945185,-0.02496062,-0.007328182,-0.004025585,0.00276218,-0.003145794,0.3545851,1.201142,-0.3105657
2023-10-20 07:16:22.898999808,-0.1814655,-0.1301208,-0.02701524,0.03121933,-0.02495551,-0.005751014,-0.003659678,0.002979933,-0.002711088,0.3545476,1.201187,-0.310598
2023-10-20 07:16:22.913000192,-0.1818329,-0.1299824,-0.02702628,0.03551457,-0.02387222,-0.001273177,-0.003128429,0.003095092,-0.002337748,0.3545282,1.201228,-0.3106416
